#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00097e-03  9.97122e-01  1.34939e-02  7.00097e-04  
7.27261e-03  1.00077e+00  1.34939e-02  7.27261e-04  
7.53968e-03  9.94977e-01  1.34939e-02  7.53968e-04  
7.82984e-03  1.00630e+00  1.34939e-02  7.82984e-04  
8.10329e-03  9.95071e-01  1.34939e-02  8.10329e-04  
8.37072e-03  1.01355e+00  1.34939e-02  8.37072e-04  
8.65013e-03  1.00513e+00  1.34939e-02  8.65013e-04  
8.92337e-03  9.93489e-01  1.34939e-02  8.92337e-04  
9.19160e-03  9.89909e-01  1.34939e-02  9.19160e-04  
9.48778e-03  9.81520e-01  1.34939e-02  9.48778e-04  
9.75811e-03  9.89263e-01  1.34939e-02  9.75811e-04  
1.00470e-02  1.02033e+00  1.34939e-02  1.00470e-03  
1.02947e-02  1.02726e+00  1.34939e-02  1.02947e-03  
1.05671e-02  9.98873e-01  1.34939e-02  1.05671e-03  
1.08643e-02  1.00449e+00  1.34939e-02  1.08643e-03  
1.11332e-02  9.92023e-01  1.34939e-02  1.11332e-03  
1.14011e-02  9.86176e-01  1.34939e-02  1.14011e-03  
1.16728e-02  1.00791e+00  1.34939e-02  1.16728e-03  
1.19369e-02  9.93562e-01  1.34939e-02  1.19369e-03  
1.22355e-02  9.62340e-01  1.34939e-02  1.22355e-03  
1.25167e-02  1.03639e+00  1.34939e-02  1.25167e-03  
1.27882e-02  1.00237e+00  1.34939e-02  1.27882e-03  
1.30589e-02  9.98294e-01  1.34939e-02  1.30589e-03  
1.33309e-02  9.76052e-01  1.34939e-02  1.33309e-03  
1.35846e-02  9.96669e-01  1.34939e-02  1.35846e-03  
1.38752e-02  1.02433e+00  1.34939e-02  1.38752e-03  
1.41652e-02  9.97812e-01  1.34939e-02  1.41652e-03  
1.44369e-02  1.01645e+00  1.34939e-02  1.44369e-03  
1.46933e-02  9.88107e-01  1.34939e-02  1.46933e-03  
1.49901e-02  9.86240e-01  1.34939e-02  1.49901e-03  
1.52772e-02  1.02315e+00  1.34939e-02  1.52772e-03  
1.55413e-02  9.94781e-01  1.34939e-02  1.55413e-03  
1.58253e-02  9.77624e-01  1.34939e-02  1.58253e-03  
1.60800e-02  1.00208e+00  1.34939e-02  1.60800e-03  
