#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99638e-03  9.83157e-01  1.58492e-02  6.99638e-04  
7.27503e-03  1.00008e+00  1.58492e-02  7.27503e-04  
7.55614e-03  9.93629e-01  1.58492e-02  7.55614e-04  
7.82870e-03  1.03139e+00  1.58492e-02  7.82870e-04  
8.10994e-03  1.00586e+00  1.58492e-02  8.10994e-04  
8.37224e-03  1.01759e+00  1.58492e-02  8.37224e-04  
8.64400e-03  1.00090e+00  1.58492e-02  8.64400e-04  
8.94607e-03  9.83961e-01  1.58492e-02  8.94607e-04  
9.19972e-03  1.00080e+00  1.58492e-02  9.19972e-04  
9.49453e-03  1.02234e+00  1.58492e-02  9.49453e-04  
9.76196e-03  9.91907e-01  1.58492e-02  9.76196e-04  
1.00197e-02  1.00282e+00  1.58492e-02  1.00197e-03  
1.03115e-02  1.00052e+00  1.58492e-02  1.03115e-03  
1.05675e-02  9.98009e-01  1.58492e-02  1.05675e-03  
1.08549e-02  9.84444e-01  1.58492e-02  1.08549e-03  
1.11245e-02  1.00907e+00  1.58492e-02  1.11245e-03  
1.13909e-02  1.00762e+00  1.58492e-02  1.13909e-03  
1.16994e-02  9.69380e-01  1.58492e-02  1.16994e-03  
1.19496e-02  9.68535e-01  1.58492e-02  1.19496e-03  
1.22298e-02  9.83463e-01  1.58492e-02  1.22298e-03  
1.25087e-02  9.77620e-01  1.58492e-02  1.25087e-03  
1.27644e-02  9.95387e-01  1.58492e-02  1.27644e-03  
1.30707e-02  9.89575e-01  1.58492e-02  1.30707e-03  
1.33148e-02  9.56535e-01  1.58492e-02  1.33148e-03  
1.36003e-02  9.90791e-01  1.58492e-02  1.36003e-03  
1.38846e-02  9.96967e-01  1.58492e-02  1.38846e-03  
1.41669e-02  9.78917e-01  1.58492e-02  1.41669e-03  
1.44482e-02  1.01519e+00  1.58492e-02  1.44482e-03  
1.47163e-02  1.00925e+00  1.58492e-02  1.47163e-03  
1.49888e-02  9.88573e-01  1.58492e-02  1.49888e-03  
1.52829e-02  1.00873e+00  1.58492e-02  1.52829e-03  
1.55469e-02  9.98482e-01  1.58492e-02  1.55469e-03  
1.58305e-02  9.99689e-01  1.58492e-02  1.58305e-03  
1.61156e-02  9.77103e-01  1.58492e-02  1.61156e-03  
1.63908e-02  1.01414e+00  1.58492e-02  1.63908e-03  
1.66499e-02  1.01557e+00  1.58492e-02  1.66499e-03  
1.69136e-02  9.76237e-01  1.58492e-02  1.69136e-03  
1.71840e-02  9.94720e-01  1.58492e-02  1.71840e-03  
1.74713e-02  1.01995e+00  1.58492e-02  1.74713e-03  
1.77349e-02  1.00535e+00  1.58492e-02  1.77349e-03  
1.80376e-02  9.95071e-01  1.58492e-02  1.80376e-03  
1.82985e-02  1.00026e+00  1.58492e-02  1.82985e-03  
1.85527e-02  1.00294e+00  1.58492e-02  1.85527e-03  
1.88348e-02  9.65187e-01  1.58492e-02  1.88348e-03  
1.90996e-02  1.02273e+00  1.58492e-02  1.90996e-03  
1.94211e-02  9.79291e-01  1.58492e-02  1.94211e-03  
1.96652e-02  1.01571e+00  1.58492e-02  1.96652e-03  
1.99570e-02  1.00913e+00  1.58492e-02  1.99570e-03  
2.02530e-02  9.93322e-01  1.58492e-02  2.02530e-03  
2.04863e-02  1.01130e+00  1.58492e-02  2.04863e-03  
2.07670e-02  9.86358e-01  1.58492e-02  2.07670e-03  
2.10538e-02  1.00126e+00  1.58489e-02  2.10538e-03  
2.13072e-02  1.02974e+00  1.58464e-02  2.13072e-03  
2.16033e-02  1.03746e+00  1.58414e-02  2.16033e-03  
2.18697e-02  1.01048e+00  1.58318e-02  2.18697e-03  
2.21467e-02  1.00404e+00  1.58064e-02  2.21467e-03  
2.24113e-02  9.76025e-01  1.57363e-02  2.24113e-03  
2.27048e-02  9.41571e-01  1.55252e-02  2.27048e-03  
2.29546e-02  9.23144e-01  1.53208e-02  2.29546e-03  
2.32309e-02  9.48470e-01  1.51844e-02  2.32309e-03  
2.35496e-02  8.85133e-01  1.49519e-02  2.35496e-03  
2.38505e-02  8.16449e-01  1.41867e-02  2.38505e-03  
2.40845e-02  6.93496e-01  1.34360e-02  2.40845e-03  
2.43674e-02  6.72650e-01  1.31973e-02  2.43674e-03  
2.46565e-02  6.34212e-01  1.27859e-02  2.46565e-03  
2.48888e-02  5.38930e-01  1.17840e-02  2.48888e-03  
2.51940e-02  5.01699e-01  1.10465e-02  2.51940e-03  
2.54328e-02  4.57051e-01  1.07519e-02  2.54328e-03  
2.57270e-02  3.71424e-01  9.91642e-03  2.57270e-03  
2.60141e-02  3.58590e-01  9.39920e-03  2.60141e-03  
2.49916e-02  5.24701e-01  7.08097e-04  2.49916e-03  
2.74277e-02  2.07709e-01  4.45665e-04  2.74277e-03  
2.98355e-02  1.06734e-01  3.19286e-04  2.98355e-03  
3.22374e-02  6.30469e-02  2.45722e-04  3.22374e-03  
3.46485e-02  4.03242e-02  1.96982e-04  3.46485e-03  
3.70574e-02  2.62689e-02  1.59943e-04  3.70574e-03  
3.94382e-02  1.81547e-02  1.32904e-04  3.94382e-03  
4.19746e-02  1.27724e-02  1.12331e-04  4.19746e-03  
4.43693e-02  9.60199e-03  9.63869e-05  4.43693e-03  
4.66686e-02  7.27514e-03  8.41577e-05  4.66686e-03  
4.92220e-02  5.52700e-03  7.34392e-05  4.92220e-03  
5.16558e-02  4.22119e-03  6.49099e-05  5.16558e-03  
5.40840e-02  3.38595e-03  5.79463e-05  5.40840e-03  
5.64424e-02  2.82631e-03  5.22657e-05  5.64424e-03  
5.89529e-02  2.25660e-03  4.71272e-05  5.89529e-03  
