#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98981e-03  7.96946e-04  4.99542e-04  6.98981e-04  
7.65891e-03  9.87780e-04  3.53159e-04  7.65891e-04  
8.30658e-03  1.81232e-03  4.61031e-04  8.30658e-04  
8.95266e-03  3.74784e-03  6.46109e-04  8.95266e-04  
9.62777e-03  4.68298e-03  8.31373e-04  9.62777e-04  
1.02707e-02  5.91931e-03  9.83223e-04  1.02707e-03  
1.09515e-02  9.35291e-03  1.11492e-03  1.09515e-03  
1.15780e-02  9.11537e-03  1.21144e-03  1.15780e-03  
1.22292e-02  1.26998e-02  1.28882e-03  1.22292e-03  
1.28919e-02  1.12721e-02  1.34607e-03  1.28919e-03  
1.35469e-02  1.33280e-02  1.38364e-03  1.35469e-03  
1.41884e-02  1.43550e-02  1.40370e-03  1.41884e-03  
1.48670e-02  1.43181e-02  1.40926e-03  1.48670e-03  
1.55096e-02  1.24440e-02  1.40171e-03  1.55096e-03  
1.61785e-02  1.27763e-02  1.38220e-03  1.61785e-03  
1.68161e-02  1.14161e-02  1.35389e-03  1.68161e-03  
1.74674e-02  1.09099e-02  1.31647e-03  1.74674e-03  
1.81534e-02  1.04340e-02  1.26911e-03  1.81534e-03  
1.87986e-02  1.15434e-02  1.21848e-03  1.87986e-03  
1.94486e-02  9.89370e-03  1.16250e-03  1.94486e-03  
2.01186e-02  8.53532e-03  1.10058e-03  2.01186e-03  
2.07590e-02  6.85620e-03  1.03827e-03  2.07590e-03  
2.14228e-02  7.51537e-03  9.71395e-04  2.14228e-03  
2.20819e-02  3.88520e-03  9.03415e-04  2.20819e-03  
2.26983e-02  4.90050e-03  8.39055e-04  2.26983e-03  
2.33503e-02  4.41701e-03  7.70758e-04  2.33503e-03  
2.40381e-02  4.18383e-03  6.99052e-04  2.40381e-03  
2.46968e-02  2.97609e-03  6.31585e-04  2.46968e-03  
2.53856e-02  2.70570e-03  5.62533e-04  2.53856e-03  
2.60280e-02  1.35509e-03  4.99941e-04  2.60280e-03  
2.49697e-02  2.42504e-03  3.81084e-05  2.49697e-03  
2.73634e-02  9.15428e-04  2.41581e-05  2.73634e-03  
2.98607e-02  2.06080e-04  1.22867e-05  2.98607e-03  
3.22276e-02  3.31120e-05  5.67298e-06  3.22276e-03  
3.46693e-02  8.08033e-05  7.77872e-06  3.46693e-03  
3.71137e-02  1.98968e-04  1.09284e-05  3.71137e-03  
3.95317e-02  2.10836e-04  1.22916e-05  3.95317e-03  
4.19541e-02  2.36939e-04  1.21069e-05  4.19541e-03  
4.43621e-02  1.70965e-04  1.08640e-05  4.43621e-03  
4.67925e-02  1.08183e-04  9.04703e-06  4.67925e-03  
4.92104e-02  6.20398e-05  7.14398e-06  4.92104e-03  
5.16512e-02  3.93105e-05  5.54337e-06  5.16512e-03  
5.40877e-02  2.23934e-05  4.59220e-06  5.40877e-03  
5.63111e-02  2.33559e-05  4.32591e-06  5.63111e-03  
5.87875e-02  2.05921e-05  4.38309e-06  5.87875e-03  
6.11576e-02  1.75944e-05  4.45407e-06  6.11576e-03  
6.37075e-02  1.98916e-05  4.39197e-06  6.37075e-03  
6.60334e-02  1.18758e-05  4.20659e-06  6.60334e-03  
6.85449e-02  1.94081e-05  3.92397e-06  6.85449e-03  
7.09589e-02  1.01169e-05  3.63540e-06  7.09589e-03  
7.34387e-02  1.49459e-05  3.37354e-06  7.34387e-03  
7.58123e-02  8.02432e-06  3.17778e-06  7.58123e-03  
7.83197e-02  5.09657e-06  3.02609e-06  7.83197e-03  
8.07744e-02  5.11586e-06  2.91351e-06  8.07744e-03  
8.30845e-02  3.19400e-06  2.82243e-06  8.30845e-03  
8.56145e-02  3.61604e-06  2.72678e-06  8.56145e-03  
8.78571e-02  6.51988e-06  2.64196e-06  8.78571e-03  
9.03034e-02  8.75181e-07  2.55022e-06  9.03034e-03  
9.27368e-02  3.13089e-06  2.46249e-06  9.27368e-03  
9.51585e-02  1.63395e-06  2.38107e-06  9.51585e-03  
9.99341e-02  7.48839e-06  2.24055e-06  9.99341e-03  
9.49249e-02  2.67768e-06  1.62101e-06  9.49249e-03  
1.01205e-01  2.38059e-06  1.53991e-06  1.01205e-02  
1.07340e-01  1.80753e-06  1.47607e-06  1.07340e-02  
1.13383e-01  1.24671e-06  1.42281e-06  1.13383e-02  
1.38074e-01  6.87951e-07  1.27243e-06  1.38074e-02  
1.43745e-01  1.41275e-06  1.24843e-06  1.43745e-02  
1.40213e-01  2.32052e-07  1.07203e-06  1.40213e-02  
1.48332e-01  9.12158e-07  1.06327e-06  1.48332e-02  
1.82342e-01  1.17478e-06  1.03853e-06  1.82342e-02  
1.99327e-01  6.76924e-08  1.03073e-06  1.99327e-02  
2.24632e-01  1.43536e-06  1.02235e-06  2.24632e-02  
2.49353e-01  2.26882e-08  1.01663e-06  2.49353e-02  
2.74458e-01  2.78274e-07  1.01246e-06  2.74458e-02  
2.91397e-01  5.62779e-07  1.01030e-06  2.91397e-02  
