#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98927e-03  9.98696e-01  1.26454e-02  6.98927e-04  
7.99910e-03  1.00745e+00  1.26434e-02  7.99910e-04  
9.00735e-03  8.01960e-01  1.13558e-02  9.00735e-04  
9.99154e-03  2.58327e-01  6.31577e-03  9.99154e-04  
1.09963e-02  9.82082e-02  4.07413e-03  1.09963e-03  
1.19697e-02  5.89131e-02  3.10563e-03  1.19697e-03  
1.29864e-02  3.94148e-02  2.48852e-03  1.29864e-03  
1.40229e-02  2.88658e-02  2.06713e-03  1.40229e-03  
1.50014e-02  1.99129e-02  1.77648e-03  1.50014e-03  
1.59707e-02  1.61115e-02  1.55632e-03  1.59707e-03  
1.69939e-02  7.43183e-03  1.37456e-03  1.69939e-03  
1.79725e-02  9.54873e-03  1.23431e-03  1.79725e-03  
1.90007e-02  9.60357e-03  1.11360e-03  1.90007e-03  
2.00231e-02  6.76091e-03  1.01407e-03  2.00231e-03  
2.09816e-02  5.35389e-03  9.34901e-04  2.09816e-03  
2.20049e-02  3.49644e-03  8.62554e-04  2.20049e-03  
2.29939e-02  3.06057e-03  8.02142e-04  2.29939e-03  
2.40165e-02  2.59503e-03  7.47524e-04  2.40165e-03  
2.50345e-02  3.63248e-03  6.99969e-04  2.50345e-03  
2.60219e-02  2.77017e-03  6.58998e-04  2.60219e-03  
2.49850e-02  3.05847e-03  4.41513e-05  2.49850e-03  
2.74279e-02  2.34451e-03  3.83590e-05  2.74279e-03  
2.98461e-02  1.85829e-03  3.39250e-05  2.98461e-03  
3.22737e-02  1.43215e-03  3.03775e-05  3.22737e-03  
3.46711e-02  1.19064e-03  2.75155e-05  3.46711e-03  
3.71736e-02  9.36877e-04  2.50316e-05  3.71736e-03  
3.95225e-02  8.26917e-04  2.30595e-05  3.95225e-03  
4.19126e-02  7.14340e-04  2.13294e-05  4.19126e-03  
4.43410e-02  5.88599e-04  1.97998e-05  4.43410e-03  
4.68482e-02  5.10358e-04  1.84159e-05  4.68482e-03  
4.91567e-02  4.15808e-04  1.72843e-05  4.91567e-03  
5.16853e-02  3.70689e-04  1.61761e-05  5.16853e-03  
5.40163e-02  3.26652e-04  1.52561e-05  5.40163e-03  
5.64228e-02  3.15268e-04  1.43933e-05  5.64228e-03  
5.89084e-02  2.46462e-04  1.35816e-05  5.89084e-03  
6.12115e-02  2.23079e-04  1.28919e-05  6.12115e-03  
6.37608e-02  2.11604e-04  1.21891e-05  6.37608e-03  
6.61454e-02  1.94357e-04  1.15825e-05  6.61454e-03  
6.84747e-02  1.67029e-04  1.10318e-05  6.84747e-03  
7.08814e-02  1.37723e-04  1.05013e-05  7.08814e-03  
7.33924e-02  1.29757e-04  9.98505e-06  7.33924e-03  
7.58957e-02  1.26452e-04  9.50449e-06  7.58957e-03  
7.82100e-02  1.02768e-04  9.08728e-06  7.82100e-03  
8.05690e-02  1.01118e-04  8.68640e-06  8.05690e-03  
8.31459e-02  9.41707e-05  8.27417e-06  8.31459e-03  
8.55167e-02  7.76804e-05  7.91646e-06  8.55167e-03  
8.78925e-02  7.13217e-05  7.57700e-06  8.78925e-03  
9.02587e-02  5.86433e-05  7.25635e-06  9.02587e-03  
9.27193e-02  5.28974e-05  6.93997e-06  9.27193e-03  
9.51529e-02  4.40158e-05  6.64293e-06  9.51529e-03  
9.75106e-02  4.78227e-05  6.36919e-06  9.75106e-03  
1.00069e-01  4.22740e-05  6.08665e-06  1.00069e-02  
9.50850e-02  5.12422e-05  3.52722e-06  9.50850e-03  
1.01231e-01  3.86057e-05  3.21955e-06  1.01231e-02  
1.06979e-01  3.05632e-05  2.96399e-06  1.06979e-02  
1.13368e-01  2.48616e-05  2.71118e-06  1.13368e-02  
1.19461e-01  1.28287e-05  2.49683e-06  1.19461e-02  
1.25584e-01  1.35619e-05  2.30462e-06  1.25584e-02  
1.31583e-01  9.14976e-06  2.13641e-06  1.31583e-02  
1.37594e-01  6.83001e-06  1.98602e-06  1.37594e-02  
1.43514e-01  5.46885e-06  1.85416e-06  1.43514e-02  
1.50193e-01  3.92399e-06  1.72336e-06  1.50193e-02  
1.39839e-01  9.31289e-06  1.25584e-06  1.39839e-02  
1.48490e-01  3.44997e-06  1.20676e-06  1.48490e-02  
1.56757e-01  1.77247e-06  1.16766e-06  1.56757e-02  
1.65274e-01  3.44120e-06  1.13480e-06  1.65274e-02  
1.81749e-01  5.97574e-07  1.09148e-06  1.81749e-02  
1.90665e-01  1.32288e-06  1.07845e-06  1.90665e-02  
1.99247e-01  8.61788e-07  1.07169e-06  1.99247e-02  
2.16127e-01  1.30710e-06  1.06865e-06  2.16127e-02  
2.24092e-01  1.66527e-06  1.06914e-06  2.24092e-02  
2.32325e-01  1.81584e-06  1.06969e-06  2.32325e-02  
2.49614e-01  4.47915e-07  1.06922e-06  2.49614e-02  
2.66101e-01  1.20389e-06  1.06599e-06  2.66101e-02  
2.74830e-01  1.03078e-06  1.06330e-06  2.74830e-02  
2.82779e-01  1.95285e-06  1.06039e-06  2.82779e-02  
2.91050e-01  2.86526e-08  1.05703e-06  2.91050e-02  
