#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00879e-03  9.98462e-01  1.49633e-02  7.00879e-04  
7.27096e-03  9.75491e-01  1.49633e-02  7.27096e-04  
7.54861e-03  9.98455e-01  1.49633e-02  7.54861e-04  
7.81752e-03  9.86749e-01  1.49633e-02  7.81752e-04  
8.10418e-03  9.94887e-01  1.49552e-02  8.10418e-04  
8.37837e-03  9.68676e-01  1.48787e-02  8.37837e-04  
8.64365e-03  9.52895e-01  1.45477e-02  8.64365e-04  
8.92127e-03  8.07095e-01  1.36532e-02  8.92127e-04  
9.18330e-03  6.86091e-01  1.22043e-02  9.18330e-04  
9.48634e-03  4.47177e-01  1.01140e-02  9.48634e-04  
9.75089e-03  3.23647e-01  8.46287e-03  9.75089e-04  
1.00425e-02  2.15856e-01  7.14851e-03  1.00425e-03  
1.03089e-02  1.73267e-01  6.19164e-03  1.03089e-03  
1.05670e-02  1.37095e-01  5.49816e-03  1.05670e-03  
1.08561e-02  1.13861e-01  4.84623e-03  1.08561e-03  
1.11190e-02  8.91429e-02  4.31702e-03  1.11190e-03  
1.14230e-02  6.00825e-02  3.74639e-03  1.14230e-03  
1.16873e-02  4.45930e-02  3.29938e-03  1.16873e-03  
1.19404e-02  4.02022e-02  2.91371e-03  1.19404e-03  
1.22236e-02  3.14539e-02  2.53865e-03  1.22236e-03  
1.25071e-02  2.49895e-02  2.23577e-03  1.25071e-03  
1.27892e-02  1.60430e-02  2.01311e-03  1.27892e-03  
1.30392e-02  1.53861e-02  1.87817e-03  1.30392e-03  
1.33508e-02  1.45257e-02  1.78559e-03  1.33508e-03  
1.36357e-02  1.33258e-02  1.74745e-03  1.36357e-03  
1.38919e-02  1.30237e-02  1.73267e-03  1.38919e-03  
1.41820e-02  1.49975e-02  1.72011e-03  1.41820e-03  
1.44124e-02  1.16631e-02  1.70251e-03  1.44124e-03  
1.47154e-02  1.16769e-02  1.66139e-03  1.47154e-03  
1.49676e-02  1.16489e-02  1.60727e-03  1.49676e-03  
1.52584e-02  1.21272e-02  1.52442e-03  1.52584e-03  
1.55109e-02  6.26092e-03  1.43545e-03  1.55109e-03  
1.58011e-02  7.69534e-03  1.31762e-03  1.58011e-03  
1.60860e-02  6.44432e-03  1.19084e-03  1.60860e-03  
1.63677e-02  5.66412e-03  1.06107e-03  1.63677e-03  
1.66326e-02  4.33925e-03  9.41038e-04  1.66326e-03  
1.69066e-02  2.91371e-03  8.26235e-04  1.69066e-03  
1.71818e-02  2.78377e-03  7.28047e-04  1.71818e-03  
1.74424e-02  1.92550e-03  6.56529e-04  1.74424e-03  
