#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00002e-03  1.01340e+00  1.30458e-02  7.00002e-04  
7.38066e-03  9.99177e-01  1.30458e-02  7.38066e-04  
7.77796e-03  9.78440e-01  1.30458e-02  7.77796e-04  
8.15376e-03  1.00931e+00  1.30458e-02  8.15376e-04  
8.54111e-03  9.99944e-01  1.30458e-02  8.54111e-04  
8.93814e-03  1.02081e+00  1.30458e-02  8.93814e-04  
9.30726e-03  9.98050e-01  1.30458e-02  9.30726e-04  
9.72003e-03  1.02414e+00  1.30458e-02  9.72003e-04  
1.01105e-02  1.01473e+00  1.30458e-02  1.01105e-03  
1.04991e-02  9.87825e-01  1.30458e-02  1.04991e-03  
1.08746e-02  1.02580e+00  1.30458e-02  1.08746e-03  
1.12513e-02  9.99189e-01  1.30458e-02  1.12513e-03  
1.16125e-02  9.92306e-01  1.30458e-02  1.16125e-03  
1.20588e-02  9.94303e-01  1.30458e-02  1.20588e-03  
1.24145e-02  9.98018e-01  1.30458e-02  1.24145e-03  
1.28183e-02  1.00558e+00  1.30458e-02  1.28183e-03  
1.31859e-02  9.78700e-01  1.30458e-02  1.31859e-03  
1.35939e-02  1.01685e+00  1.30458e-02  1.35939e-03  
1.39994e-02  9.97131e-01  1.30458e-02  1.39994e-03  
1.43811e-02  9.95482e-01  1.30458e-02  1.43811e-03  
1.47525e-02  9.99667e-01  1.30458e-02  1.47525e-03  
1.51267e-02  9.83946e-01  1.30458e-02  1.51267e-03  
1.54923e-02  9.85192e-01  1.30458e-02  1.54923e-03  
1.59173e-02  1.01272e+00  1.30458e-02  1.59173e-03  
1.62858e-02  9.90225e-01  1.30444e-02  1.62858e-03  
1.66915e-02  9.80213e-01  1.30164e-02  1.66915e-03  
1.70698e-02  9.83579e-01  1.29225e-02  1.70698e-03  
1.74587e-02  9.44613e-01  1.26501e-02  1.74587e-03  
1.78764e-02  8.14096e-01  1.19231e-02  1.78764e-03  
1.82090e-02  7.09525e-01  1.09649e-02  1.82090e-03  
1.86298e-02  5.06209e-01  9.27751e-03  1.86298e-03  
1.90217e-02  3.30261e-01  7.48810e-03  1.90217e-03  
1.94204e-02  2.08841e-01  5.93633e-03  1.94204e-03  
1.98086e-02  1.03783e-01  4.28616e-03  1.98086e-03  
2.01858e-02  4.71632e-02  2.87879e-03  2.01858e-03  
2.05899e-02  2.22034e-02  1.93984e-03  2.05899e-03  
2.09465e-02  1.34812e-02  1.46224e-03  2.09465e-03  
2.13501e-02  9.12796e-03  1.15123e-03  2.13501e-03  
2.17292e-02  7.05450e-03  1.08992e-03  2.17292e-03  
2.21008e-02  7.02706e-03  1.08786e-03  2.21008e-03  
2.24994e-02  4.70417e-03  1.08867e-03  2.24994e-03  
2.29003e-02  7.78954e-03  1.06900e-03  2.29003e-03  
2.33032e-02  6.05224e-03  1.03115e-03  2.33032e-03  
2.36948e-02  5.74146e-03  9.83258e-04  2.36948e-03  
2.40355e-02  3.57080e-03  9.37111e-04  2.40355e-03  
2.44619e-02  4.14427e-03  8.79922e-04  2.44619e-03  
2.48211e-02  3.25572e-03  8.34891e-04  2.48211e-03  
2.52831e-02  2.47931e-03  7.84139e-04  2.52831e-03  
2.56294e-02  3.52895e-03  7.52175e-04  2.56294e-03  
2.60078e-02  2.83396e-03  7.22326e-04  2.60078e-03  
2.49966e-02  3.91157e-03  5.10702e-05  2.49966e-03  
2.74103e-02  2.38576e-03  4.04626e-05  2.74103e-03  
2.98044e-02  1.71242e-03  3.40481e-05  2.98044e-03  
3.22521e-02  1.20539e-03  2.87006e-05  3.22521e-03  
3.46379e-02  8.16578e-04  2.46839e-05  3.46379e-03  
3.70647e-02  6.52764e-04  2.14291e-05  3.70647e-03  
3.94682e-02  5.04965e-04  1.88163e-05  3.94682e-03  
4.19883e-02  3.51161e-04  1.65717e-05  4.19883e-03  
4.44409e-02  2.69576e-04  1.47636e-05  4.44409e-03  
4.67437e-02  2.49126e-04  1.33295e-05  4.67437e-03  
4.92555e-02  1.81512e-04  1.19997e-05  4.92555e-03  
5.15867e-02  1.49868e-04  1.09412e-05  5.15867e-03  
5.39771e-02  1.31383e-04  1.00005e-05  5.39771e-03  
5.64176e-02  1.01113e-04  9.16494e-06  5.64176e-03  
5.87986e-02  8.98582e-05  8.45101e-06  5.87986e-03  
6.12535e-02  7.73426e-05  7.80302e-06  6.12535e-03  
6.36290e-02  6.41989e-05  7.24806e-06  6.36290e-03  
6.61788e-02  5.07557e-05  6.71930e-06  6.61788e-03  
6.85360e-02  4.38568e-05  6.28369e-06  6.85360e-03  
