#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00774e-03  1.02614e+00  1.71244e-02  7.00774e-04  
7.66057e-03  1.01099e+00  1.71234e-02  7.66057e-04  
8.33394e-03  9.70491e-01  1.70734e-02  8.33394e-04  
8.95914e-03  1.00453e+00  1.68965e-02  8.95914e-04  
9.63423e-03  9.53957e-01  1.66856e-02  9.63423e-04  
1.02994e-02  9.25609e-01  1.64820e-02  1.02994e-03  
1.09506e-02  8.85003e-01  1.62630e-02  1.09506e-03  
1.15945e-02  8.73657e-01  1.60173e-02  1.15945e-03  
1.22546e-02  8.58779e-01  1.57283e-02  1.22546e-03  
1.28947e-02  8.00304e-01  1.54061e-02  1.28947e-03  
1.35609e-02  7.48146e-01  1.50212e-02  1.35609e-03  
1.42103e-02  7.17663e-01  1.45902e-02  1.42103e-03  
1.48538e-02  6.64880e-01  1.41061e-02  1.48538e-03  
1.55221e-02  6.27048e-01  1.35402e-02  1.55221e-03  
1.61625e-02  5.76861e-01  1.29363e-02  1.61625e-03  
1.68481e-02  5.20629e-01  1.22246e-02  1.68481e-03  
1.74920e-02  4.48079e-01  1.14977e-02  1.74920e-03  
1.81036e-02  3.79261e-01  1.07621e-02  1.81036e-03  
1.87854e-02  3.43981e-01  9.90006e-03  1.87854e-03  
1.94645e-02  2.82138e-01  9.00962e-03  1.94645e-03  
2.01288e-02  2.18815e-01  8.12142e-03  2.01288e-03  
2.07574e-02  1.68492e-01  7.28187e-03  2.07574e-03  
2.14374e-02  1.32577e-01  6.38887e-03  2.14374e-03  
2.20376e-02  1.11524e-01  5.62177e-03  2.20376e-03  
2.27829e-02  7.92681e-02  4.71035e-03  2.27829e-03  
2.33694e-02  5.81297e-02  4.03714e-03  2.33694e-03  
2.40237e-02  4.27975e-02  3.33356e-03  2.40237e-03  
2.47057e-02  2.68441e-02  2.67169e-03  2.47057e-03  
2.53093e-02  1.18539e-02  2.14301e-03  2.53093e-03  
2.59914e-02  6.86658e-03  1.62347e-03  2.59914e-03  
2.49694e-02  2.00640e-02  1.50614e-04  2.49694e-03  
2.74478e-02  2.69598e-03  5.54953e-05  2.74478e-03  
2.98617e-02  4.02844e-03  6.91025e-05  2.98617e-03  
3.22791e-02  8.40567e-03  9.80112e-05  3.22791e-03  
3.46310e-02  1.02061e-02  1.07334e-04  3.46310e-03  
3.70618e-02  8.93452e-03  1.00858e-04  3.70618e-03  
3.94643e-02  6.14937e-03  8.39551e-05  3.94643e-03  
4.19287e-02  3.20803e-03  6.12440e-05  4.19287e-03  
4.43525e-02  1.25126e-03  3.86468e-05  4.43525e-03  
4.67716e-02  3.82624e-04  2.23666e-05  4.67716e-03  
4.92972e-02  3.97981e-04  2.24391e-05  4.92972e-03  
5.16407e-02  7.92375e-04  3.06218e-05  5.16407e-03  
5.40711e-02  1.11342e-03  3.68255e-05  5.40711e-03  
5.64952e-02  1.26596e-03  3.86304e-05  5.64952e-03  
5.88692e-02  1.21099e-03  3.63961e-05  5.88692e-03  
6.12146e-02  8.38318e-04  3.12316e-05  6.12146e-03  
6.38476e-02  4.46966e-04  2.35023e-05  6.38476e-03  
6.60598e-02  2.18731e-04  1.70490e-05  6.60598e-03  
6.84733e-02  1.01435e-04  1.25646e-05  6.84733e-03  
7.09044e-02  1.30841e-04  1.30041e-05  7.09044e-03  
7.33811e-02  1.83995e-04  1.60643e-05  7.33811e-03  
7.58616e-02  3.10208e-04  1.85486e-05  7.58616e-03  
7.81895e-02  3.03688e-04  1.93720e-05  7.81895e-03  
8.05971e-02  2.72554e-04  1.85887e-05  8.05971e-03  
8.30611e-02  2.29432e-04  1.63899e-05  8.30611e-03  
8.53502e-02  1.58234e-04  1.36050e-05  8.53502e-03  
8.78962e-02  6.49196e-05  1.05354e-05  8.78962e-03  
9.01829e-02  4.89139e-05  8.80649e-06  9.01829e-03  
9.27633e-02  5.14546e-05  8.82257e-06  9.27633e-03  
9.49882e-02  7.11404e-05  9.87455e-06  9.49882e-03  
9.76271e-02  7.95341e-05  1.10723e-05  9.76271e-03  
1.00098e-01  1.01903e-04  1.15184e-05  1.00098e-02  
9.50494e-02  6.46818e-05  4.98322e-06  9.50494e-03  
1.00989e-01  9.24728e-05  5.68718e-06  1.00989e-02  
1.07409e-01  6.07064e-05  4.48179e-06  1.07409e-02  
1.13265e-01  2.74751e-05  3.45677e-06  1.13265e-02  
1.19364e-01  4.13052e-05  3.86755e-06  1.19364e-02  
1.25663e-01  2.93340e-05  3.80850e-06  1.25663e-02  
1.31565e-01  1.84861e-05  3.10630e-06  1.31565e-02  
1.37857e-01  1.82166e-05  2.86438e-06  1.37857e-02  
1.44019e-01  2.28480e-05  3.01992e-06  1.44019e-02  
