#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00548e-03  1.00142e+00  1.22973e-02  7.00548e-04  
7.39858e-03  1.01535e+00  1.22973e-02  7.39858e-04  
7.77760e-03  1.00363e+00  1.22973e-02  7.77760e-04  
8.16630e-03  9.94872e-01  1.22973e-02  8.16630e-04  
8.55324e-03  9.85224e-01  1.22973e-02  8.55324e-04  
8.93084e-03  1.00278e+00  1.22973e-02  8.93084e-04  
9.33914e-03  9.93658e-01  1.22973e-02  9.33914e-04  
9.72709e-03  1.00970e+00  1.22973e-02  9.72709e-04  
1.00974e-02  1.00444e+00  1.22973e-02  1.00974e-03  
1.04856e-02  9.96284e-01  1.22973e-02  1.04856e-03  
1.08786e-02  1.02709e+00  1.22973e-02  1.08786e-03  
1.12679e-02  9.99342e-01  1.22973e-02  1.12679e-03  
1.16483e-02  1.00072e+00  1.22973e-02  1.16483e-03  
1.20442e-02  1.00744e+00  1.22973e-02  1.20442e-03  
1.24351e-02  9.97173e-01  1.22973e-02  1.24351e-03  
1.28104e-02  1.00063e+00  1.22973e-02  1.28104e-03  
1.32107e-02  9.59911e-01  1.22973e-02  1.32107e-03  
1.35912e-02  9.84636e-01  1.22973e-02  1.35912e-03  
1.40007e-02  1.00108e+00  1.22973e-02  1.40007e-03  
1.43636e-02  9.89085e-01  1.22973e-02  1.43636e-03  
1.47413e-02  1.02462e+00  1.22973e-02  1.47413e-03  
1.51396e-02  1.01556e+00  1.22973e-02  1.51396e-03  
1.55326e-02  9.91380e-01  1.22973e-02  1.55326e-03  
1.58890e-02  1.01824e+00  1.22973e-02  1.58890e-03  
1.63018e-02  9.95803e-01  1.22973e-02  1.63018e-03  
1.66948e-02  1.00704e+00  1.22973e-02  1.66948e-03  
1.71119e-02  1.00687e+00  1.22973e-02  1.71119e-03  
1.74672e-02  1.02202e+00  1.22973e-02  1.74672e-03  
1.78880e-02  1.00904e+00  1.22973e-02  1.78880e-03  
1.82285e-02  9.98501e-01  1.22973e-02  1.82285e-03  
1.86228e-02  1.02333e+00  1.22973e-02  1.86228e-03  
1.90220e-02  1.02113e+00  1.22973e-02  1.90220e-03  
1.94107e-02  1.03600e+00  1.22973e-02  1.94107e-03  
1.97846e-02  1.00882e+00  1.22973e-02  1.97846e-03  
2.01944e-02  9.86624e-01  1.22973e-02  2.01944e-03  
2.05914e-02  9.98677e-01  1.22973e-02  2.05914e-03  
2.09703e-02  9.80811e-01  1.22973e-02  2.09703e-03  
2.13289e-02  9.79723e-01  1.22973e-02  2.13289e-03  
2.17384e-02  1.00616e+00  1.22969e-02  2.17384e-03  
2.21062e-02  1.00652e+00  1.22944e-02  2.21062e-03  
2.24671e-02  9.61781e-01  1.22876e-02  2.24671e-03  
2.28872e-02  9.97240e-01  1.22486e-02  2.28872e-03  
2.32573e-02  9.70962e-01  1.21484e-02  2.32573e-03  
2.36474e-02  9.56870e-01  1.19627e-02  2.36474e-03  
2.40352e-02  9.14746e-01  1.17060e-02  2.40352e-03  
2.44243e-02  8.17156e-01  1.11147e-02  2.44243e-03  
2.48457e-02  7.30945e-01  1.05101e-02  2.48457e-03  
2.52397e-02  6.08387e-01  9.57877e-03  2.52397e-03  
2.56181e-02  5.05677e-01  8.69942e-03  2.56181e-03  
2.59980e-02  3.96951e-01  7.87201e-03  2.59980e-03  
2.50021e-02  6.88966e-01  6.29467e-04  2.50021e-03  
2.74072e-02  1.81156e-01  3.22643e-04  2.74072e-03  
2.98687e-02  6.61397e-02  1.95465e-04  2.98687e-03  
