#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99881e-03  1.00827e+00  1.61403e-02  6.99881e-04  
7.26667e-03  1.01105e+00  1.61403e-02  7.26667e-04  
7.53844e-03  1.02617e+00  1.61403e-02  7.53844e-04  
7.83379e-03  9.77236e-01  1.61403e-02  7.83379e-04  
8.10853e-03  9.79337e-01  1.61403e-02  8.10853e-04  
8.37954e-03  9.88209e-01  1.61403e-02  8.37954e-04  
8.64970e-03  1.01051e+00  1.61403e-02  8.64970e-04  
8.92949e-03  9.91987e-01  1.61403e-02  8.92949e-04  
9.18960e-03  1.01180e+00  1.61403e-02  9.18960e-04  
9.48350e-03  9.94534e-01  1.61403e-02  9.48350e-04  
9.75952e-03  1.00223e+00  1.61403e-02  9.75952e-04  
1.00323e-02  9.96347e-01  1.61403e-02  1.00323e-03  
1.03121e-02  9.87177e-01  1.61403e-02  1.03121e-03  
1.05782e-02  1.01954e+00  1.61403e-02  1.05782e-03  
1.08595e-02  9.75202e-01  1.61403e-02  1.08595e-03  
1.11363e-02  1.03322e+00  1.61403e-02  1.11363e-03  
1.13981e-02  1.00779e+00  1.61403e-02  1.13981e-03  
1.16609e-02  1.02276e+00  1.61403e-02  1.16609e-03  
1.19597e-02  9.97863e-01  1.61403e-02  1.19597e-03  
1.22227e-02  9.92864e-01  1.61403e-02  1.22227e-03  
1.25288e-02  1.01676e+00  1.61403e-02  1.25288e-03  
1.27714e-02  9.89114e-01  1.61403e-02  1.27714e-03  
1.30585e-02  1.02285e+00  1.61403e-02  1.30585e-03  
1.33340e-02  1.02268e+00  1.61403e-02  1.33340e-03  
1.36098e-02  1.01648e+00  1.61403e-02  1.36098e-03  
1.38988e-02  1.00536e+00  1.61403e-02  1.38988e-03  
1.41609e-02  1.00632e+00  1.61403e-02  1.41609e-03  
1.44131e-02  1.01181e+00  1.61403e-02  1.44131e-03  
1.47036e-02  1.00432e+00  1.61403e-02  1.47036e-03  
1.49861e-02  9.83897e-01  1.61403e-02  1.49861e-03  
1.52485e-02  9.95210e-01  1.61403e-02  1.52485e-03  
1.55603e-02  9.84840e-01  1.61403e-02  1.55603e-03  
1.58189e-02  9.88333e-01  1.61403e-02  1.58189e-03  
1.60858e-02  9.92739e-01  1.61403e-02  1.60858e-03  
1.63753e-02  9.84211e-01  1.61403e-02  1.63753e-03  
1.66504e-02  1.01335e+00  1.61403e-02  1.66504e-03  
1.69208e-02  1.01735e+00  1.61403e-02  1.69208e-03  
1.71802e-02  1.00405e+00  1.61403e-02  1.71802e-03  
1.74711e-02  1.00815e+00  1.61403e-02  1.74711e-03  
1.77208e-02  9.81798e-01  1.61403e-02  1.77208e-03  
1.79722e-02  1.02447e+00  1.61403e-02  1.79722e-03  
1.82537e-02  1.02516e+00  1.61403e-02  1.82537e-03  
1.85804e-02  1.00586e+00  1.61403e-02  1.85804e-03  
1.88650e-02  9.99859e-01  1.61403e-02  1.88650e-03  
1.91463e-02  9.99037e-01  1.61403e-02  1.91463e-03  
1.93764e-02  1.02141e+00  1.61403e-02  1.93764e-03  
1.96803e-02  1.00521e+00  1.61403e-02  1.96803e-03  
1.99544e-02  1.00263e+00  1.61403e-02  1.99544e-03  
2.01973e-02  9.79314e-01  1.61403e-02  2.01973e-03  
2.04964e-02  9.90165e-01  1.61403e-02  2.04964e-03  
2.07651e-02  9.90335e-01  1.61403e-02  2.07651e-03  
2.10517e-02  1.00252e+00  1.61403e-02  2.10517e-03  
2.13036e-02  1.00153e+00  1.61403e-02  2.13036e-03  
2.15945e-02  9.91743e-01  1.61403e-02  2.15945e-03  
2.18886e-02  9.87984e-01  1.61355e-02  2.18886e-03  
2.21688e-02  1.01795e+00  1.61195e-02  2.21688e-03  
2.24280e-02  9.73676e-01  1.60902e-02  2.24280e-03  
2.26695e-02  9.97252e-01  1.60656e-02  2.26695e-03  
2.29303e-02  9.70442e-01  1.59981e-02  2.29303e-03  
2.32289e-02  9.44839e-01  1.57778e-02  2.32289e-03  
2.35220e-02  8.87462e-01  1.53587e-02  2.35220e-03  
2.37845e-02  8.67027e-01  1.49416e-02  2.37845e-03  
2.40903e-02  8.29311e-01  1.46967e-02  2.40903e-03  
2.43234e-02  7.25856e-01  1.38843e-02  2.43234e-03  
