#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99868e-03  1.00404e+00  1.61552e-02  6.99868e-04  
7.27938e-03  9.97716e-01  1.61552e-02  7.27938e-04  
7.54690e-03  9.86820e-01  1.61552e-02  7.54690e-04  
7.82566e-03  1.02194e+00  1.61552e-02  7.82566e-04  
8.08759e-03  1.02185e+00  1.61552e-02  8.08759e-04  
8.38889e-03  9.96624e-01  1.61552e-02  8.38889e-04  
8.63899e-03  9.78494e-01  1.61552e-02  8.63899e-04  
8.92500e-03  9.77130e-01  1.61552e-02  8.92500e-04  
9.22785e-03  9.97102e-01  1.61552e-02  9.22785e-04  
9.48759e-03  9.89957e-01  1.61552e-02  9.48759e-04  
9.76266e-03  9.92937e-01  1.61552e-02  9.76266e-04  
1.00198e-02  1.01284e+00  1.61552e-02  1.00198e-03  
1.03163e-02  1.00213e+00  1.61552e-02  1.03163e-03  
1.05918e-02  1.01919e+00  1.61552e-02  1.05918e-03  
1.08620e-02  9.94605e-01  1.61552e-02  1.08620e-03  
1.11470e-02  9.86861e-01  1.61552e-02  1.11470e-03  
1.13904e-02  9.80826e-01  1.61552e-02  1.13904e-03  
1.16904e-02  1.01599e+00  1.61552e-02  1.16904e-03  
1.19676e-02  1.01170e+00  1.61552e-02  1.19676e-03  
1.22249e-02  1.00798e+00  1.61552e-02  1.22249e-03  
1.25033e-02  1.03425e+00  1.61552e-02  1.25033e-03  
1.27829e-02  1.01491e+00  1.61552e-02  1.27829e-03  
1.30477e-02  1.01007e+00  1.61552e-02  1.30477e-03  
1.33278e-02  1.01129e+00  1.61552e-02  1.33278e-03  
1.36168e-02  9.82972e-01  1.61552e-02  1.36168e-03  
1.38890e-02  1.00226e+00  1.61552e-02  1.38890e-03  
1.41617e-02  1.01107e+00  1.61552e-02  1.41617e-03  
1.44286e-02  9.86033e-01  1.61552e-02  1.44286e-03  
1.47025e-02  9.98550e-01  1.61552e-02  1.47025e-03  
1.50109e-02  1.01792e+00  1.61552e-02  1.50109e-03  
1.52554e-02  1.02333e+00  1.61552e-02  1.52554e-03  
1.55640e-02  9.97887e-01  1.61552e-02  1.55640e-03  
1.58050e-02  1.01539e+00  1.61552e-02  1.58050e-03  
1.60904e-02  9.84578e-01  1.61552e-02  1.60904e-03  
1.63733e-02  1.00947e+00  1.61493e-02  1.63733e-03  
1.66338e-02  1.01252e+00  1.61284e-02  1.66338e-03  
1.68853e-02  9.86031e-01  1.60820e-02  1.68853e-03  
1.71577e-02  9.68472e-01  1.59714e-02  1.71577e-03  
1.74724e-02  9.87350e-01  1.56824e-02  1.74724e-03  
1.77247e-02  9.24483e-01  1.52762e-02  1.77247e-03  
1.80161e-02  8.10026e-01  1.45374e-02  1.80161e-03  
1.82942e-02  7.03878e-01  1.35535e-02  1.82942e-03  
1.85985e-02  5.79698e-01  1.22348e-02  1.85985e-03  
1.88528e-02  4.66844e-01  1.10477e-02  1.88528e-03  
1.91075e-02  3.70000e-01  9.94530e-03  1.91075e-03  
1.93912e-02  2.91028e-01  8.92128e-03  1.93912e-03  
1.96668e-02  2.37905e-01  7.87133e-03  1.96668e-03  
1.99349e-02  1.75785e-01  6.68197e-03  1.99349e-03  
2.02312e-02  1.16091e-01  5.62448e-03  2.02312e-03  
2.04753e-02  8.91661e-02  4.93491e-03  2.04753e-03  
2.07880e-02  6.96591e-02  4.31385e-03  2.07880e-03  
2.10372e-02  6.02311e-02  3.88714e-03  2.10372e-03  
2.13337e-02  4.55985e-02  3.50665e-03  2.13337e-03  
2.16416e-02  3.96860e-02  3.25816e-03  2.16416e-03  
2.18934e-02  4.16387e-02  3.12707e-03  2.18934e-03  
2.21136e-02  3.66886e-02  3.04295e-03  2.21136e-03  
2.24337e-02  3.29560e-02  2.94399e-03  2.24337e-03  
2.26926e-02  3.51455e-02  2.87310e-03  2.26926e-03  
2.30025e-02  2.97547e-02  2.78727e-03  2.30025e-03  
2.32035e-02  2.75444e-02  2.72855e-03  2.32035e-03  
2.35682e-02  2.57481e-02  2.61488e-03  2.35682e-03  
2.37555e-02  2.46008e-02  2.55413e-03  2.37555e-03  
2.40734e-02  1.95121e-02  2.45063e-03  2.40734e-03  
2.43367e-02  2.46517e-02  2.36661e-03  2.43367e-03  
2.46161e-02  2.20834e-02  2.28222e-03  2.46161e-03  
2.49482e-02  1.81690e-02  2.19057e-03  2.49482e-03  
2.51416e-02  1.93648e-02  2.14190e-03  2.51416e-03  
2.54588e-02  1.36286e-02  2.06758e-03  2.54588e-03  
2.57066e-02  1.34676e-02  2.01504e-03  2.57066e-03  
2.60075e-02  1.55294e-02  1.95573e-03  2.60075e-03  
2.50325e-02  1.80067e-02  1.34461e-04  2.50325e-03  
2.74447e-02  1.12331e-02  1.06409e-04  2.74447e-03  
2.98493e-02  7.27834e-03  8.64202e-05  2.98493e-03  
3.22349e-02  5.20267e-03  7.20214e-05  3.22349e-03  
3.47095e-02  3.63076e-03  6.06750e-05  3.47095e-03  
3.71166e-02  2.69834e-03  5.20970e-05  3.71166e-03  
3.95541e-02  2.02552e-03  4.51739e-05  3.95541e-03  
