#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99289e-03  9.80193e-01  1.89839e-02  6.99289e-04  
7.27569e-03  1.00531e+00  1.89839e-02  7.27569e-04  
7.53956e-03  9.52380e-01  1.89839e-02  7.53956e-04  
7.83540e-03  9.85715e-01  1.89839e-02  7.83540e-04  
8.09909e-03  1.00787e+00  1.89839e-02  8.09909e-04  
8.38694e-03  1.00617e+00  1.89839e-02  8.38694e-04  
8.64839e-03  1.00305e+00  1.89839e-02  8.64839e-04  
8.93744e-03  1.02027e+00  1.89839e-02  8.93744e-04  
9.21229e-03  9.97028e-01  1.89839e-02  9.21229e-04  
9.47426e-03  1.00084e+00  1.89839e-02  9.47426e-04  
9.74614e-03  9.79086e-01  1.89839e-02  9.74614e-04  
1.00362e-02  1.00279e+00  1.89839e-02  1.00362e-03  
1.03027e-02  1.03248e+00  1.89839e-02  1.03027e-03  
1.05741e-02  9.88319e-01  1.89839e-02  1.05741e-03  
1.08334e-02  9.81786e-01  1.89839e-02  1.08334e-03  
1.11365e-02  1.01220e+00  1.89839e-02  1.11365e-03  
1.13951e-02  1.01240e+00  1.89839e-02  1.13951e-03  
1.16806e-02  1.01896e+00  1.89839e-02  1.16806e-03  
1.19489e-02  9.95112e-01  1.89839e-02  1.19489e-03  
1.22172e-02  9.63269e-01  1.89839e-02  1.22172e-03  
1.25043e-02  1.02043e+00  1.89839e-02  1.25043e-03  
1.27950e-02  9.87051e-01  1.89839e-02  1.27950e-03  
1.30432e-02  9.99073e-01  1.89839e-02  1.30432e-03  
1.33497e-02  9.82821e-01  1.89839e-02  1.33497e-03  
1.36057e-02  1.01522e+00  1.89839e-02  1.36057e-03  
1.38848e-02  1.03200e+00  1.89839e-02  1.38848e-03  
1.41432e-02  1.00208e+00  1.89839e-02  1.41432e-03  
1.44550e-02  1.02698e+00  1.89839e-02  1.44550e-03  
1.46966e-02  1.03430e+00  1.89839e-02  1.46966e-03  
1.50185e-02  9.71926e-01  1.89839e-02  1.50185e-03  
1.52708e-02  1.01582e+00  1.89839e-02  1.52708e-03  
1.55530e-02  1.01562e+00  1.89839e-02  1.55530e-03  
1.58108e-02  9.73669e-01  1.89839e-02  1.58108e-03  
1.61058e-02  9.86994e-01  1.89839e-02  1.61058e-03  
1.63527e-02  9.89576e-01  1.89839e-02  1.63527e-03  
1.66279e-02  1.00234e+00  1.89839e-02  1.66279e-03  
1.69079e-02  1.01674e+00  1.89839e-02  1.69079e-03  
1.72015e-02  1.02574e+00  1.89838e-02  1.72015e-03  
1.74650e-02  1.01796e+00  1.89838e-02  1.74650e-03  
1.77570e-02  9.89067e-01  1.89838e-02  1.77570e-03  
1.80013e-02  9.94998e-01  1.89837e-02  1.80013e-03  
1.83211e-02  9.84868e-01  1.89807e-02  1.83211e-03  
1.85735e-02  9.83023e-01  1.89699e-02  1.85735e-03  
1.88495e-02  9.98690e-01  1.89380e-02  1.88495e-03  
1.91292e-02  9.61824e-01  1.88606e-02  1.91292e-03  
1.93923e-02  9.72067e-01  1.87132e-02  1.93923e-03  
1.96600e-02  9.40436e-01  1.84533e-02  1.96600e-03  
1.98995e-02  9.07252e-01  1.81029e-02  1.98995e-03  
2.02161e-02  8.27030e-01  1.74155e-02  2.02161e-03  
2.05026e-02  7.49849e-01  1.65914e-02  2.05026e-03  
2.07367e-02  7.06801e-01  1.57945e-02  2.07367e-03  
2.10591e-02  5.83569e-01  1.45394e-02  2.10591e-03  
2.13512e-02  5.04808e-01  1.33227e-02  2.13512e-03  
2.16199e-02  3.92202e-01  1.22189e-02  2.16199e-03  
2.18619e-02  3.58304e-01  1.13132e-02  2.18619e-03  
2.21340e-02  3.07932e-01  1.03680e-02  2.21340e-03  
2.24175e-02  2.46953e-01  9.48763e-03  2.24175e-03  
2.26934e-02  1.94445e-01  8.75087e-03  2.26934e-03  
2.29493e-02  1.74620e-01  8.16663e-03  2.29493e-03  
2.32477e-02  1.63991e-01  7.58543e-03  2.32477e-03  
2.34884e-02  1.33450e-01  7.17675e-03  2.34884e-03  
2.37958e-02  1.26143e-01  6.73282e-03  2.37958e-03  
2.41010e-02  1.05437e-01  6.35042e-03  2.41010e-03  
2.43474e-02  1.04646e-01  6.07268e-03  2.43474e-03  
2.46459e-02  8.09486e-02  5.77465e-03  2.46459e-03  
2.49119e-02  9.01482e-02  5.53371e-03  2.49119e-03  
2.52120e-02  7.49548e-02  5.28594e-03  2.52120e-03  
2.54343e-02  7.37945e-02  5.11871e-03  2.54343e-03  
2.57757e-02  7.19820e-02  4.87616e-03  2.57757e-03  
2.59699e-02  6.85948e-02  4.74969e-03  2.59699e-03  
2.49649e-02  8.38373e-02  3.38820e-04  2.49649e-03  
2.74766e-02  4.31331e-02  2.43079e-04  2.74766e-03  
2.99084e-02  2.57097e-02  1.88244e-04  2.99084e-03  
3.22496e-02  1.68800e-02  1.52580e-04  3.22496e-03  
3.47018e-02  1.15003e-02  1.25665e-04  3.47018e-03  
3.70501e-02  8.24742e-03  1.06310e-04  3.70501e-03  
3.95203e-02  5.88317e-03  9.05216e-05  3.95203e-03  
4.19386e-02  4.37461e-03  7.82887e-05  4.19386e-03  
4.43507e-02  3.39415e-03  6.84094e-05  4.43507e-03  
4.67910e-02  2.58297e-03  6.01937e-05  4.67910e-03  
4.91384e-02  2.08563e-03  5.35879e-05  4.91384e-03  
5.15535e-02  1.63687e-03  4.78416e-05  5.15535e-03  
5.39794e-02  1.22211e-03  4.29240e-05  5.39794e-03  
5.64559e-02  1.05288e-03  3.86170e-05  5.64559e-03  
5.89917e-02  8.74392e-04  3.48135e-05  5.89917e-03  
6.14589e-02  6.07585e-04  3.16015e-05  6.14589e-03  
6.36182e-02  6.11154e-04  2.91198e-05  6.36182e-03  
6.61391e-02  5.09154e-04  2.65508e-05  6.61391e-03  
6.84195e-02  4.12173e-04  2.44888e-05  6.84195e-03  
7.09580e-02  3.11116e-04  2.24414e-05  7.09580e-03  
7.33385e-02  2.71943e-04  2.07276e-05  7.33385e-03  
7.58119e-02  2.79877e-04  1.91289e-05  7.58119e-03  
7.80586e-02  2.29376e-04  1.78169e-05  7.80586e-03  
8.06524e-02  1.84963e-04  1.64473e-05  8.06524e-03  
8.32118e-02  1.67006e-04  1.52292e-05  8.32118e-03  
8.55205e-02  1.38591e-04  1.42311e-05  8.55205e-03  
8.79342e-02  1.00314e-04  1.32773e-05  8.79342e-03  
9.03662e-02  7.62395e-05  1.23992e-05  9.03662e-03  
9.26887e-02  7.98378e-05  1.16303e-05  9.26887e-03  
9.53463e-02  6.90688e-05  1.08247e-05  9.53463e-03  
9.75093e-02  5.73493e-05  1.02217e-05  9.75093e-03  
9.99137e-02  4.91460e-05  9.60161e-06  9.99137e-03  
9.50937e-02  8.41965e-05  5.42653e-06  9.50937e-03  
1.01104e-01  5.55764e-05  4.71751e-06  1.01104e-02  
1.07062e-01  3.83713e-05  4.14107e-06  1.07062e-02  
1.13201e-01  2.29731e-05  3.65058e-06  1.13201e-02  
1.19427e-01  1.90475e-05  3.23843e-06  1.19427e-02  
1.25412e-01  1.46500e-05  2.90736e-06  1.25412e-02  
1.31651e-01  1.42945e-05  2.61738e-06  1.31651e-02  
1.37792e-01  6.12072e-06  2.37715e-06  1.37792e-02  
1.43965e-01  8.67353e-07  2.17283e-06  1.43965e-02  
1.50088e-01  5.39297e-06  2.00088e-06  1.50088e-02  
1.39958e-01  6.53811e-06  1.35645e-06  1.39958e-02  
1.48433e-01  5.32883e-06  1.28608e-06  1.48433e-02  
1.57016e-01  1.86010e-06  1.22920e-06  1.57016e-02  
