#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99870e-03  9.86338e-01  1.52574e-02  6.99870e-04  
7.39031e-03  9.97827e-01  1.52574e-02  7.39031e-04  
7.76844e-03  9.85009e-01  1.52574e-02  7.76844e-04  
8.16711e-03  9.92754e-01  1.52574e-02  8.16711e-04  
8.54760e-03  1.01139e+00  1.52574e-02  8.54760e-04  
8.93415e-03  9.97824e-01  1.52574e-02  8.93415e-04  
9.34700e-03  1.00051e+00  1.52574e-02  9.34700e-04  
9.71236e-03  9.93914e-01  1.52574e-02  9.71236e-04  
1.00935e-02  1.00983e+00  1.52574e-02  1.00935e-03  
1.04815e-02  1.00753e+00  1.52574e-02  1.04815e-03  
1.08865e-02  9.98220e-01  1.52574e-02  1.08865e-03  
1.12692e-02  9.72442e-01  1.52574e-02  1.12692e-03  
1.16464e-02  9.91701e-01  1.52574e-02  1.16464e-03  
1.20291e-02  9.91685e-01  1.52574e-02  1.20291e-03  
1.24247e-02  1.00920e+00  1.52574e-02  1.24247e-03  
1.28016e-02  9.77443e-01  1.52574e-02  1.28016e-03  
1.32092e-02  9.95366e-01  1.52574e-02  1.32092e-03  
1.35770e-02  9.91724e-01  1.52574e-02  1.35770e-03  
1.39937e-02  1.01845e+00  1.52574e-02  1.39937e-03  
1.43570e-02  9.91307e-01  1.52574e-02  1.43570e-03  
1.47509e-02  9.93995e-01  1.52574e-02  1.47509e-03  
1.51434e-02  9.93713e-01  1.52574e-02  1.51434e-03  
1.55093e-02  1.00687e+00  1.52574e-02  1.55093e-03  
1.59196e-02  1.00225e+00  1.52574e-02  1.59196e-03  
1.63227e-02  1.00432e+00  1.52537e-02  1.63227e-03  
1.67176e-02  1.00467e+00  1.52330e-02  1.67176e-03  
1.71097e-02  1.01795e+00  1.51601e-02  1.71097e-03  
1.74700e-02  9.58281e-01  1.49091e-02  1.74700e-03  
1.78533e-02  8.79941e-01  1.44029e-02  1.78533e-03  
1.82798e-02  8.00468e-01  1.35944e-02  1.82798e-03  
1.86525e-02  6.48756e-01  1.25307e-02  1.86525e-03  
1.90042e-02  5.79989e-01  1.13656e-02  1.90042e-03  
1.94248e-02  4.25456e-01  1.00023e-02  1.94248e-03  
1.97983e-02  3.32662e-01  8.91045e-03  1.97983e-03  
2.01891e-02  2.75204e-01  7.93497e-03  2.01891e-03  
2.05792e-02  2.08277e-01  7.07503e-03  2.05792e-03  
2.09431e-02  1.68611e-01  6.36716e-03  2.09431e-03  
2.13642e-02  1.41079e-01  5.67743e-03  2.13642e-03  
2.17439e-02  1.20358e-01  5.18164e-03  2.17439e-03  
2.21296e-02  1.03135e-01  4.79063e-03  2.21296e-03  
2.25263e-02  8.62699e-02  4.50197e-03  2.25263e-03  
2.28970e-02  8.86428e-02  4.34374e-03  2.28970e-03  
2.33185e-02  7.25347e-02  4.24742e-03  2.33185e-03  
2.37157e-02  7.39207e-02  4.20811e-03  2.37157e-03  
2.40012e-02  7.58007e-02  4.19675e-03  2.40012e-03  
2.44736e-02  6.82121e-02  4.17443e-03  2.44736e-03  
2.49016e-02  7.48152e-02  4.13154e-03  2.49016e-03  
2.52744e-02  6.54317e-02  4.06064e-03  2.52744e-03  
2.56304e-02  6.86648e-02  3.96134e-03  2.56304e-03  
2.60224e-02  6.38703e-02  3.81705e-03  2.60224e-03  
2.49750e-02  7.25980e-02  2.54468e-04  2.49750e-03  
2.74381e-02  4.03515e-02  1.89828e-04  2.74381e-03  
2.98439e-02  2.01176e-02  1.35566e-04  2.98439e-03  
3.22309e-02  2.12882e-02  1.37634e-04  3.22309e-03  
3.46710e-02  1.26315e-02  1.06401e-04  3.46710e-03  
3.71204e-02  8.66272e-03  8.80558e-05  3.71204e-03  
3.95200e-02  8.15184e-03  8.62544e-05  3.95200e-03  
4.19472e-02  5.16058e-03  6.85556e-05  4.19472e-03  
4.43886e-02  4.30148e-03  6.27942e-05  4.43886e-03  
4.67184e-02  3.73583e-03  5.85280e-05  4.67184e-03  
4.92162e-02  2.59896e-03  4.91399e-05  4.92162e-03  
5.16591e-02  2.46175e-03  4.64219e-05  5.16591e-03  
5.40446e-02  1.90682e-03  4.19242e-05  5.40446e-03  
5.64115e-02  1.53960e-03  3.75222e-05  5.64115e-03  
5.89171e-02  1.34427e-03  3.51932e-05  5.89171e-03  
6.13357e-02  1.03279e-03  3.18431e-05  6.13357e-03  
6.36541e-02  9.15050e-04  2.94971e-05  6.36541e-03  
6.61458e-02  7.49782e-04  2.74564e-05  6.61458e-03  
6.85984e-02  6.77621e-04  2.52206e-05  6.85984e-03  
7.08710e-02  5.91449e-04  2.36711e-05  7.08710e-03  
7.34145e-02  4.99904e-04  2.19982e-05  7.34145e-03  
7.57745e-02  4.56665e-04  2.05428e-05  7.57745e-03  
7.83364e-02  3.81146e-04  1.92131e-05  7.83364e-03  
8.06861e-02  3.22355e-04  1.80434e-05  8.06861e-03  
8.31409e-02  3.10195e-04  1.69487e-05  8.31409e-03  
8.54501e-02  2.47726e-04  1.60138e-05  8.54501e-03  
8.79191e-02  2.31330e-04  1.50812e-05  8.79191e-03  
9.04349e-02  1.81306e-04  1.42211e-05  9.04349e-03  
9.26147e-02  1.86569e-04  1.35284e-05  9.26147e-03  
9.52316e-02  1.46319e-04  1.27610e-05  9.52316e-03  
9.76081e-02  1.02516e-04  1.21209e-05  9.76081e-03  
1.00001e-01  1.52433e-04  1.15182e-05  1.00001e-02  
9.50523e-02  1.54999e-04  6.28218e-06  9.50523e-03  
1.01175e-01  1.22676e-04  5.57939e-06  1.01175e-02  
1.07260e-01  9.81861e-05  4.99965e-06  1.07260e-02  
1.13207e-01  6.56505e-05  4.52339e-06  1.13207e-02  
1.19296e-01  5.30102e-05  4.10937e-06  1.19296e-02  
