#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00107e-03  9.95687e-01  1.42092e-02  7.00107e-04  
7.38803e-03  9.88116e-01  1.42092e-02  7.38803e-04  
7.76295e-03  1.00507e+00  1.42092e-02  7.76295e-04  
8.15501e-03  1.00087e+00  1.42092e-02  8.15501e-04  
8.56106e-03  1.02379e+00  1.42092e-02  8.56106e-04  
8.94542e-03  1.00852e+00  1.42092e-02  8.94542e-04  
9.31324e-03  1.02183e+00  1.42092e-02  9.31324e-04  
9.73868e-03  9.94407e-01  1.42092e-02  9.73868e-04  
1.01103e-02  9.98819e-01  1.42092e-02  1.01103e-03  
1.05014e-02  1.02063e+00  1.42092e-02  1.05014e-03  
1.08675e-02  1.01727e+00  1.42092e-02  1.08675e-03  
1.12696e-02  1.00256e+00  1.42092e-02  1.12696e-03  
1.16565e-02  1.01354e+00  1.42092e-02  1.16565e-03  
1.20437e-02  9.99176e-01  1.42092e-02  1.20437e-03  
1.24131e-02  9.84350e-01  1.42092e-02  1.24131e-03  
1.28230e-02  9.84122e-01  1.42092e-02  1.28230e-03  
1.31994e-02  1.00917e+00  1.42092e-02  1.31994e-03  
1.35779e-02  1.01709e+00  1.42092e-02  1.35779e-03  
1.39896e-02  1.00196e+00  1.42092e-02  1.39896e-03  
1.43613e-02  9.89820e-01  1.42092e-02  1.43613e-03  
1.47432e-02  1.01053e+00  1.42092e-02  1.47432e-03  
1.51499e-02  1.00079e+00  1.42092e-02  1.51499e-03  
1.55245e-02  9.98814e-01  1.42092e-02  1.55245e-03  
1.59193e-02  9.92713e-01  1.42091e-02  1.59193e-03  
1.63401e-02  9.87737e-01  1.42088e-02  1.63401e-03  
1.66952e-02  1.01162e+00  1.42083e-02  1.66952e-03  
1.70629e-02  9.86959e-01  1.42073e-02  1.70629e-03  
1.74712e-02  1.02541e+00  1.42058e-02  1.74712e-03  
1.78463e-02  9.87982e-01  1.42037e-02  1.78463e-03  
1.82223e-02  1.00342e+00  1.42010e-02  1.82223e-03  
1.86736e-02  9.96503e-01  1.41964e-02  1.86736e-03  
1.90080e-02  1.02750e+00  1.41917e-02  1.90080e-03  
1.93804e-02  9.98505e-01  1.41846e-02  1.93804e-03  
1.98311e-02  1.00225e+00  1.41727e-02  1.98311e-03  
2.01718e-02  1.00891e+00  1.41596e-02  2.01718e-03  
2.05742e-02  9.98845e-01  1.41379e-02  2.05742e-03  
2.09652e-02  9.95040e-01  1.41084e-02  2.09652e-03  
2.13372e-02  9.72179e-01  1.40691e-02  2.13372e-03  
2.17427e-02  9.80773e-01  1.40054e-02  2.17427e-03  
2.21188e-02  9.44134e-01  1.39228e-02  2.21188e-03  
2.24905e-02  9.55978e-01  1.38102e-02  2.24905e-03  
2.28812e-02  9.29501e-01  1.36429e-02  2.28812e-03  
2.32921e-02  8.81326e-01  1.33974e-02  2.32921e-03  
2.36171e-02  8.52772e-01  1.31434e-02  2.36171e-03  
2.40636e-02  7.92411e-01  1.26917e-02  2.40636e-03  
2.44372e-02  7.27576e-01  1.22047e-02  2.44372e-03  
2.48486e-02  6.55945e-01  1.15600e-02  2.48486e-03  
2.51943e-02  5.97620e-01  1.09332e-02  2.51943e-03  
2.55735e-02  5.02835e-01  1.01689e-02  2.55735e-03  
2.60439e-02  4.19104e-01  9.14873e-03  2.60439e-03  
2.49795e-02  6.36176e-01  6.98356e-04  2.49795e-03  
2.73931e-02  1.97158e-01  3.89220e-04  2.73931e-03  
2.98715e-02  7.27197e-02  2.36755e-04  2.98715e-03  
3.22704e-02  4.96108e-02  1.95826e-04  3.22704e-03  
3.46857e-02  3.22091e-02  1.57585e-04  3.46857e-03  
