#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00227e-03  9.95022e-01  1.17426e-02  7.00227e-04  
7.66258e-03  1.00288e+00  1.17418e-02  7.66258e-04  
8.29866e-03  9.93235e-01  1.17408e-02  8.29866e-04  
8.96201e-03  9.97182e-01  1.17397e-02  8.96201e-04  
9.60912e-03  1.00386e+00  1.17383e-02  9.60912e-04  
1.02842e-02  9.90053e-01  1.17366e-02  1.02842e-03  
1.09406e-02  9.85808e-01  1.17346e-02  1.09406e-03  
1.15801e-02  9.94299e-01  1.17323e-02  1.15801e-03  
1.22646e-02  1.00903e+00  1.17293e-02  1.22646e-03  
1.28866e-02  9.91579e-01  1.17260e-02  1.28866e-03  
1.35506e-02  9.63619e-01  1.17218e-02  1.35506e-03  
1.42052e-02  1.00836e+00  1.17166e-02  1.42052e-03  
1.48652e-02  9.71170e-01  1.17103e-02  1.48652e-03  
1.55017e-02  9.92883e-01  1.17027e-02  1.55017e-03  
1.61706e-02  9.76358e-01  1.16930e-02  1.61706e-03  
1.68642e-02  9.68324e-01  1.16802e-02  1.68642e-03  
1.74526e-02  9.77608e-01  1.16667e-02  1.74526e-03  
1.81237e-02  1.00271e+00  1.16474e-02  1.81237e-03  
1.88091e-02  9.74623e-01  1.16221e-02  1.88091e-03  
1.94689e-02  9.80821e-01  1.15908e-02  1.94689e-03  
2.00948e-02  9.72244e-01  1.15528e-02  2.00948e-03  
2.07540e-02  9.59555e-01  1.15010e-02  2.07540e-03  
2.14174e-02  9.39903e-01  1.14322e-02  2.14174e-03  
2.20735e-02  9.25574e-01  1.13426e-02  2.20735e-03  
2.26736e-02  8.96244e-01  1.12354e-02  2.26736e-03  
2.33606e-02  8.65309e-01  1.10731e-02  2.33606e-03  
2.40135e-02  8.41498e-01  1.08668e-02  2.40135e-03  
2.46687e-02  8.31188e-01  1.05901e-02  2.46687e-03  
2.52988e-02  7.61734e-01  1.02423e-02  2.52988e-03  
2.60083e-02  6.94682e-01  9.73298e-03  2.60083e-03  
2.49997e-02  7.85024e-01  6.42141e-04  2.49997e-03  
2.74185e-02  4.97683e-01  5.10863e-04  2.74185e-03  
2.98836e-02  1.56266e-01  2.87209e-04  2.98836e-03  
3.22080e-02  2.63853e-02  1.18746e-04  3.22080e-03  
3.46907e-02  3.68053e-02  1.39921e-04  3.46907e-03  
3.70294e-02  5.56505e-02  1.71759e-04  3.70294e-03  
3.95158e-02  4.91419e-02  1.61084e-04  3.95158e-03  
4.19549e-02  2.85553e-02  1.23473e-04  4.19549e-03  
4.43976e-02  1.13316e-02  7.76671e-05  4.43976e-03  
4.68076e-02  3.50991e-03  4.38380e-05  4.68076e-03  
4.92489e-02  3.39898e-03  4.28229e-05  4.92489e-03  
5.15691e-02  5.76316e-03  5.56650e-05  5.15691e-03  
5.40356e-02  7.21509e-03  6.24549e-05  5.40356e-03  
5.63767e-02  6.60693e-03  5.99006e-05  5.63767e-03  
5.89152e-02  4.57274e-03  4.98079e-05  5.89152e-03  
6.12553e-02  2.59126e-03  3.75199e-05  6.12553e-03  
6.36888e-02  1.23795e-03  2.64002e-05  6.36888e-03  
6.61198e-02  8.68916e-04  2.20298e-05  6.61198e-03  
6.85676e-02  1.02619e-03  2.42135e-05  6.85676e-03  
7.09553e-02  1.29033e-03  2.71307e-05  7.09553e-03  
7.34056e-02  1.34671e-03  2.78775e-05  7.34056e-03  
7.56960e-02  1.25547e-03  2.62008e-05  7.56960e-03  
7.82890e-02  8.38245e-04  2.23918e-05  7.82890e-03  
8.07368e-02  5.83367e-04  1.83043e-05  8.07368e-03  
8.30532e-02  3.94911e-04  1.53611e-05  8.30532e-03  
8.53316e-02  3.31206e-04  1.41434e-05  8.53316e-03  
8.79187e-02  3.64925e-04  1.43300e-05  8.79187e-03  
9.03031e-02  3.74273e-04  1.47711e-05  9.03031e-03  
9.28452e-02  3.40575e-04  1.46723e-05  9.28452e-03  
9.51662e-02  3.27331e-04  1.39160e-05  9.51662e-03  
9.76113e-02  2.69342e-04  1.26476e-05  9.76113e-03  
1.00053e-01  1.99960e-04  1.12868e-05  1.00053e-02  
9.50786e-02  3.19634e-04  6.79318e-06  9.50786e-03  
1.01184e-01  1.78780e-04  5.35371e-06  1.01184e-02  
1.07113e-01  1.33733e-04  4.74343e-06  1.07113e-02  
1.13252e-01  1.17332e-04  4.50924e-06  1.13252e-02  
1.19537e-01  8.61043e-05  3.95163e-06  1.19537e-02  
1.25416e-01  6.22314e-05  3.54800e-06  1.25416e-02  
1.31790e-01  4.56164e-05  3.29971e-06  1.31790e-02  
1.37592e-01  4.09478e-05  3.04807e-06  1.37592e-02  
1.43879e-01  3.30360e-05  2.79198e-06  1.43879e-02  
1.50170e-01  2.38609e-05  2.59996e-06  1.50170e-02  
1.40106e-01  3.60573e-05  1.53067e-06  1.40106e-02  
1.48341e-01  2.61330e-05  1.45234e-06  1.48341e-02  
1.56661e-01  1.79493e-05  1.38983e-06  1.56661e-02  
1.65428e-01  1.24121e-05  1.33167e-06  1.65428e-02  
1.73802e-01  1.17239e-05  1.28655e-06  1.73802e-02  
1.82282e-01  6.81034e-06  1.24725e-06  1.82282e-02  
1.90368e-01  6.53600e-06  1.21530e-06  1.90368e-02  
1.99123e-01  3.98894e-06  1.18571e-06  1.99123e-02  
2.07418e-01  2.88173e-06  1.16161e-06  2.07418e-02  
2.16148e-01  4.67801e-06  1.13979e-06  2.16148e-02  
2.24316e-01  1.94761e-06  1.12214e-06  2.24316e-02  
2.32681e-01  1.46963e-06  1.10643e-06  2.32681e-02  
2.41256e-01  2.38856e-06  1.09246e-06  2.41256e-02  
2.49498e-01  1.27008e-07  1.08077e-06  2.49498e-02  
2.57554e-01  1.25166e-06  1.07078e-06  2.57554e-02  
2.66118e-01  8.38754e-07  1.06150e-06  2.66118e-02  
2.74523e-01  1.02165e-06  1.05356e-06  2.74523e-02  
2.99821e-01  1.92843e-06  1.03525e-06  2.99821e-02  
