#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01157e-03  1.00684e+00  1.55373e-02  7.01157e-04  
7.38519e-03  1.01496e+00  1.55373e-02  7.38519e-04  
7.77565e-03  9.92707e-01  1.55373e-02  7.77565e-04  
8.16226e-03  9.80673e-01  1.55373e-02  8.16226e-04  
8.54473e-03  1.03557e+00  1.55373e-02  8.54473e-04  
8.93610e-03  1.00513e+00  1.55373e-02  8.93610e-04  
9.33482e-03  1.02066e+00  1.55373e-02  9.33482e-04  
9.72761e-03  9.93351e-01  1.55373e-02  9.72761e-04  
1.01093e-02  9.92645e-01  1.55373e-02  1.01093e-03  
1.05007e-02  1.04422e+00  1.55373e-02  1.05007e-03  
1.08756e-02  1.02317e+00  1.55373e-02  1.08756e-03  
1.12653e-02  1.00115e+00  1.55373e-02  1.12653e-03  
1.16687e-02  9.77182e-01  1.55373e-02  1.16687e-03  
1.20452e-02  1.00592e+00  1.55373e-02  1.20452e-03  
1.24387e-02  1.01023e+00  1.55373e-02  1.24387e-03  
1.28118e-02  9.98450e-01  1.55373e-02  1.28118e-03  
1.31875e-02  9.98949e-01  1.55373e-02  1.31875e-03  
1.35729e-02  1.01630e+00  1.55373e-02  1.35729e-03  
1.39848e-02  9.75581e-01  1.55361e-02  1.39848e-03  
1.43588e-02  1.00600e+00  1.55146e-02  1.43588e-03  
1.47306e-02  9.72961e-01  1.54211e-02  1.47306e-03  
1.51424e-02  9.47724e-01  1.50574e-02  1.51424e-03  
1.55121e-02  8.41140e-01  1.43230e-02  1.55121e-03  
1.59199e-02  6.83926e-01  1.26367e-02  1.59199e-03  
1.63053e-02  4.58310e-01  1.05474e-02  1.63053e-03  
1.66909e-02  2.88156e-01  8.34372e-03  1.66909e-03  
1.70906e-02  1.67753e-01  6.24665e-03  1.70906e-03  
1.74732e-02  9.65134e-02  4.78988e-03  1.74732e-03  
1.78915e-02  7.14905e-02  3.93616e-03  1.78915e-03  
1.82704e-02  5.94882e-02  3.73994e-03  1.82704e-03  
1.86787e-02  6.07263e-02  3.79993e-03  1.86787e-03  
1.90116e-02  6.15023e-02  3.84237e-03  1.90116e-03  
1.93995e-02  6.70169e-02  3.78445e-03  1.93995e-03  
1.98176e-02  5.26844e-02  3.58768e-03  1.98176e-03  
2.01644e-02  5.15536e-02  3.32855e-03  2.01644e-03  
2.05766e-02  3.30908e-02  2.95970e-03  2.05766e-03  
2.09743e-02  3.07482e-02  2.59004e-03  2.09743e-03  
2.13530e-02  2.13590e-02  2.27306e-03  2.13530e-03  
2.17061e-02  1.59175e-02  2.05233e-03  2.17061e-03  
2.21401e-02  1.78424e-02  1.89288e-03  2.21401e-03  
2.25132e-02  1.34577e-02  1.84721e-03  2.25132e-03  
2.28819e-02  1.23854e-02  1.86440e-03  2.28819e-03  
2.33288e-02  1.74033e-02  1.90977e-03  2.33288e-03  
2.37137e-02  1.40478e-02  1.93855e-03  2.37137e-03  
2.40624e-02  1.60026e-02  1.93786e-03  2.40624e-03  
2.44241e-02  1.45397e-02  1.90583e-03  2.44241e-03  
2.48022e-02  1.62318e-02  1.84016e-03  2.48022e-03  
2.52455e-02  1.28165e-02  1.72813e-03  2.52455e-03  
2.56283e-02  1.00880e-02  1.60943e-03  2.56283e-03  
2.60241e-02  9.07266e-03  1.47971e-03  2.60241e-03  
2.50032e-02  1.32766e-02  1.11324e-04  2.50032e-03  
2.74637e-02  5.26080e-03  7.14578e-05  2.74637e-03  
2.97976e-02  5.27061e-03  7.03901e-05  2.97976e-03  
3.21931e-02  3.01661e-03  5.39075e-05  3.21931e-03  
3.46859e-02  2.33988e-03  4.63092e-05  3.46859e-03  
