#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99432e-03  9.94681e-01  1.14698e-02  6.99432e-04  
7.39677e-03  1.01054e+00  1.14698e-02  7.39677e-04  
7.77059e-03  1.00609e+00  1.14698e-02  7.77059e-04  
8.15843e-03  9.86511e-01  1.14698e-02  8.15843e-04  
8.54556e-03  1.00030e+00  1.14698e-02  8.54556e-04  
8.93323e-03  9.89263e-01  1.14698e-02  8.93323e-04  
9.33419e-03  9.77575e-01  1.14698e-02  9.33419e-04  
9.71077e-03  9.90691e-01  1.14698e-02  9.71077e-04  
1.01018e-02  9.86326e-01  1.14698e-02  1.01018e-03  
1.04955e-02  1.00272e+00  1.14698e-02  1.04955e-03  
1.08603e-02  1.00158e+00  1.14698e-02  1.08603e-03  
1.12556e-02  9.82102e-01  1.14698e-02  1.12556e-03  
1.16557e-02  9.86854e-01  1.14698e-02  1.16557e-03  
1.20622e-02  9.92333e-01  1.14676e-02  1.20622e-03  
1.24512e-02  9.95644e-01  1.14242e-02  1.24512e-03  
1.28208e-02  9.57560e-01  1.12338e-02  1.28208e-03  
1.32173e-02  8.54527e-01  1.05191e-02  1.32173e-03  
1.36096e-02  6.43640e-01  9.16906e-03  1.36096e-03  
1.39830e-02  4.31318e-01  7.56841e-03  1.39830e-03  
1.43758e-02  2.47224e-01  5.70397e-03  1.43758e-03  
1.47666e-02  1.17843e-01  3.87382e-03  1.47666e-03  
1.51236e-02  6.15351e-02  2.98150e-03  1.51236e-03  
1.55075e-02  4.64834e-02  2.47904e-03  1.55075e-03  
1.59307e-02  4.06209e-02  2.23965e-03  1.59307e-03  
1.63190e-02  3.46477e-02  2.16344e-03  1.63190e-03  
1.67027e-02  3.50697e-02  2.12335e-03  1.67027e-03  
1.70810e-02  3.27859e-02  2.08600e-03  1.70810e-03  
1.74327e-02  2.99762e-02  2.04484e-03  1.74327e-03  
1.78541e-02  2.94304e-02  1.98239e-03  1.78541e-03  
1.82718e-02  2.80679e-02  1.90815e-03  1.82718e-03  
1.86331e-02  2.30612e-02  1.83497e-03  1.86331e-03  
1.90362e-02  2.17514e-02  1.74513e-03  1.90362e-03  
1.93882e-02  2.05100e-02  1.66206e-03  1.93882e-03  
1.97980e-02  2.02921e-02  1.56189e-03  1.97980e-03  
2.01907e-02  1.71562e-02  1.46511e-03  2.01907e-03  
2.06141e-02  1.41315e-02  1.36231e-03  2.06141e-03  
2.09009e-02  1.28335e-02  1.29458e-03  2.09009e-03  
2.13557e-02  1.13800e-02  1.19171e-03  2.13557e-03  
2.17378e-02  1.05303e-02  1.11267e-03  2.17378e-03  
2.21215e-02  9.31264e-03  1.03963e-03  2.21215e-03  
2.25581e-02  7.02757e-03  9.65326e-04  2.25581e-03  
2.29453e-02  6.03974e-03  9.09085e-04  2.29453e-03  
2.33005e-02  6.56845e-03  8.64185e-04  2.33005e-03  
2.36944e-02  6.66379e-03  8.21604e-04  2.36944e-03  
2.40728e-02  4.12635e-03  7.88149e-04  2.40728e-03  
2.44411e-02  4.56269e-03  7.61367e-04  2.44411e-03  
2.49018e-02  2.72988e-03  7.33863e-04  2.49018e-03  
2.52347e-02  4.51006e-03  7.17743e-04  2.52347e-03  
2.56178e-02  4.55396e-03  7.02054e-04  2.56178e-03  
2.59798e-02  3.79084e-03  6.88999e-04  2.59798e-03  
2.49511e-02  4.12373e-03  4.59497e-05  2.49511e-03  
2.74497e-02  3.13581e-03  4.05491e-05  2.74497e-03  
2.98759e-02  2.42718e-03  3.57307e-05  2.98759e-03  
3.22137e-02  1.85359e-03  3.10362e-05  3.22137e-03  
3.46428e-02  1.31296e-03  2.69824e-05  3.46428e-03  
3.71200e-02  1.02055e-03  2.36976e-05  3.71200e-03  
3.94379e-02  7.68561e-04  2.11483e-05  3.94379e-03  
4.18925e-02  6.00710e-04  1.88540e-05  4.18925e-03  
4.43173e-02  4.78646e-04  1.69253e-05  4.43173e-03  
4.67891e-02  3.91687e-04  1.52438e-05  4.67891e-03  
4.92071e-02  3.30953e-04  1.38266e-05  4.92071e-03  
5.16071e-02  2.83949e-04  1.26037e-05  5.16071e-03  
5.39859e-02  2.24682e-04  1.15427e-05  5.39859e-03  
5.65321e-02  1.82278e-04  1.05473e-05  5.65321e-03  
5.88249e-02  1.51264e-04  9.75598e-06  5.88249e-03  
6.13647e-02  1.31092e-04  8.97803e-06  6.13647e-03  
6.38936e-02  1.07642e-04  8.29204e-06  6.38936e-03  
6.61568e-02  8.72405e-05  7.74217e-06  6.61568e-03  
6.85284e-02  7.43459e-05  7.22278e-06  6.85284e-03  
7.08991e-02  6.85339e-05  6.75422e-06  7.08991e-03  
7.34026e-02  5.65078e-05  6.30746e-06  7.34026e-03  
7.59113e-02  4.68753e-05  5.90331e-06  7.59113e-03  
7.82551e-02  4.14940e-05  5.56028e-06  7.82551e-03  
8.05476e-02  3.89980e-05  5.25337e-06  8.05476e-03  
8.31906e-02  3.14547e-05  4.93090e-06  8.31906e-03  
8.54804e-02  2.10243e-05  4.67571e-06  8.54804e-03  
8.78417e-02  2.28077e-05  4.43347e-06  8.78417e-03  
9.03316e-02  1.82136e-05  4.19877e-06  9.03316e-03  
9.28221e-02  1.68427e-05  3.98313e-06  9.28221e-03  
9.51241e-02  1.17786e-05  3.79918e-06  9.51241e-03  
9.76799e-02  1.42273e-05  3.61055e-06  9.76799e-03  
1.00036e-01  1.71801e-05  3.44982e-06  1.00036e-02  
9.50197e-02  1.43030e-05  2.25544e-06  9.50197e-03  
1.01072e-01  1.18624e-05  2.06563e-06  1.01072e-02  
1.07270e-01  1.04901e-05  1.90510e-06  1.07270e-02  
1.13312e-01  6.98680e-06  1.77479e-06  1.13312e-02  
1.19522e-01  3.02888e-06  1.66248e-06  1.19522e-02  
1.25707e-01  3.52887e-07  1.56827e-06  1.25707e-02  
1.31546e-01  4.28910e-06  1.49263e-06  1.31546e-02  
1.37613e-01  1.97879e-06  1.42537e-06  1.37613e-02  
1.43839e-01  3.86085e-06  1.36639e-06  1.43839e-02  
1.49828e-01  6.76270e-07  1.31769e-06  1.49828e-02  
1.40176e-01  1.55329e-06  1.10954e-06  1.40176e-02  
1.48483e-01  2.21450e-06  1.08983e-06  1.48483e-02  
1.56892e-01  9.56763e-07  1.07360e-06  1.56892e-02  
1.73745e-01  9.26325e-07  1.04947e-06  1.73745e-02  
1.81993e-01  9.57817e-07  1.04073e-06  1.81993e-02  
2.15848e-01  1.43405e-06  1.01819e-06  2.15848e-02  
2.24008e-01  1.38777e-07  1.01493e-06  2.24008e-02  
2.57829e-01  2.19413e-06  1.00645e-06  2.57829e-02  
2.74647e-01  4.73193e-07  1.00419e-06  2.74647e-02  
2.91981e-01  8.92292e-07  1.00266e-06  2.91981e-02  
