#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99740e-03  3.72611e-01  6.80074e-03  6.99740e-04  
7.99124e-03  2.38630e-01  5.48251e-03  7.99124e-04  
8.99329e-03  1.72287e-01  4.66342e-03  8.99329e-04  
9.98663e-03  1.29681e-01  4.08551e-03  9.98663e-04  
1.09961e-02  1.06002e-01  3.64063e-03  1.09961e-03  
1.19975e-02  9.11609e-02  3.28846e-03  1.19975e-03  
1.29911e-02  7.59296e-02  3.00202e-03  1.29911e-03  
1.39996e-02  5.89188e-02  2.75921e-03  1.39996e-03  
1.49877e-02  4.83136e-02  2.55589e-03  1.49877e-03  
1.59791e-02  4.28894e-02  2.37937e-03  1.59791e-03  
1.69915e-02  3.62413e-02  2.22219e-03  1.69915e-03  
1.80354e-02  3.39916e-02  2.07913e-03  1.80354e-03  
1.90379e-02  3.19578e-02  1.95753e-03  1.90379e-03  
1.99755e-02  2.85048e-02  1.85504e-03  1.99755e-03  
2.09541e-02  2.65412e-02  1.75800e-03  2.09541e-03  
2.19640e-02  2.41071e-02  1.66702e-03  2.19640e-03  
2.29906e-02  2.12086e-02  1.58290e-03  2.29906e-03  
2.40071e-02  1.64355e-02  1.50652e-03  2.40071e-03  
2.50198e-02  1.72148e-02  1.43667e-03  2.50198e-03  
2.59686e-02  1.62694e-02  1.37605e-03  2.59686e-03  
2.49929e-02  1.65733e-02  8.94684e-05  2.49929e-03  
2.73829e-02  1.35696e-02  8.05338e-05  2.73829e-03  
2.98471e-02  1.08085e-02  7.27780e-05  2.98471e-03  
3.22898e-02  8.92016e-03  6.62098e-05  3.22898e-03  
3.47059e-02  7.50361e-03  6.05753e-05  3.47059e-03  
3.71195e-02  6.40775e-03  5.56338e-05  3.71195e-03  
3.94984e-02  5.38133e-03  5.13128e-05  3.94984e-03  
4.20049e-02  4.45553e-03  4.72478e-05  4.20049e-03  
4.43923e-02  3.87991e-03  4.37666e-05  4.43923e-03  
4.67932e-02  3.40995e-03  4.05918e-05  4.67932e-03  
4.91972e-02  2.84813e-03  3.76940e-05  4.91972e-03  
5.16392e-02  2.40276e-03  3.49997e-05  5.16392e-03  
5.40174e-02  2.14188e-03  3.25867e-05  5.40174e-03  
5.64448e-02  1.83583e-03  3.03130e-05  5.64448e-03  
5.88591e-02  1.52662e-03  2.82195e-05  5.88591e-03  
6.13095e-02  1.33680e-03  2.62475e-05  6.13095e-03  
6.35475e-02  1.10802e-03  2.45675e-05  6.35475e-03  
6.62285e-02  9.82441e-04  2.26926e-05  6.62285e-03  
6.85156e-02  8.36630e-04  2.12008e-05  6.85156e-03  
7.09126e-02  7.65793e-04  1.97341e-05  7.09126e-03  
7.32742e-02  6.58540e-04  1.83785e-05  7.32742e-03  
7.58578e-02  5.17017e-04  1.69888e-05  7.58578e-03  
7.83258e-02  4.63190e-04  1.57455e-05  7.83258e-03  
8.06498e-02  3.71655e-04  1.46444e-05  8.06498e-03  
8.29576e-02  3.15135e-04  1.36133e-05  8.29576e-03  
8.54115e-02  2.85896e-04  1.25813e-05  8.54115e-03  
8.79144e-02  2.43285e-04  1.15923e-05  8.79144e-03  
9.03141e-02  2.08341e-04  1.07007e-05  9.03141e-03  
9.27852e-02  1.58323e-04  9.83716e-06  9.27852e-03  
9.53115e-02  1.40107e-04  9.00884e-06  9.53115e-03  
9.74636e-02  1.29677e-04  8.34392e-06  9.74636e-03  
9.98697e-02  8.47522e-05  7.64286e-06  9.98697e-03  
9.49630e-02  1.44243e-04  4.63135e-06  9.49630e-03  
1.00986e-01  7.58982e-05  3.83184e-06  1.00986e-02  
1.07234e-01  4.86329e-05  3.12576e-06  1.07234e-02  
1.13382e-01  2.73190e-05  2.53999e-06  1.13382e-02  
1.19479e-01  1.24942e-05  2.05591e-06  1.19479e-02  
1.25777e-01  5.01520e-06  1.65188e-06  1.25777e-02  
1.31709e-01  2.91881e-06  1.37139e-06  1.31709e-02  
1.43886e-01  2.41660e-06  1.33340e-06  1.43886e-02  
1.50151e-01  2.25855e-06  1.46334e-06  1.50151e-02  
1.39813e-01  1.64034e-06  1.07241e-06  1.39813e-02  
1.48331e-01  1.39004e-06  1.11686e-06  1.48331e-02  
1.56836e-01  3.99818e-06  1.15826e-06  1.56836e-02  
1.65317e-01  2.09063e-06  1.18398e-06  1.65317e-02  
1.73779e-01  5.92128e-06  1.19530e-06  1.73779e-02  
1.81730e-01  5.69756e-06  1.19530e-06  1.81730e-02  
1.90534e-01  5.32546e-06  1.18613e-06  1.90534e-02  
1.98830e-01  4.53209e-06  1.17118e-06  1.98830e-02  
2.07397e-01  2.25863e-06  1.15161e-06  2.07397e-02  
2.15849e-01  4.05234e-06  1.13010e-06  2.15849e-02  
2.24150e-01  1.53455e-06  1.10839e-06  2.24150e-02  
2.32915e-01  3.21837e-06  1.08620e-06  2.32915e-02  
2.49727e-01  6.15589e-07  1.04985e-06  2.49727e-02  
2.57552e-01  1.48445e-06  1.03729e-06  2.57552e-02  
2.66314e-01  2.03198e-07  1.02782e-06  2.66314e-02  
2.74475e-01  1.06978e-06  1.02392e-06  2.74475e-02  
2.83093e-01  3.81270e-07  1.02383e-06  2.83093e-02  
2.91497e-01  7.27643e-08  1.02538e-06  2.91497e-02  
