#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00653e-03  9.99224e-01  2.01696e-02  7.00653e-04  
7.40423e-03  1.01686e+00  2.01690e-02  7.40423e-04  
7.77478e-03  1.00264e+00  2.01683e-02  7.77478e-04  
8.16539e-03  1.02177e+00  2.01673e-02  8.16539e-04  
8.55791e-03  1.00702e+00  2.01659e-02  8.55791e-04  
8.93982e-03  9.84276e-01  2.01641e-02  8.93982e-04  
9.31093e-03  1.03130e+00  2.01617e-02  9.31093e-04  
9.71084e-03  1.02670e+00  2.01579e-02  9.71084e-04  
1.01098e-02  1.00426e+00  2.01524e-02  1.01098e-03  
1.04734e-02  1.01727e+00  2.01451e-02  1.04734e-03  
1.08827e-02  9.81009e-01  2.01331e-02  1.08827e-03  
1.12581e-02  9.65673e-01  2.01152e-02  1.12581e-03  
1.16575e-02  9.47322e-01  2.00855e-02  1.16575e-03  
1.20502e-02  9.79597e-01  2.00388e-02  1.20502e-03  
1.24059e-02  9.59899e-01  1.99652e-02  1.24059e-03  
1.27863e-02  9.83107e-01  1.98278e-02  1.27863e-03  
1.31849e-02  9.46735e-01  1.95709e-02  1.31849e-03  
1.35789e-02  8.86830e-01  1.91000e-02  1.35789e-03  
1.40019e-02  8.24929e-01  1.81227e-02  1.40019e-03  
1.43777e-02  6.72758e-01  1.67255e-02  1.43777e-03  
1.47477e-02  5.31677e-01  1.47685e-02  1.47477e-03  
1.51473e-02  3.62368e-01  1.21374e-02  1.51473e-03  
1.55340e-02  2.15641e-01  9.51171e-03  1.55340e-03  
1.59057e-02  1.44907e-01  7.44589e-03  1.59057e-03  
1.63285e-02  1.07942e-01  6.43059e-03  1.63285e-03  
1.67008e-02  1.10093e-01  6.56092e-03  1.67008e-03  
1.70791e-02  1.25792e-01  7.03829e-03  1.70791e-03  
1.74831e-02  1.39769e-01  7.43189e-03  1.74831e-03  
1.78634e-02  1.36220e-01  7.48890e-03  1.78634e-03  
1.82420e-02  1.29790e-01  7.25636e-03  1.82420e-03  
1.85913e-02  1.10951e-01  6.81525e-03  1.85913e-03  
1.90353e-02  7.70061e-02  6.01076e-03  1.90353e-03  
1.94291e-02  6.82022e-02  5.16182e-03  1.94291e-03  
1.98172e-02  4.67175e-02  4.27740e-03  1.98172e-03  
2.01710e-02  2.85112e-02  3.52785e-03  2.01710e-03  
2.06011e-02  2.25056e-02  2.81330e-03  2.06011e-03  
2.09682e-02  1.52337e-02  2.44945e-03  2.09682e-03  
2.13256e-02  1.50339e-02  2.37019e-03  2.13256e-03  
