#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00163e-03  9.86705e-01  1.23398e-02  7.00163e-04  
8.00358e-03  1.01474e+00  1.23398e-02  8.00358e-04  
8.99249e-03  1.01301e+00  1.23398e-02  8.99249e-04  
9.98574e-03  1.00290e+00  1.23398e-02  9.98574e-04  
1.09889e-02  9.95081e-01  1.23398e-02  1.09889e-03  
1.19834e-02  1.00316e+00  1.23398e-02  1.19834e-03  
1.29908e-02  9.98474e-01  1.23398e-02  1.29908e-03  
1.40042e-02  1.02630e+00  1.23398e-02  1.40042e-03  
1.50254e-02  9.98110e-01  1.23398e-02  1.50254e-03  
1.60105e-02  9.86789e-01  1.23398e-02  1.60105e-03  
1.70031e-02  1.00939e+00  1.23398e-02  1.70031e-03  
1.80157e-02  1.00562e+00  1.23318e-02  1.80157e-03  
1.89778e-02  9.57438e-01  1.20929e-02  1.89778e-03  
2.00003e-02  7.52415e-01  1.06092e-02  2.00003e-03  
2.10168e-02  4.54752e-01  8.32086e-03  2.10168e-03  
2.19710e-02  2.76140e-01  6.53803e-03  2.19710e-03  
2.29854e-02  2.04785e-01  5.37844e-03  2.29854e-03  
2.40048e-02  1.50361e-01  4.64487e-03  2.40048e-03  
2.49396e-02  1.11431e-01  4.15124e-03  2.49396e-03  
2.61233e-02  8.91015e-02  3.66294e-03  2.61233e-03  
2.49993e-02  1.11425e-01  2.54780e-04  2.49993e-03  
2.74335e-02  6.86056e-02  2.00263e-04  2.74335e-03  
2.98368e-02  4.62300e-02  1.64225e-04  2.98368e-03  
3.22489e-02  3.23284e-02  1.37647e-04  3.22489e-03  
3.47384e-02  2.28476e-02  1.16432e-04  3.47384e-03  
3.71111e-02  1.69603e-02  1.00185e-04  3.71111e-03  
3.95012e-02  1.27185e-02  8.66172e-05  3.95012e-03  
4.19758e-02  9.39811e-03  7.47890e-05  4.19758e-03  
4.42839e-02  7.14383e-03  6.53507e-05  4.42839e-03  
4.69285e-02  5.37096e-03  5.60324e-05  4.69285e-03  
4.91529e-02  4.03598e-03  4.92092e-05  4.91529e-03  
5.16094e-02  3.05316e-03  4.25810e-05  5.16094e-03  
5.40174e-02  2.28546e-03  3.68660e-05  5.40174e-03  
5.64660e-02  1.60365e-03  3.17399e-05  5.64660e-03  
5.89234e-02  1.18567e-03  2.71995e-05  5.89234e-03  
6.13084e-02  8.59070e-04  2.33033e-05  6.13084e-03  
6.36566e-02  6.02535e-04  1.99032e-05  6.36566e-03  
6.61656e-02  4.24659e-04  1.66953e-05  6.61656e-03  
6.85775e-02  3.13639e-04  1.39859e-05  6.85775e-03  
7.08769e-02  1.84139e-04  1.17116e-05  7.08769e-03  
7.34434e-02  1.33483e-04  9.49260e-06  7.34434e-03  
7.58905e-02  6.22693e-05  7.66458e-06  7.58905e-03  
7.82236e-02  4.03429e-05  6.16165e-06  7.82236e-03  
8.06097e-02  3.56207e-05  4.85333e-06  8.06097e-03  
8.30575e-02  2.01505e-05  3.74794e-06  8.30575e-03  
8.55466e-02  3.48514e-06  2.89126e-06  8.55466e-03  
8.79343e-02  7.27546e-06  2.39316e-06  8.79343e-03  
9.03258e-02  4.59667e-06  2.28526e-06  9.03258e-03  
9.28745e-02  4.93515e-06  2.48423e-06  9.28745e-03  
9.50900e-02  1.05514e-05  2.74332e-06  9.50900e-03  
9.77606e-02  5.09040e-06  3.04316e-06  9.77606e-03  
9.99926e-02  9.58675e-06  3.25147e-06  9.99926e-03  
9.50383e-02  4.06758e-06  1.77689e-06  9.50383e-03  
1.01222e-01  5.17788e-06  2.04942e-06  1.01222e-02  
1.07173e-01  1.05036e-05  2.17007e-06  1.07173e-02  
1.13314e-01  1.39978e-05  2.17340e-06  1.13314e-02  
1.19440e-01  9.63569e-06  2.09580e-06  1.19440e-02  
1.25504e-01  9.85880e-06  1.97478e-06  1.25504e-02  
1.31632e-01  7.17674e-06  1.83495e-06  1.31632e-02  
1.37774e-01  5.20283e-06  1.69631e-06  1.37774e-02  
1.44029e-01  3.74913e-06  1.56945e-06  1.44029e-02  
1.50219e-01  3.58274e-06  1.46475e-06  1.50219e-02  
1.40107e-01  4.68684e-06  1.17714e-06  1.40107e-02  
1.48476e-01  5.87835e-06  1.13472e-06  1.48476e-02  
1.57002e-01  2.16248e-06  1.10296e-06  1.57002e-02  
1.81933e-01  1.23239e-06  1.05829e-06  1.81933e-02  
2.15766e-01  1.90650e-06  1.03104e-06  2.15766e-02  
2.40911e-01  1.34262e-06  1.01863e-06  2.40911e-02  
