#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99408e-03  1.01717e+00  1.35849e-02  6.99408e-04  
7.27332e-03  1.00141e+00  1.35849e-02  7.27332e-04  
7.55954e-03  9.93561e-01  1.35849e-02  7.55954e-04  
7.83997e-03  1.00048e+00  1.35849e-02  7.83997e-04  
8.11515e-03  1.03568e+00  1.35849e-02  8.11515e-04  
8.36823e-03  1.00614e+00  1.35849e-02  8.36823e-04  
8.63583e-03  9.99397e-01  1.35849e-02  8.63583e-04  
8.91186e-03  1.01873e+00  1.35849e-02  8.91186e-04  
9.21223e-03  1.00441e+00  1.35849e-02  9.21223e-04  
9.49270e-03  1.01326e+00  1.35849e-02  9.49270e-04  
9.74699e-03  1.01965e+00  1.35849e-02  9.74699e-04  
1.00368e-02  1.00445e+00  1.35849e-02  1.00368e-03  
1.02956e-02  9.94625e-01  1.35849e-02  1.02956e-03  
1.05879e-02  1.00157e+00  1.35849e-02  1.05879e-03  
1.08736e-02  1.00207e+00  1.35849e-02  1.08736e-03  
1.11414e-02  1.01385e+00  1.35849e-02  1.11414e-03  
1.14082e-02  9.92378e-01  1.35849e-02  1.14082e-03  
1.16880e-02  1.00694e+00  1.35849e-02  1.16880e-03  
1.19664e-02  9.94140e-01  1.35849e-02  1.19664e-03  
1.22334e-02  1.00418e+00  1.35849e-02  1.22334e-03  
1.24930e-02  1.00416e+00  1.35849e-02  1.24930e-03  
1.27894e-02  1.00597e+00  1.35849e-02  1.27894e-03  
1.30463e-02  1.01028e+00  1.35849e-02  1.30463e-03  
1.33154e-02  9.99414e-01  1.35849e-02  1.33154e-03  
1.36031e-02  9.95500e-01  1.35849e-02  1.36031e-03  
1.38823e-02  9.86753e-01  1.35849e-02  1.38823e-03  
1.41452e-02  1.00979e+00  1.35849e-02  1.41452e-03  
1.44296e-02  9.94807e-01  1.35849e-02  1.44296e-03  
1.47090e-02  1.01420e+00  1.35849e-02  1.47090e-03  
1.50284e-02  1.00670e+00  1.35849e-02  1.50284e-03  
1.52769e-02  9.96265e-01  1.35849e-02  1.52769e-03  
