#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00249e-03  1.00177e+00  1.45136e-02  7.00249e-04  
7.39144e-03  9.92332e-01  1.45064e-02  7.39144e-04  
7.77092e-03  9.96716e-01  1.44974e-02  7.77092e-04  
8.15640e-03  1.00268e+00  1.44857e-02  8.15640e-04  
8.53910e-03  9.70291e-01  1.44701e-02  8.53910e-04  
8.94942e-03  9.81197e-01  1.44478e-02  8.94942e-04  
9.34205e-03  9.83286e-01  1.44197e-02  9.34205e-04  
9.71558e-03  1.00497e+00  1.43834e-02  9.71558e-04  
1.00945e-02  9.64671e-01  1.43338e-02  1.00945e-03  
1.05076e-02  9.75176e-01  1.42611e-02  1.05076e-03  
1.08874e-02  9.36781e-01  1.41697e-02  1.08874e-03  
1.12656e-02  9.30968e-01  1.40433e-02  1.12656e-03  
1.16598e-02  8.82350e-01  1.38657e-02  1.16598e-03  
1.20337e-02  8.81007e-01  1.36403e-02  1.20337e-03  
1.24363e-02  8.43815e-01  1.33062e-02  1.24363e-03  
1.28340e-02  7.58320e-01  1.28665e-02  1.28340e-03  
1.32223e-02  7.25206e-01  1.23167e-02  1.32223e-03  
1.35722e-02  6.42665e-01  1.16999e-02  1.35722e-03  
1.39689e-02  5.57955e-01  1.08571e-02  1.39689e-03  
1.43899e-02  4.43723e-01  9.82576e-03  1.43899e-03  
1.47416e-02  3.66585e-01  8.87932e-03  1.47416e-03  
1.51531e-02  2.76239e-01  7.73818e-03  1.51531e-03  
1.55103e-02  2.03654e-01  6.75486e-03  1.55103e-03  
1.59152e-02  1.58250e-01  5.69365e-03  1.59152e-03  
1.63019e-02  1.09709e-01  4.80553e-03  1.63019e-03  
1.66914e-02  7.17274e-02  4.06038e-03  1.66914e-03  
1.70667e-02  5.55913e-02  3.48162e-03  1.70667e-03  
1.74384e-02  3.94765e-02  3.04814e-03  1.74384e-03  
1.78666e-02  3.90062e-02  2.72983e-03  1.78666e-03  
1.82410e-02  2.89829e-02  2.54844e-03  1.82410e-03  
1.86349e-02  2.66228e-02  2.42616e-03  1.86349e-03  
1.90409e-02  2.36114e-02  2.34781e-03  1.90409e-03  
1.94088e-02  2.53262e-02  2.29101e-03  1.94088e-03  
1.97874e-02  2.30070e-02  2.23590e-03  1.97874e-03  
2.01969e-02  2.27340e-02  2.17278e-03  2.01969e-03  
2.05437e-02  2.26153e-02  2.11411e-03  2.05437e-03  
2.09251e-02  2.32639e-02  2.04401e-03  2.09251e-03  
2.13186e-02  1.88745e-02  1.96663e-03  2.13186e-03  
2.17127e-02  1.72950e-02  1.88578e-03  2.17127e-03  
2.21396e-02  1.44791e-02  1.79669e-03  2.21396e-03  
2.25051e-02  1.40477e-02  1.72073e-03  2.25051e-03  
2.29420e-02  1.27435e-02  1.63301e-03  2.29420e-03  
2.32971e-02  1.02943e-02  1.56454e-03  2.32971e-03  
2.36552e-02  1.11280e-02  1.49877e-03  2.36552e-03  
2.41122e-02  9.29285e-03  1.42070e-03  2.41122e-03  
2.44317e-02  8.27822e-03  1.37004e-03  2.44317e-03  
2.48302e-02  8.82604e-03  1.31120e-03  2.48302e-03  
2.52416e-02  8.38560e-03  1.25523e-03  2.52416e-03  
2.55772e-02  5.91512e-03  1.21342e-03  2.55772e-03  
2.60100e-02  6.47144e-03  1.16359e-03  2.60100e-03  
2.49873e-02  7.87338e-03  8.02878e-05  2.49873e-03  
2.73929e-02  4.96315e-03  6.42769e-05  2.73929e-03  
2.98048e-02  3.38004e-03  5.33926e-05  2.98048e-03  
3.22397e-02  2.41414e-03  4.50342e-05  3.22397e-03  
3.46950e-02  1.79572e-03  3.84725e-05  3.46950e-03  
3.70485e-02  1.30147e-03  3.34999e-05  3.70485e-03  
3.95475e-02  9.88246e-04  2.92522e-05  3.95475e-03  
4.20115e-02  7.70585e-04  2.58455e-05  4.20115e-03  
4.43184e-02  6.05482e-04  2.31925e-05  4.43184e-03  
4.68097e-02  4.81826e-04  2.07843e-05  4.68097e-03  
4.92378e-02  3.91731e-04  1.87997e-05  4.92378e-03  
5.16108e-02  3.18014e-04  1.71378e-05  5.16108e-03  
5.39625e-02  2.67604e-04  1.57122e-05  5.39625e-03  
5.64843e-02  2.17167e-04  1.43856e-05  5.64843e-03  
5.87393e-02  1.97578e-04  1.33463e-05  5.87393e-03  
6.12358e-02  1.62169e-04  1.23321e-05  6.12358e-03  
6.38576e-02  1.32833e-04  1.13962e-05  6.38576e-03  
6.61881e-02  1.28903e-04  1.06587e-05  6.61881e-03  
6.85964e-02  9.65401e-05  9.97655e-06  6.85964e-03  
7.10005e-02  8.94917e-05  9.36537e-06  7.10005e-03  
7.33249e-02  9.08746e-05  8.83207e-06  7.33249e-03  
7.57470e-02  6.07276e-05  8.32888e-06  7.57470e-03  
7.82131e-02  6.83015e-05  7.86497e-06  7.82131e-03  
8.05258e-02  7.08560e-05  7.46870e-06  8.05258e-03  
8.29985e-02  4.89344e-05  7.08192e-06  8.29985e-03  
8.54718e-02  3.21873e-05  6.72870e-06  8.54718e-03  
8.78524e-02  3.90432e-05  6.41696e-06  8.78524e-03  
9.03781e-02  4.33306e-05  6.11315e-06  9.03781e-03  
9.27131e-02  2.48248e-05  5.85448e-06  9.27131e-03  
9.50422e-02  2.42881e-05  5.61548e-06  9.50422e-03  
9.76396e-02  2.46697e-05  5.36909e-06  9.76396e-03  
1.00006e-01  2.36668e-05  5.16135e-06  1.00006e-02  
9.47943e-02  2.94314e-05  3.07510e-06  9.47943e-03  
1.01205e-01  2.03972e-05  2.81643e-06  1.01205e-02  
1.07425e-01  1.59447e-05  2.60891e-06  1.07425e-02  
1.13356e-01  1.38524e-05  2.44234e-06  1.13356e-02  
1.19404e-01  1.14816e-05  2.29760e-06  1.19404e-02  
1.25480e-01  6.43862e-06  2.17292e-06  1.25480e-02  
1.31648e-01  8.35488e-06  2.06373e-06  1.31648e-02  
1.37722e-01  6.58479e-06  1.97032e-06  1.37722e-02  
1.43871e-01  4.87670e-06  1.88762e-06  1.43871e-02  
1.49975e-01  3.12962e-06  1.81544e-06  1.49975e-02  
1.39911e-01  6.04721e-06  1.25733e-06  1.39911e-02  
1.48233e-01  5.31373e-06  1.22871e-06  1.48233e-02  
1.56731e-01  3.69257e-06  1.20409e-06  1.56731e-02  
1.65163e-01  3.91009e-06  1.18334e-06  1.65163e-02  
1.73717e-01  2.55715e-06  1.16531e-06  1.73717e-02  
1.81946e-01  2.41401e-06  1.15032e-06  1.81946e-02  
1.90720e-01  1.57407e-06  1.13644e-06  1.90720e-02  
1.98844e-01  2.43479e-06  1.12519e-06  1.98844e-02  
2.07315e-01  1.64177e-06  1.11485e-06  2.07315e-02  
2.15763e-01  6.77804e-07  1.10573e-06  2.15763e-02  
2.24436e-01  2.31575e-06  1.09742e-06  2.24436e-02  
2.32260e-01  2.04640e-06  1.09071e-06  2.32260e-02  
2.41194e-01  2.94362e-06  1.08384e-06  2.41194e-02  
2.58232e-01  1.43037e-06  1.07266e-06  2.58232e-02  
2.75110e-01  1.63112e-06  1.06357e-06  2.75110e-02  
2.82895e-01  3.95223e-07  1.05992e-06  2.82895e-02  
3.00465e-01  9.78631e-07  1.05288e-06  3.00465e-02  
