# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9957e-01 1.7271e-08
1.1764e-02 9.9953e-01 1.9143e-08
1.2063e-02 9.9939e-01 2.1162e-08
1.2362e-02 9.9899e-01 2.3330e-08
1.2661e-02 9.9823e-01 2.5651e-08
1.2960e-02 9.9715e-01 2.8131e-08
1.3259e-02 9.9568e-01 3.0772e-08
1.3558e-02 9.9402e-01 3.3588e-08
1.3857e-02 9.9221e-01 3.6583e-08
1.4156e-02 9.9020e-01 3.9764e-08
1.4455e-02 9.8794e-01 4.3132e-08
1.4754e-02 9.8536e-01 4.6691e-08
1.5053e-02 9.8239e-01 5.0440e-08
1.5352e-02 9.7896e-01 5.4378e-08
1.5651e-02 9.7496e-01 5.8500e-08
1.5950e-02 9.7031e-01 6.2799e-08
1.6249e-02 9.6488e-01 6.7264e-08
1.6548e-02 9.5854e-01 7.1877e-08
1.6847e-02 9.5114e-01 7.6618e-08
1.7146e-02 9.4249e-01 8.1457e-08
1.7445e-02 9.3241e-01 8.6356e-08
1.7744e-02 9.2067e-01 9.1266e-08
1.8043e-02 9.0704e-01 9.6130e-08
1.8342e-02 8.9125e-01 1.0088e-07
1.8641e-02 8.7305e-01 1.0542e-07
1.8940e-02 8.5217e-01 1.0966e-07
1.9239e-02 8.2839e-01 1.1349e-07
1.9538e-02 8.0149e-01 1.1679e-07
1.9837e-02 7.7136e-01 1.1944e-07
2.0136e-02 7.3794e-01 1.2132e-07
2.0435e-02 7.0132e-01 1.2230e-07
2.0734e-02 6.6169e-01 1.2229e-07
2.1033e-02 6.1942e-01 1.2122e-07
2.1332e-02 5.7499e-01 1.1907e-07
2.1631e-02 5.2904e-01 1.1582e-07
2.1930e-02 4.8229e-01 1.1155e-07
2.2229e-02 4.3555e-01 1.0634e-07
2.2528e-02 3.8960e-01 1.0035e-07
2.2827e-02 3.4522e-01 9.3733e-08
2.3126e-02 3.0310e-01 8.6695e-08
2.3425e-02 2.6381e-01 7.9436e-08
2.3724e-02 2.2778e-01 7.2154e-08
2.4023e-02 1.9527e-01 6.5035e-08
2.4322e-02 1.6641e-01 5.8235e-08
2.4621e-02 1.4120e-01 5.1885e-08
2.4920e-02 1.1949e-01 4.6080e-08
2.5219e-02 1.0107e-01 4.0881e-08
2.5518e-02 8.5658e-02 3.6321e-08
2.5817e-02 7.2935e-02 3.2401e-08
2.6116e-02 6.2565e-02 2.9104e-08
2.6415e-02 5.4213e-02 2.6394e-08
2.6714e-02 4.7561e-02 2.4222e-08
2.7013e-02 4.2317e-02 2.2532e-08
2.7312e-02 3.8217e-02 2.1265e-08
2.7611e-02 3.5030e-02 2.0360e-08
2.7910e-02 3.2560e-02 1.9757e-08
2.8209e-02 3.0641e-02 1.9402e-08
2.8508e-02 2.9135e-02 1.9243e-08
2.8807e-02 2.7932e-02 1.9235e-08
2.9106e-02 2.6944e-02 1.9337e-08
2.9405e-02 2.6102e-02 1.9514e-08
2.9704e-02 2.5354e-02 1.9738e-08
3.0003e-02 2.4661e-02 1.9983e-08
3.0302e-02 2.3995e-02 2.0230e-08
3.0601e-02 2.3338e-02 2.0464e-08
3.0900e-02 2.2676e-02 2.0673e-08
3.1199e-02 2.2004e-02 2.0848e-08
3.1498e-02 2.1319e-02 2.0984e-08
3.1797e-02 2.0619e-02 2.1077e-08
3.2096e-02 1.9908e-02 2.1127e-08
3.2395e-02 1.9188e-02 2.1132e-08
3.2694e-02 1.8464e-02 2.1096e-08
3.2993e-02 1.7740e-02 2.1021e-08
3.3292e-02 1.7021e-02 2.0909e-08
3.3591e-02 1.6310e-02 2.0766e-08
3.3890e-02 1.5612e-02 2.0594e-08
3.4189e-02 1.4931e-02 2.0400e-08
3.4488e-02 1.4268e-02 2.0186e-08
3.4787e-02 1.3628e-02 1.9957e-08
3.5086e-02 1.3011e-02 1.9717e-08
3.5385e-02 1.2419e-02 1.9470e-08
3.5684e-02 1.1854e-02 1.9220e-08
3.5983e-02 1.1315e-02 1.8969e-08
3.6282e-02 1.0803e-02 1.8721e-08
