#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98859e-03  1.00997e+00  1.68152e-02  6.98859e-04  
7.39327e-03  9.86233e-01  1.68152e-02  7.39327e-04  
7.76515e-03  1.01910e+00  1.68152e-02  7.76515e-04  
8.15126e-03  9.99487e-01  1.68152e-02  8.15126e-04  
8.55404e-03  9.91912e-01  1.68152e-02  8.55404e-04  
8.94459e-03  1.02806e+00  1.68152e-02  8.94459e-04  
9.32733e-03  1.01449e+00  1.68152e-02  9.32733e-04  
9.72459e-03  1.00203e+00  1.68152e-02  9.72459e-04  
1.01046e-02  1.00453e+00  1.68152e-02  1.01046e-03  
1.04917e-02  9.81827e-01  1.68152e-02  1.04917e-03  
1.08649e-02  9.84901e-01  1.68152e-02  1.08649e-03  
1.12897e-02  1.01839e+00  1.68152e-02  1.12897e-03  
1.16440e-02  9.80093e-01  1.68152e-02  1.16440e-03  
1.20101e-02  9.85932e-01  1.68152e-02  1.20101e-03  
1.24303e-02  9.90051e-01  1.68151e-02  1.24303e-03  
1.28265e-02  9.83498e-01  1.68150e-02  1.28265e-03  
1.32069e-02  1.00090e+00  1.68149e-02  1.32069e-03  
1.35983e-02  9.98617e-01  1.68147e-02  1.35983e-03  
1.40240e-02  9.89031e-01  1.68144e-02  1.40240e-03  
1.43397e-02  9.93741e-01  1.68142e-02  1.43397e-03  
1.47676e-02  1.02311e+00  1.68138e-02  1.47676e-03  
1.51226e-02  9.85134e-01  1.68134e-02  1.51226e-03  
1.54958e-02  9.98022e-01  1.68129e-02  1.54958e-03  
1.59288e-02  9.92761e-01  1.68121e-02  1.59288e-03  
1.63163e-02  9.98726e-01  1.68111e-02  1.63163e-03  
1.67504e-02  9.64686e-01  1.68097e-02  1.67504e-03  
1.70773e-02  1.01123e+00  1.68083e-02  1.70773e-03  
1.74570e-02  9.65943e-01  1.68062e-02  1.74570e-03  
1.78469e-02  1.01021e+00  1.68033e-02  1.78469e-03  
1.82408e-02  1.02075e+00  1.67994e-02  1.82408e-03  
1.86487e-02  1.01968e+00  1.67941e-02  1.86487e-03  
1.90239e-02  9.90251e-01  1.67871e-02  1.90239e-03  
1.93931e-02  9.87410e-01  1.67781e-02  1.93931e-03  
1.97537e-02  1.00639e+00  1.67662e-02  1.97537e-03  
2.01322e-02  1.00669e+00  1.67494e-02  2.01322e-03  
2.05425e-02  9.91555e-01  1.67226e-02  2.05425e-03  
2.09565e-02  9.97174e-01  1.66844e-02  2.09565e-03  
2.13661e-02  9.70907e-01  1.66295e-02  2.13661e-03  
2.17584e-02  9.75689e-01  1.65512e-02  2.17584e-03  
2.21549e-02  9.65725e-01  1.64386e-02  2.21549e-03  
2.25356e-02  9.28340e-01  1.62852e-02  2.25356e-03  
2.28940e-02  8.94232e-01  1.60765e-02  2.28940e-03  
2.32995e-02  9.01767e-01  1.57509e-02  2.32995e-03  
2.36613e-02  8.37188e-01  1.53621e-02  2.36613e-03  
2.40561e-02  7.53800e-01  1.48063e-02  2.40561e-03  
2.44353e-02  6.93277e-01  1.41227e-02  2.44353e-03  
2.48375e-02  6.02479e-01  1.32494e-02  2.48375e-03  
2.52343e-02  5.24862e-01  1.22481e-02  2.52343e-03  
2.56486e-02  4.30718e-01  1.10899e-02  2.56486e-03  
2.60636e-02  3.39146e-01  9.86868e-03  2.60636e-03  
2.50307e-02  5.76912e-01  7.87320e-04  2.50307e-03  
2.74254e-02  1.42942e-01  3.91381e-04  2.74254e-03  
2.98823e-02  6.94009e-02  2.74402e-04  2.98823e-03  
3.22756e-02  4.89899e-02  2.31519e-04  3.22756e-03  
3.46845e-02  2.85111e-02  1.75443e-04  3.46845e-03  
3.70461e-02  1.84776e-02  1.41924e-04  3.70461e-03  
3.94593e-02  1.37510e-02  1.22411e-04  3.94593e-03  
4.19112e-02  1.01345e-02  1.06195e-04  4.19112e-03  
4.44042e-02  7.79350e-03  9.18686e-05  4.44042e-03  
4.67810e-02  5.93565e-03  8.08072e-05  4.67810e-03  
4.92797e-02  4.54565e-03  7.14798e-05  4.92797e-03  
5.16221e-02  3.67647e-03  6.42245e-05  5.16221e-03  
5.40097e-02  3.02114e-03  5.79213e-05  5.40097e-03  
5.64473e-02  2.45559e-03  5.24038e-05  5.64473e-03  
5.89510e-02  2.00935e-03  4.75308e-05  5.89510e-03  
6.13584e-02  1.69099e-03  4.34703e-05  6.13584e-03  
6.37538e-02  1.38604e-03  3.99316e-05  6.37538e-03  
6.62175e-02  1.19180e-03  3.67276e-05  6.62175e-03  
6.85155e-02  1.00852e-03  3.40762e-05  6.85155e-03  
7.09348e-02  8.71017e-04  3.15834e-05  7.09348e-03  
7.33768e-02  7.39979e-04  2.93345e-05  7.33768e-03  
7.56499e-02  6.21937e-04  2.74501e-05  7.56499e-03  
7.81027e-02  5.33089e-04  2.56115e-05  7.81027e-03  
8.06387e-02  4.73110e-04  2.38971e-05  8.06387e-03  
8.30843e-02  4.55611e-04  2.24001e-05  8.30843e-03  
8.53951e-02  3.79234e-04  2.11095e-05  8.53951e-03  
8.80345e-02  3.32335e-04  1.97653e-05  8.80345e-03  
9.03798e-02  3.08348e-04  1.86742e-05  9.03798e-03  
9.26902e-02  2.37694e-04  1.76841e-05  9.26902e-03  
9.51360e-02  2.24453e-04  1.67174e-05  9.51360e-03  
9.74442e-02  2.27401e-04  1.58746e-05  9.74442e-03  
1.00131e-01  1.93042e-04  1.49696e-05  1.00131e-02  
9.50612e-02  2.18776e-04  8.04177e-06  9.50612e-03  
1.01158e-01  1.70786e-04  7.10154e-06  1.01158e-02  
1.07393e-01  1.28834e-04  6.30843e-06  1.07393e-02  
1.13258e-01  1.00558e-04  5.68381e-06  1.13258e-02  
1.19455e-01  8.58237e-05  5.12545e-06  1.19455e-02  
1.25554e-01  6.22761e-05  4.65812e-06  1.25554e-02  
1.31700e-01  5.20561e-05  4.25408e-06  1.31700e-02  
1.37848e-01  4.39538e-05  3.90523e-06  1.37848e-02  
1.43822e-01  3.40020e-05  3.61021e-06  1.43822e-02  
1.49850e-01  2.87882e-05  3.34940e-06  1.49850e-02  
1.39871e-01  3.58071e-05  1.76705e-06  1.39871e-02  
1.48601e-01  2.64593e-05  1.65746e-06  1.48601e-02  
1.56834e-01  1.86854e-05  1.57128e-06  1.56834e-02  
1.65285e-01  1.32487e-05  1.49666e-06  1.65285e-02  
1.73411e-01  1.06575e-05  1.43560e-06  1.73411e-02  
1.82338e-01  9.09710e-06  1.37842e-06  1.82338e-02  
1.90520e-01  8.32839e-06  1.33349e-06  1.90520e-02  
1.98949e-01  2.63695e-06  1.29344e-06  1.98949e-02  
2.07393e-01  4.50278e-06  1.25865e-06  2.07393e-02  
2.15837e-01  1.24945e-06  1.22835e-06  2.15837e-02  
2.24279e-01  2.89395e-06  1.20189e-06  2.24279e-02  
2.32415e-01  1.64212e-06  1.17950e-06  2.32415e-02  
2.41290e-01  2.23184e-06  1.15805e-06  2.41290e-02  
2.49161e-01  2.24981e-06  1.14128e-06  2.49161e-02  
2.58148e-01  1.06999e-06  1.12438e-06  2.58148e-02  
2.65965e-01  9.77137e-07  1.11138e-06  2.65965e-02  
2.74638e-01  1.59298e-07  1.09858e-06  2.74638e-02  
