#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99251e-03  1.02548e+00  1.62389e-02  6.99251e-04  
7.39428e-03  1.03651e+00  1.62389e-02  7.39428e-04  
7.77715e-03  1.02054e+00  1.62389e-02  7.77715e-04  
8.16831e-03  1.00367e+00  1.62389e-02  8.16831e-04  
8.55224e-03  1.00545e+00  1.62389e-02  8.55224e-04  
8.93351e-03  1.01025e+00  1.62389e-02  8.93351e-04  
9.32894e-03  1.03560e+00  1.62389e-02  9.32894e-04  
9.73052e-03  1.01490e+00  1.62389e-02  9.73052e-04  
1.01113e-02  1.02982e+00  1.62389e-02  1.01113e-03  
1.04768e-02  1.02114e+00  1.62389e-02  1.04768e-03  
1.09001e-02  9.72366e-01  1.62389e-02  1.09001e-03  
1.12769e-02  1.01014e+00  1.62389e-02  1.12769e-03  
1.16575e-02  9.96017e-01  1.62389e-02  1.16575e-03  
1.20345e-02  1.01417e+00  1.62389e-02  1.20345e-03  
1.24388e-02  9.86486e-01  1.62389e-02  1.24388e-03  
1.28452e-02  9.92528e-01  1.62389e-02  1.28452e-03  
1.32069e-02  9.82817e-01  1.62389e-02  1.32069e-03  
1.36058e-02  9.80773e-01  1.62389e-02  1.36058e-03  
1.39835e-02  1.01253e+00  1.62389e-02  1.39835e-03  
1.43552e-02  9.69295e-01  1.62389e-02  1.43552e-03  
1.47357e-02  1.03033e+00  1.62389e-02  1.47357e-03  
1.51339e-02  1.00593e+00  1.62389e-02  1.51339e-03  
1.55435e-02  9.97279e-01  1.62389e-02  1.55435e-03  
1.59031e-02  9.80935e-01  1.62389e-02  1.59031e-03  
1.63102e-02  1.00410e+00  1.62389e-02  1.63102e-03  
1.67014e-02  9.92435e-01  1.62389e-02  1.67014e-03  
1.70745e-02  9.99911e-01  1.62389e-02  1.70745e-03  
1.74265e-02  1.02967e+00  1.62389e-02  1.74265e-03  
1.78653e-02  1.00260e+00  1.62385e-02  1.78653e-03  
1.82337e-02  1.00614e+00  1.62349e-02  1.82337e-03  
1.86558e-02  9.88232e-01  1.62146e-02  1.86558e-03  
1.90291e-02  1.01126e+00  1.61419e-02  1.90291e-03  
1.94078e-02  9.87886e-01  1.59594e-02  1.94078e-03  
1.97971e-02  9.50257e-01  1.55892e-02  1.97971e-03  
2.01338e-02  8.54813e-01  1.50733e-02  2.01338e-03  
2.05519e-02  7.75688e-01  1.41850e-02  2.05519e-03  
2.09423e-02  6.26408e-01  1.30204e-02  2.09423e-03  
2.13099e-02  5.27898e-01  1.18003e-02  2.13099e-03  
2.17743e-02  3.95200e-01  1.03076e-02  2.17743e-03  
2.21219e-02  3.32919e-01  9.23791e-03  2.21219e-03  
2.25355e-02  2.53258e-01  8.08834e-03  2.25355e-03  
2.29013e-02  2.00725e-01  7.28665e-03  2.29013e-03  
2.32295e-02  1.67326e-01  6.67083e-03  2.32295e-03  
2.36844e-02  1.38950e-01  5.99472e-03  2.36844e-03  
2.40581e-02  1.12143e-01  5.56163e-03  2.40581e-03  
2.44325e-02  8.87941e-02  5.21137e-03  2.44325e-03  
2.48355e-02  9.93248e-02  4.89076e-03  2.48355e-03  
2.52502e-02  8.03287e-02  4.60467e-03  2.52502e-03  
2.55614e-02  6.87054e-02  4.41297e-03  2.55614e-03  
2.60104e-02  7.17857e-02  4.16049e-03  2.60104e-03  
2.49703e-02  8.73089e-02  2.95918e-04  2.49703e-03  
2.74158e-02  4.62957e-02  2.16339e-04  2.74158e-03  
2.98591e-02  2.77734e-02  1.67316e-04  2.98591e-03  
3.22834e-02  1.79906e-02  1.35415e-04  3.22834e-03  
3.46311e-02  1.25587e-02  1.13149e-04  3.46311e-03  
3.71177e-02  8.99748e-03  9.54102e-05  3.71177e-03  
3.94569e-02  6.74015e-03  8.25045e-05  3.94569e-03  
4.19650e-02  4.86920e-03  7.15174e-05  4.19650e-03  
4.42976e-02  3.87280e-03  6.32567e-05  4.42976e-03  
4.67990e-02  2.98712e-03  5.59593e-05  4.67990e-03  
4.92395e-02  2.45728e-03  5.00428e-05  4.92395e-03  
5.15728e-02  1.89617e-03  4.52543e-05  5.15728e-03  
5.40613e-02  1.65511e-03  4.08972e-05  5.40613e-03  
5.65775e-02  1.25908e-03  3.71229e-05  5.65775e-03  
5.88033e-02  1.10649e-03  3.42204e-05  5.88033e-03  
6.12546e-02  9.02666e-04  3.14146e-05  6.12546e-03  
6.36159e-02  7.42646e-04  2.90373e-05  6.36159e-03  
6.60759e-02  6.92160e-04  2.68468e-05  6.60759e-03  
6.84652e-02  5.89050e-04  2.49570e-05  6.84652e-03  
7.11177e-02  4.63172e-04  2.30921e-05  7.11177e-03  
7.33040e-02  4.42506e-04  2.17136e-05  7.33040e-03  
7.58371e-02  3.82890e-04  2.02716e-05  7.58371e-03  
7.82652e-02  3.16770e-04  1.90255e-05  7.82652e-03  
8.05498e-02  3.05058e-04  1.79591e-05  8.05498e-03  
8.31077e-02  2.68080e-04  1.68732e-05  8.31077e-03  
8.54101e-02  2.26054e-04  1.59814e-05  8.54101e-03  
8.78826e-02  1.54542e-04  1.51039e-05  8.78826e-03  
9.01991e-02  2.08170e-04  1.43489e-05  9.01991e-03  
9.27028e-02  1.37701e-04  1.35979e-05  9.27028e-03  
9.51137e-02  1.51743e-04  1.29321e-05  9.51137e-03  
9.76874e-02  1.37426e-04  1.22768e-05  9.76874e-03  
1.00003e-01  1.09075e-04  1.17311e-05  1.00003e-02  
9.49167e-02  1.55493e-04  6.35962e-06  9.49167e-03  
1.01203e-01  1.16511e-04  5.67949e-06  1.01203e-02  
1.07257e-01  9.04053e-05  5.13731e-06  1.07257e-02  
1.13437e-01  5.68917e-05  4.67309e-06  1.13437e-02  
1.19353e-01  6.21931e-05  4.29612e-06  1.19353e-02  
1.25687e-01  4.00883e-05  3.95120e-06  1.25687e-02  
1.31818e-01  3.95235e-05  3.66457e-06  1.31818e-02  
1.37788e-01  2.43435e-05  3.42203e-06  1.37788e-02  
1.43905e-01  2.59365e-05  3.20467e-06  1.43905e-02  
1.50122e-01  2.31457e-05  3.01091e-06  1.50122e-02  
1.39829e-01  3.02917e-05  1.64255e-06  1.39829e-02  
1.48481e-01  2.06068e-05  1.56406e-06  1.48481e-02  
1.57052e-01  1.71585e-05  1.49894e-06  1.57052e-02  
1.64796e-01  1.60465e-05  1.44876e-06  1.64796e-02  
1.73729e-01  1.13199e-05  1.39913e-06  1.73729e-02  
1.82061e-01  7.49454e-06  1.35937e-06  1.82061e-02  
1.90727e-01  7.45004e-06  1.32351e-06  1.90727e-02  
1.98641e-01  5.88559e-06  1.29484e-06  1.98641e-02  
2.07361e-01  4.87326e-06  1.26704e-06  2.07361e-02  
