#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99661e-03  9.88750e-01  1.38363e-02  6.99661e-04  
7.65209e-03  1.00640e+00  1.38363e-02  7.65209e-04  
8.31436e-03  9.95764e-01  1.38363e-02  8.31436e-04  
8.95710e-03  9.94281e-01  1.38363e-02  8.95710e-04  
9.62964e-03  9.83746e-01  1.38363e-02  9.62964e-04  
1.02834e-02  9.92360e-01  1.38363e-02  1.02834e-03  
1.09193e-02  1.01109e+00  1.38363e-02  1.09193e-03  
1.15899e-02  1.02396e+00  1.38363e-02  1.15899e-03  
1.22469e-02  1.00607e+00  1.38363e-02  1.22469e-03  
1.28939e-02  9.78327e-01  1.38363e-02  1.28939e-03  
1.35451e-02  9.88937e-01  1.38253e-02  1.35451e-03  
1.41980e-02  9.84095e-01  1.35369e-02  1.41980e-03  
1.48572e-02  7.91326e-01  1.22715e-02  1.48572e-03  
1.55027e-02  4.81721e-01  9.69463e-03  1.55027e-03  
1.61720e-02  2.80536e-01  7.24290e-03  1.61720e-03  
1.68228e-02  1.62322e-01  5.65884e-03  1.68228e-03  
1.75148e-02  1.18263e-01  4.65190e-03  1.75148e-03  
1.81256e-02  9.26415e-02  4.04498e-03  1.81256e-03  
1.88049e-02  6.30604e-02  3.53973e-03  1.88049e-03  
1.94702e-02  5.34232e-02  3.14963e-03  1.94702e-03  
2.00886e-02  3.67053e-02  2.85312e-03  2.00886e-03  
2.07390e-02  3.67217e-02  2.59115e-03  2.07390e-03  
2.13735e-02  2.87057e-02  2.37513e-03  2.13735e-03  
2.20991e-02  2.78143e-02  2.16379e-03  2.20991e-03  
2.27230e-02  1.93784e-02  2.00596e-03  2.27230e-03  
2.34194e-02  1.70657e-02  1.85089e-03  2.34194e-03  
2.40437e-02  1.59304e-02  1.72867e-03  2.40437e-03  
2.47137e-02  1.44082e-02  1.61176e-03  2.47137e-03  
2.53189e-02  1.44312e-02  1.51657e-03  2.53189e-03  
2.60150e-02  9.77749e-03  1.41778e-03  2.60150e-03  
2.49996e-02  1.28139e-02  9.72933e-05  2.49996e-03  
2.74659e-02  8.04331e-03  7.73758e-05  2.74659e-03  
2.98410e-02  5.41393e-03  6.36685e-05  2.98410e-03  
3.22790e-02  3.79511e-03  5.31651e-05  3.22790e-03  
3.46964e-02  2.66856e-03  4.51918e-05  3.46964e-03  
3.70757e-02  2.04663e-03  3.90482e-05  3.70757e-03  
3.95858e-02  1.49216e-03  3.39147e-05  3.95858e-03  
4.19162e-02  1.12782e-03  3.00848e-05  4.19162e-03  
4.43460e-02  9.16725e-04  2.68092e-05  4.43460e-03  
4.67786e-02  7.21403e-04  2.40860e-05  4.67786e-03  
4.91898e-02  5.74541e-04  2.17988e-05  4.91898e-03  
5.15761e-02  4.76943e-04  1.98439e-05  5.15761e-03  
5.40362e-02  3.69702e-04  1.80824e-05  5.40362e-03  
5.63699e-02  3.27097e-04  1.66074e-05  5.63699e-03  
5.88415e-02  2.47218e-04  1.52266e-05  5.88415e-03  
6.13805e-02  2.27233e-04  1.39816e-05  6.13805e-03  
6.35658e-02  1.74191e-04  1.30392e-05  6.35658e-03  
6.61599e-02  1.67068e-04  1.20588e-05  6.61599e-03  
6.86419e-02  1.39572e-04  1.12437e-05  6.86419e-03  
7.11422e-02  1.16701e-04  1.05229e-05  7.11422e-03  
7.33507e-02  1.13058e-04  9.95298e-06  7.33507e-03  
7.59058e-02  9.86692e-05  9.35498e-06  7.59058e-03  
7.81013e-02  7.24479e-05  8.88197e-06  7.81013e-03  
8.06595e-02  7.11266e-05  8.36998e-06  8.06595e-03  
8.30679e-02  7.89472e-05  7.92214e-06  8.30679e-03  
8.54862e-02  5.63878e-05  7.50499e-06  8.54862e-03  
8.79466e-02  5.68060e-05  7.11477e-06  8.79466e-03  
9.03235e-02  5.22070e-05  6.77127e-06  9.03235e-03  
9.27253e-02  3.22347e-05  6.45683e-06  9.27253e-03  
9.52160e-02  4.25303e-05  6.16276e-06  9.52160e-03  
9.75960e-02  3.41122e-05  5.90796e-06  9.75960e-03  
9.99818e-02  2.62930e-05  5.67323e-06  9.99818e-03  
9.49074e-02  3.70645e-05  3.32442e-06  9.49074e-03  
1.01005e-01  2.57181e-05  3.04724e-06  1.01005e-02  
