#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00261e-03  1.01015e+00  1.22410e-02  7.00261e-04  
7.39170e-03  9.97915e-01  1.22410e-02  7.39170e-04  
7.78991e-03  9.86915e-01  1.22410e-02  7.78991e-04  
8.16467e-03  1.00331e+00  1.22410e-02  8.16467e-04  
8.56004e-03  9.88831e-01  1.22410e-02  8.56004e-04  
8.92010e-03  9.87387e-01  1.22410e-02  8.92010e-04  
9.31527e-03  9.92180e-01  1.22410e-02  9.31527e-04  
9.72576e-03  9.97345e-01  1.22410e-02  9.72576e-04  
1.01006e-02  1.01089e+00  1.22410e-02  1.01006e-03  
1.05047e-02  1.02164e+00  1.22410e-02  1.05047e-03  
1.08716e-02  9.86163e-01  1.22410e-02  1.08716e-03  
1.12437e-02  1.00429e+00  1.22410e-02  1.12437e-03  
1.16449e-02  1.00782e+00  1.22410e-02  1.16449e-03  
1.20649e-02  1.01135e+00  1.22410e-02  1.20649e-03  
1.24484e-02  1.01074e+00  1.22410e-02  1.24484e-03  
1.28238e-02  1.01057e+00  1.22410e-02  1.28238e-03  
1.31936e-02  9.92140e-01  1.22410e-02  1.31936e-03  
1.36049e-02  9.91430e-01  1.22410e-02  1.36049e-03  
1.39758e-02  9.89633e-01  1.22410e-02  1.39758e-03  
1.43334e-02  1.01467e+00  1.22410e-02  1.43334e-03  
1.47634e-02  9.73018e-01  1.22410e-02  1.47634e-03  
1.51361e-02  9.85268e-01  1.22410e-02  1.51361e-03  
1.55435e-02  9.94793e-01  1.22410e-02  1.55435e-03  
1.58874e-02  1.00124e+00  1.22410e-02  1.58874e-03  
1.63233e-02  9.95624e-01  1.22410e-02  1.63233e-03  
1.67221e-02  9.99281e-01  1.22409e-02  1.67221e-03  
1.71190e-02  9.77156e-01  1.22405e-02  1.71190e-03  
1.74421e-02  1.00599e+00  1.22393e-02  1.74421e-03  
1.78748e-02  9.83976e-01  1.22331e-02  1.78748e-03  
1.82634e-02  1.00634e+00  1.22199e-02  1.82634e-03  
1.86469e-02  9.87484e-01  1.21946e-02  1.86469e-03  
1.90408e-02  9.88881e-01  1.21466e-02  1.90408e-03  
1.93987e-02  9.72831e-01  1.20796e-02  1.93987e-03  
1.97853e-02  9.40451e-01  1.19724e-02  1.97853e-03  
2.01862e-02  9.45072e-01  1.18005e-02  2.01862e-03  
2.05400e-02  8.84796e-01  1.15788e-02  2.05400e-03  
2.09879e-02  8.46444e-01  1.11824e-02  2.09879e-03  
2.13614e-02  7.72983e-01  1.07232e-02  2.13614e-03  
2.17550e-02  6.89516e-01  1.00940e-02  2.17550e-03  
2.20925e-02  5.91866e-01  9.44740e-03  2.20925e-03  
2.24815e-02  4.92659e-01  8.59387e-03  2.24815e-03  
2.28888e-02  3.86444e-01  7.62079e-03  2.28888e-03  
2.33039e-02  2.89041e-01  6.61492e-03  2.33039e-03  
