#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99655e-03  1.01788e+00  1.49736e-02  6.99655e-04  
7.38020e-03  1.01239e+00  1.49736e-02  7.38020e-04  
7.76929e-03  1.01465e+00  1.49736e-02  7.76929e-04  
8.17574e-03  1.01664e+00  1.49736e-02  8.17574e-04  
8.54740e-03  1.00935e+00  1.49736e-02  8.54740e-04  
8.94531e-03  1.01315e+00  1.49736e-02  8.94531e-04  
9.31069e-03  1.03251e+00  1.49736e-02  9.31069e-04  
9.72434e-03  9.94456e-01  1.49736e-02  9.72434e-04  
1.01188e-02  1.00006e+00  1.49736e-02  1.01188e-03  
1.04991e-02  1.00340e+00  1.49736e-02  1.04991e-03  
1.08861e-02  9.94711e-01  1.49736e-02  1.08861e-03  
1.12802e-02  1.00103e+00  1.49736e-02  1.12802e-03  
1.16420e-02  9.90372e-01  1.49736e-02  1.16420e-03  
1.20616e-02  1.00916e+00  1.49736e-02  1.20616e-03  
1.24256e-02  1.01793e+00  1.49736e-02  1.24256e-03  
1.28039e-02  1.00556e+00  1.49736e-02  1.28039e-03  
1.31876e-02  9.82572e-01  1.49736e-02  1.31876e-03  
1.35861e-02  1.00250e+00  1.49736e-02  1.35861e-03  
1.39850e-02  1.01570e+00  1.49736e-02  1.39850e-03  
1.43433e-02  1.01263e+00  1.49736e-02  1.43433e-03  
1.47576e-02  1.00119e+00  1.49736e-02  1.47576e-03  
1.51370e-02  1.01733e+00  1.49736e-02  1.51370e-03  
1.55112e-02  1.01021e+00  1.49736e-02  1.55112e-03  
1.59090e-02  9.88037e-01  1.49736e-02  1.59090e-03  
1.63181e-02  9.91398e-01  1.49736e-02  1.63181e-03  
1.66587e-02  1.00413e+00  1.49736e-02  1.66587e-03  
1.70885e-02  1.00352e+00  1.49736e-02  1.70885e-03  
1.75123e-02  9.97355e-01  1.49736e-02  1.75123e-03  
1.78631e-02  1.01719e+00  1.49736e-02  1.78631e-03  
1.82748e-02  1.01165e+00  1.49736e-02  1.82748e-03  
1.86443e-02  9.96919e-01  1.49736e-02  1.86443e-03  
1.89946e-02  1.01961e+00  1.49735e-02  1.89946e-03  
1.93899e-02  9.83409e-01  1.49735e-02  1.93899e-03  
1.98073e-02  9.90730e-01  1.49733e-02  1.98073e-03  
2.01533e-02  1.02575e+00  1.49728e-02  2.01533e-03  
2.05794e-02  1.01279e+00  1.49713e-02  2.05794e-03  
2.09156e-02  1.01823e+00  1.49690e-02  2.09156e-03  
