#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00121e-03  9.75545e-01  1.62669e-02  7.00121e-04  
7.65342e-03  9.93557e-01  1.62669e-02  7.65342e-04  
8.30457e-03  1.02061e+00  1.62669e-02  8.30457e-04  
8.95453e-03  1.01305e+00  1.62669e-02  8.95453e-04  
9.62331e-03  1.00820e+00  1.62669e-02  9.62331e-04  
1.02583e-02  9.83113e-01  1.62669e-02  1.02583e-03  
1.09278e-02  1.00314e+00  1.62669e-02  1.09278e-03  
1.15772e-02  9.90812e-01  1.62668e-02  1.15772e-03  
1.22343e-02  9.93291e-01  1.62636e-02  1.22343e-03  
1.28775e-02  9.80940e-01  1.62398e-02  1.28775e-03  
1.35663e-02  9.54862e-01  1.61815e-02  1.35663e-03  
1.42414e-02  9.93499e-01  1.61115e-02  1.42414e-03  
1.48710e-02  9.70073e-01  1.60387e-02  1.48710e-03  
1.55073e-02  9.51873e-01  1.59524e-02  1.55073e-03  
1.61666e-02  9.62758e-01  1.58428e-02  1.61666e-03  
1.68336e-02  9.27756e-01  1.57045e-02  1.68336e-03  
1.74618e-02  9.10008e-01  1.55407e-02  1.74618e-03  
1.81565e-02  8.77772e-01  1.53111e-02  1.81565e-03  
1.87792e-02  8.59800e-01  1.50530e-02  1.87792e-03  
1.94666e-02  8.26891e-01  1.46968e-02  1.94666e-03  
2.01147e-02  7.60488e-01  1.42789e-02  2.01147e-03  
2.07550e-02  7.04917e-01  1.37735e-02  2.07550e-03  
2.13762e-02  6.51085e-01  1.31859e-02  2.13762e-03  
2.20760e-02  5.84241e-01  1.24025e-02  2.20760e-03  
2.27424e-02  4.78122e-01  1.15401e-02  2.27424e-03  
2.33773e-02  4.40833e-01  1.06213e-02  2.33773e-03  
2.40376e-02  3.35275e-01  9.58507e-03  2.40376e-03  
2.46583e-02  2.64197e-01  8.56312e-03  2.46583e-03  
2.53321e-02  1.96657e-01  7.43666e-03  2.53321e-03  
2.59978e-02  1.54328e-01  6.34046e-03  2.59978e-03  
2.49998e-02  2.41471e-01  4.92842e-04  2.49998e-03  
2.74277e-02  6.69573e-02  2.60156e-04  2.74277e-03  
2.98177e-02  1.50508e-02  1.24410e-04  2.98177e-03  
3.22858e-02  1.28420e-02  1.14080e-04  3.22858e-03  
3.46560e-02  1.61866e-02  1.28736e-04  3.46560e-03  
3.71110e-02  1.50898e-02  1.24226e-04  3.71110e-03  
3.95190e-02  1.08217e-02  1.05551e-04  3.95190e-03  
4.19597e-02  6.52441e-03  8.19848e-05  4.19597e-03  
4.43315e-02  3.72952e-03  6.21230e-05  4.43315e-03  
