#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00265e-03  9.79114e-01  1.43600e-02  7.00265e-04  
7.38456e-03  1.00288e+00  1.43600e-02  7.38456e-04  
7.77448e-03  1.02070e+00  1.43600e-02  7.77448e-04  
8.18127e-03  9.92609e-01  1.43601e-02  8.18127e-04  
8.53811e-03  1.00263e+00  1.43601e-02  8.53811e-04  
8.92472e-03  1.00308e+00  1.43601e-02  8.92472e-04  
9.32905e-03  9.98380e-01  1.43602e-02  9.32905e-04  
9.70878e-03  1.00422e+00  1.43602e-02  9.70878e-04  
1.00998e-02  9.97875e-01  1.43602e-02  1.00998e-03  
1.04886e-02  1.00236e+00  1.43602e-02  1.04886e-03  
1.08753e-02  1.00224e+00  1.43601e-02  1.08753e-03  
1.12557e-02  9.92999e-01  1.43598e-02  1.12557e-03  
1.16744e-02  1.00355e+00  1.43592e-02  1.16744e-03  
1.20449e-02  9.68861e-01  1.43583e-02  1.20449e-03  
1.24002e-02  1.01733e+00  1.43568e-02  1.24002e-03  
1.28157e-02  9.96469e-01  1.43534e-02  1.28157e-03  
1.31862e-02  1.00118e+00  1.43483e-02  1.31862e-03  
1.35847e-02  9.95566e-01  1.43384e-02  1.35847e-03  
1.39804e-02  9.87915e-01  1.43197e-02  1.39804e-03  
1.43683e-02  9.72988e-01  1.42869e-02  1.43683e-03  
1.47556e-02  9.56701e-01  1.42286e-02  1.47556e-03  
1.51548e-02  9.57016e-01  1.41075e-02  1.51548e-03  
1.55106e-02  9.41985e-01  1.39211e-02  1.55106e-03  
1.59029e-02  8.68521e-01  1.35810e-02  1.59029e-03  
1.63140e-02  8.15583e-01  1.29876e-02  1.63140e-03  
1.67007e-02  7.03441e-01  1.21636e-02  1.67007e-03  
1.70664e-02  5.91845e-01  1.11544e-02  1.70664e-03  
1.74701e-02  4.89674e-01  9.83224e-03  1.74701e-03  
1.78553e-02  3.61340e-01  8.49609e-03  1.78553e-03  
1.82361e-02  2.50846e-01  7.22836e-03  1.82361e-03  
1.86397e-02  1.78531e-01  6.05642e-03  1.86397e-03  
1.90563e-02  1.33138e-01  5.20299e-03  1.90563e-03  
1.93956e-02  1.05071e-01  4.70786e-03  1.93956e-03  
1.97817e-02  9.24397e-02  4.32498e-03  1.97817e-03  
2.01661e-02  8.43241e-02  4.06759e-03  2.01661e-03  
