#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99667e-03  9.89028e-01  1.36692e-02  6.99667e-04  
7.38961e-03  1.00738e+00  1.36692e-02  7.38961e-04  
7.77410e-03  1.00457e+00  1.36692e-02  7.77410e-04  
8.15718e-03  9.72708e-01  1.36692e-02  8.15718e-04  
8.56105e-03  1.00093e+00  1.36692e-02  8.56105e-04  
8.94327e-03  9.96734e-01  1.36692e-02  8.94327e-04  
9.32813e-03  1.01002e+00  1.36692e-02  9.32813e-04  
9.71186e-03  9.90042e-01  1.36692e-02  9.71186e-04  
1.00964e-02  1.00858e+00  1.36692e-02  1.00964e-03  
1.04758e-02  1.01259e+00  1.36691e-02  1.04758e-03  
1.08923e-02  9.95700e-01  1.36691e-02  1.08923e-03  
1.12880e-02  1.03683e+00  1.36691e-02  1.12880e-03  
1.16535e-02  9.90556e-01  1.36690e-02  1.16535e-03  
1.20575e-02  1.00312e+00  1.36689e-02  1.20575e-03  
1.24293e-02  1.01705e+00  1.36689e-02  1.24293e-03  
1.28195e-02  9.86797e-01  1.36687e-02  1.28195e-03  
1.32162e-02  9.97767e-01  1.36685e-02  1.32162e-03  
1.36032e-02  9.97907e-01  1.36682e-02  1.36032e-03  
1.39873e-02  9.84537e-01  1.36677e-02  1.39873e-03  
1.43620e-02  1.01901e+00  1.36669e-02  1.43620e-03  
1.47486e-02  1.00167e+00  1.36658e-02  1.47486e-03  
1.51429e-02  9.99736e-01  1.36637e-02  1.51429e-03  
1.55202e-02  9.84455e-01  1.36604e-02  1.55202e-03  
1.58994e-02  1.00125e+00  1.36548e-02  1.58994e-03  
1.63132e-02  9.82127e-01  1.36428e-02  1.63132e-03  
1.66807e-02  9.87334e-01  1.36215e-02  1.66807e-03  
1.71002e-02  9.83474e-01  1.35719e-02  1.71002e-03  
1.74926e-02  9.87438e-01  1.34648e-02  1.74926e-03  
1.78829e-02  9.23069e-01  1.32367e-02  1.78829e-03  
1.82373e-02  8.81372e-01  1.28614e-02  1.82373e-03  
1.86270e-02  8.01181e-01  1.21893e-02  1.86270e-03  
1.89968e-02  6.65868e-01  1.12242e-02  1.89968e-03  
1.94089e-02  5.24242e-01  9.85984e-03  1.94089e-03  
1.98297e-02  3.80652e-01  8.32614e-03  1.98297e-03  
2.01492e-02  2.86320e-01  7.27518e-03  2.01492e-03  
2.05406e-02  2.22911e-01  6.33796e-03  2.05406e-03  
2.09972e-02  1.74028e-01  5.72113e-03  2.09972e-03  
2.13837e-02  1.55237e-01  5.50460e-03  2.13837e-03  
2.17476e-02  1.48236e-01  5.35945e-03  2.17476e-03  
2.21516e-02  1.45071e-01  5.13299e-03  2.21516e-03  
2.25138e-02  1.27645e-01  4.83239e-03  2.25138e-03  
2.28666e-02  1.03565e-01  4.45544e-03  2.28666e-03  
2.32760e-02  8.56375e-02  3.96858e-03  2.32760e-03  
2.36814e-02  6.76609e-02  3.48920e-03  2.36814e-03  
2.40505e-02  5.08002e-02  3.11241e-03  2.40505e-03  
2.44717e-02  4.13943e-02  2.80371e-03  2.44717e-03  
2.48509e-02  3.52989e-02  2.63140e-03  2.48509e-03  
2.52256e-02  3.16787e-02  2.54968e-03  2.52256e-03  
2.56353e-02  3.74792e-02  2.52782e-03  2.56353e-03  
2.59773e-02  3.21297e-02  2.52370e-03  2.59773e-03  
2.49828e-02  3.59883e-02  1.60602e-04  2.49828e-03  
2.74308e-02  2.93514e-02  1.45390e-04  2.74308e-03  
2.98559e-02  1.45729e-02  1.02643e-04  2.98559e-03  
3.22094e-02  1.05648e-02  8.74127e-05  3.22094e-03  
3.46467e-02  7.59388e-03  7.42848e-05  3.46467e-03  
3.70682e-02  5.17619e-03  6.18311e-05  3.70682e-03  
3.95325e-02  3.85175e-03  5.39088e-05  3.95325e-03  
4.18791e-02  2.96498e-03  4.73700e-05  4.18791e-03  
4.43633e-02  2.33483e-03  4.15538e-05  4.43633e-03  
4.67941e-02  1.84590e-03  3.70196e-05  4.67941e-03  
4.92525e-02  1.47528e-03  3.31422e-05  4.92525e-03  
5.16399e-02  1.13325e-03  2.99332e-05  5.16399e-03  
5.39618e-02  9.29905e-04  2.72587e-05  5.39618e-03  
5.65149e-02  8.19073e-04  2.47226e-05  5.65149e-03  
5.89488e-02  6.64128e-04  2.26267e-05  5.89488e-03  
6.13283e-02  5.46858e-04  2.08317e-05  6.13283e-03  
6.35721e-02  4.46366e-04  1.93324e-05  6.35721e-03  
6.60669e-02  4.13647e-04  1.78523e-05  6.60669e-03  
6.85799e-02  3.36221e-04  1.65303e-05  6.85799e-03  
7.10539e-02  3.15693e-04  1.53712e-05  7.10539e-03  
7.34171e-02  2.39203e-04  1.43766e-05  7.34171e-03  
7.58148e-02  2.19771e-04  1.34655e-05  7.58148e-03  
7.81525e-02  1.78202e-04  1.26601e-05  7.81525e-03  
8.05652e-02  1.46320e-04  1.19046e-05  8.05652e-03  
8.31103e-02  1.67526e-04  1.11807e-05  8.31103e-03  
8.54441e-02  1.17739e-04  1.05749e-05  8.54441e-03  
8.79208e-02  9.79760e-05  9.98597e-06  8.79208e-03  
9.02916e-02  8.46984e-05  9.46864e-06  9.02916e-03  
9.28199e-02  9.40204e-05  8.96142e-06  9.28199e-03  
9.51049e-02  8.26253e-05  8.53863e-06  9.51049e-03  
9.74901e-02  6.17466e-05  8.12958e-06  9.74901e-03  
1.00008e-01  6.25310e-05  7.73006e-06  1.00008e-02  
9.50922e-02  9.05036e-05  4.37239e-06  9.50922e-03  
1.01252e-01  6.16211e-05  3.92657e-06  1.01252e-02  
1.07021e-01  4.54491e-05  3.57893e-06  1.07021e-02  
1.13390e-01  3.12994e-05  3.25675e-06  1.13390e-02  
1.19525e-01  2.74946e-05  2.99523e-06  1.19525e-02  
1.25489e-01  2.24205e-05  2.77796e-06  1.25489e-02  
1.31658e-01  2.14713e-05  2.58450e-06  1.31658e-02  
1.37933e-01  1.88606e-05  2.41461e-06  1.37933e-02  
1.43772e-01  1.58652e-05  2.27683e-06  1.43772e-02  
1.50056e-01  1.04579e-05  2.14680e-06  1.50056e-02  
1.40022e-01  1.22682e-05  1.37334e-06  1.40022e-02  
1.48519e-01  8.26464e-06  1.32234e-06  1.48519e-02  
1.56929e-01  5.27552e-06  1.28012e-06  1.56929e-02  
1.65272e-01  6.90498e-06  1.24473e-06  1.65272e-02  
1.73570e-01  4.11294e-06  1.21474e-06  1.73570e-02  
1.82079e-01  4.05180e-06  1.18841e-06  1.82079e-02  
1.90558e-01  2.97568e-06  1.16585e-06  1.90558e-02  
1.99056e-01  2.44709e-06  1.14630e-06  1.99056e-02  
2.07581e-01  9.49878e-07  1.12927e-06  2.07581e-02  
2.15890e-01  2.97881e-06  1.11477e-06  2.15890e-02  
2.32935e-01  1.01350e-06  1.09032e-06  2.32935e-02  
2.49463e-01  4.01726e-08  1.07189e-06  2.49463e-02  
2.58259e-01  1.87235e-06  1.06375e-06  2.58259e-02  
2.74774e-01  3.53482e-07  1.05095e-06  2.74774e-02  
2.91285e-01  1.91972e-06  1.04077e-06  2.91285e-02  
