#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98406e-03  9.96446e-01  1.41668e-02  6.98406e-04  
7.66214e-03  1.01343e+00  1.41668e-02  7.66214e-04  
8.29780e-03  9.92903e-01  1.41668e-02  8.29780e-04  
8.96695e-03  9.98459e-01  1.41668e-02  8.96695e-04  
9.61773e-03  9.81600e-01  1.41668e-02  9.61773e-04  
1.02810e-02  9.78267e-01  1.41668e-02  1.02810e-03  
1.09340e-02  9.97127e-01  1.41668e-02  1.09340e-03  
1.15849e-02  1.03597e+00  1.41666e-02  1.15849e-03  
1.22396e-02  1.02570e+00  1.41638e-02  1.22396e-03  
1.28800e-02  1.00857e+00  1.41516e-02  1.28800e-03  
1.35434e-02  1.01137e+00  1.41279e-02  1.35434e-03  
1.42284e-02  1.00829e+00  1.40963e-02  1.42284e-03  
1.48641e-02  9.65714e-01  1.40579e-02  1.48641e-03  
1.55431e-02  9.68599e-01  1.40016e-02  1.55431e-03  
1.61680e-02  9.85102e-01  1.39293e-02  1.61680e-03  
1.68152e-02  9.63750e-01  1.38250e-02  1.68152e-03  
1.74882e-02  9.54588e-01  1.36701e-02  1.74882e-03  
1.81493e-02  9.07906e-01  1.34533e-02  1.81493e-03  
1.88038e-02  8.70319e-01  1.31534e-02  1.88038e-03  
1.94516e-02  7.87292e-01  1.27471e-02  1.94516e-03  
2.00946e-02  7.39503e-01  1.22106e-02  2.00946e-03  
2.07928e-02  6.59910e-01  1.14538e-02  2.07928e-03  
2.13960e-02  5.54667e-01  1.06526e-02  2.13960e-03  
2.20901e-02  4.50422e-01  9.58204e-03  2.20901e-03  
2.27486e-02  3.67901e-01  8.46501e-03  2.27486e-03  
2.33715e-02  2.69092e-01  7.37475e-03  2.33715e-03  
2.40200e-02  2.00510e-01  6.26735e-03  2.40200e-03  
2.46536e-02  1.43779e-01  5.28025e-03  2.46536e-03  
2.53218e-02  9.98446e-02  4.38581e-03  2.53218e-03  
2.60059e-02  6.34795e-02  3.65157e-03  2.60059e-03  
2.49936e-02  1.14983e-01  2.96660e-04  2.49936e-03  
2.74125e-02  3.72639e-02  1.69067e-04  2.74125e-03  
2.98311e-02  2.50494e-02  1.39042e-04  2.98311e-03  
3.22636e-02  1.95696e-02  1.22786e-04  3.22636e-03  
3.46767e-02  1.36619e-02  1.03677e-04  3.46767e-03  
3.70800e-02  9.49730e-03  8.63056e-05  3.70800e-03  
3.94961e-02  6.61543e-03  7.30391e-05  3.94961e-03  
4.19711e-02  5.09438e-03  6.31630e-05  4.19711e-03  
4.43626e-02  3.94097e-03  5.58210e-05  4.43626e-03  
4.68579e-02  3.12338e-03  4.95360e-05  4.68579e-03  
4.91765e-02  2.52116e-03  4.45886e-05  4.91765e-03  
5.16478e-02  2.00389e-03  4.00926e-05  5.16478e-03  
5.40044e-02  1.63845e-03  3.64275e-05  5.40044e-03  
5.65485e-02  1.30842e-03  3.30326e-05  5.65485e-03  
5.88484e-02  1.16369e-03  3.03753e-05  5.88484e-03  
6.13416e-02  9.55576e-04  2.78557e-05  6.13416e-03  
6.36544e-02  7.98833e-04  2.58007e-05  6.36544e-03  
6.61366e-02  6.57721e-04  2.38479e-05  6.61366e-03  
6.86521e-02  6.44843e-04  2.20965e-05  6.86521e-03  
7.09795e-02  5.36099e-04  2.06492e-05  7.09795e-03  
7.34652e-02  4.40767e-04  1.92626e-05  7.34652e-03  
7.57716e-02  3.75345e-04  1.81025e-05  7.57716e-03  
7.82930e-02  3.13391e-04  1.69563e-05  7.82930e-03  
8.05953e-02  3.03632e-04  1.60066e-05  8.05953e-03  
8.30416e-02  2.57625e-04  1.50870e-05  8.30416e-03  
8.52838e-02  2.43139e-04  1.43155e-05  8.52838e-03  
8.78389e-02  2.00722e-04  1.35106e-05  8.78389e-03  
9.02467e-02  1.81511e-04  1.28161e-05  9.02467e-03  
9.26515e-02  1.58623e-04  1.21778e-05  9.26515e-03  
9.50248e-02  1.53046e-04  1.15964e-05  9.50248e-03  
9.75272e-02  1.24321e-04  1.10303e-05  9.75272e-03  
9.99238e-02  1.14901e-04  1.05288e-05  9.99238e-03  
9.49143e-02  1.44361e-04  5.75048e-06  9.49143e-03  
1.01170e-01  1.12952e-04  5.15124e-06  1.01170e-02  
1.07398e-01  8.93595e-05  4.65848e-06  1.07398e-02  
1.13239e-01  6.95341e-05  4.27008e-06  1.13239e-02  
1.19672e-01  5.23737e-05  3.90784e-06  1.19672e-02  
1.25358e-01  5.14684e-05  3.63396e-06  1.25358e-02  
1.31644e-01  3.42578e-05  3.37235e-06  1.31644e-02  
1.37946e-01  3.05385e-05  3.14576e-06  1.37946e-02  
1.44051e-01  2.30753e-05  2.95452e-06  1.44051e-02  
1.50282e-01  2.05512e-05  2.78322e-06  1.50282e-02  
1.39896e-01  2.87395e-05  1.57015e-06  1.39896e-02  
1.48495e-01  2.14175e-05  1.50120e-06  1.48495e-02  
1.56775e-01  1.79849e-05  1.44539e-06  1.56775e-02  
1.65298e-01  1.19929e-05  1.39661e-06  1.65298e-02  
1.74077e-01  9.63856e-06  1.35378e-06  1.74077e-02  
1.82048e-01  6.91122e-06  1.32022e-06  1.82048e-02  
1.90132e-01  7.07208e-06  1.29046e-06  1.90132e-02  
1.99100e-01  6.03592e-06  1.26167e-06  1.99100e-02  
2.07447e-01  6.70669e-06  1.23821e-06  2.07447e-02  
2.15919e-01  5.54098e-06  1.21717e-06  2.15919e-02  
2.23991e-01  7.37211e-07  1.19935e-06  2.23991e-02  
2.32511e-01  1.68558e-06  1.18256e-06  2.32511e-02  
2.40811e-01  1.65310e-06  1.16792e-06  2.40811e-02  
2.49513e-01  1.77409e-06  1.15416e-06  2.49513e-02  
2.57895e-01  1.74663e-06  1.14223e-06  2.57895e-02  
2.67126e-01  1.85688e-06  1.13041e-06  2.67126e-02  
2.75028e-01  3.00600e-06  1.12126e-06  2.75028e-02  
