# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9957e-01 5.5523e-08
1.5651e-02 9.9957e-01 5.9976e-08
1.5950e-02 9.9954e-01 6.4691e-08
1.6249e-02 9.9947e-01 6.9675e-08
1.6548e-02 9.9932e-01 7.4936e-08
1.6847e-02 9.9906e-01 8.0479e-08
1.7146e-02 9.9863e-01 8.6309e-08
1.7445e-02 9.9802e-01 9.2432e-08
1.7744e-02 9.9720e-01 9.8853e-08
1.8043e-02 9.9618e-01 1.0558e-07
1.8342e-02 9.9491e-01 1.1261e-07
1.8641e-02 9.9334e-01 1.1994e-07
1.8940e-02 9.9137e-01 1.2757e-07
1.9239e-02 9.8890e-01 1.3548e-07
1.9538e-02 9.8578e-01 1.4365e-07
1.9837e-02 9.8183e-01 1.5203e-07
2.0136e-02 9.7681e-01 1.6058e-07
2.0435e-02 9.7045e-01 1.6923e-07
2.0734e-02 9.6237e-01 1.7786e-07
2.1033e-02 9.5216e-01 1.8634e-07
2.1332e-02 9.3929e-01 1.9450e-07
2.1631e-02 9.2319e-01 2.0211e-07
2.1930e-02 9.0324e-01 2.0891e-07
2.2229e-02 8.7880e-01 2.1457e-07
2.2528e-02 8.4930e-01 2.1875e-07
2.2827e-02 8.1432e-01 2.2110e-07
2.3126e-02 7.7368e-01 2.2129e-07
2.3425e-02 7.2749e-01 2.1905e-07
2.3724e-02 6.7629e-01 2.1423e-07
2.4023e-02 6.2097e-01 2.0681e-07
2.4322e-02 5.6282e-01 1.9695e-07
2.4621e-02 5.0336e-01 1.8497e-07
2.4920e-02 4.4425e-01 1.7133e-07
2.5219e-02 3.8714e-01 1.5659e-07
2.5518e-02 3.3346e-01 1.4139e-07
2.5817e-02 2.8438e-01 1.2633e-07
2.6116e-02 2.4068e-01 1.1196e-07
2.6415e-02 2.0275e-01 9.8713e-08
2.6714e-02 1.7064e-01 8.6903e-08
2.7013e-02 1.4406e-01 7.6709e-08
2.7312e-02 1.2254e-01 6.8186e-08
2.7611e-02 1.0544e-01 6.1284e-08
2.7910e-02 9.2084e-02 5.5876e-08
2.8209e-02 8.1778e-02 5.1783e-08
2.8508e-02 7.3887e-02 4.8802e-08
2.8807e-02 6.7847e-02 4.6722e-08
2.9106e-02 6.3179e-02 4.5342e-08
2.9405e-02 5.9496e-02 4.4481e-08
2.9704e-02 5.6494e-02 4.3981e-08
3.0003e-02 5.3945e-02 4.3713e-08
3.0302e-02 5.1683e-02 4.3574e-08
3.0601e-02 4.9591e-02 4.3486e-08
3.0900e-02 4.7596e-02 4.3391e-08
3.1199e-02 4.5651e-02 4.3252e-08
3.1498e-02 4.3731e-02 4.3045e-08
3.1797e-02 4.1830e-02 4.2759e-08
3.2096e-02 3.9946e-02 4.2391e-08
3.2395e-02 3.8087e-02 4.1946e-08
3.2694e-02 3.6263e-02 4.1432e-08
3.2993e-02 3.4483e-02 4.0859e-08
3.3292e-02 3.2758e-02 4.0242e-08
3.3591e-02 3.1097e-02 3.9592e-08
3.3890e-02 2.9507e-02 3.8923e-08
3.4189e-02 2.7992e-02 3.8246e-08
3.4488e-02 2.6557e-02 3.7571e-08
3.4787e-02 2.5203e-02 3.6908e-08
3.5086e-02 2.3929e-02 3.6263e-08
3.5385e-02 2.2735e-02 3.5643e-08
3.5684e-02 2.1618e-02 3.5051e-08
3.5983e-02 2.0574e-02 3.4492e-08
3.6282e-02 1.9601e-02 3.3965e-08
