#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99922e-03  9.74409e-01  1.17755e-02  6.99922e-04  
7.39703e-03  9.92960e-01  1.17752e-02  7.39703e-04  
7.78147e-03  1.01307e+00  1.17748e-02  7.78147e-04  
8.16614e-03  9.93445e-01  1.17742e-02  8.16614e-04  
8.55032e-03  9.91649e-01  1.17734e-02  8.55032e-04  
8.94331e-03  1.01045e+00  1.17723e-02  8.94331e-04  
9.32094e-03  1.00291e+00  1.17708e-02  9.32094e-04  
9.70184e-03  1.01997e+00  1.17687e-02  9.70184e-04  
1.00988e-02  9.89389e-01  1.17655e-02  1.00988e-03  
1.04888e-02  9.87591e-01  1.17609e-02  1.04888e-03  
1.08736e-02  9.85594e-01  1.17543e-02  1.08736e-03  
1.12645e-02  1.01952e+00  1.17435e-02  1.12645e-03  
1.16422e-02  9.84651e-01  1.17278e-02  1.16422e-03  
1.20541e-02  9.95897e-01  1.17011e-02  1.20541e-03  
1.24352e-02  9.91252e-01  1.16578e-02  1.24352e-03  
1.27971e-02  9.72074e-01  1.15907e-02  1.27971e-03  
1.31744e-02  9.56052e-01  1.14748e-02  1.31744e-03  
1.36044e-02  9.16975e-01  1.12379e-02  1.36044e-03  
1.39783e-02  8.67405e-01  1.08690e-02  1.39783e-03  
1.43741e-02  7.63680e-01  1.02481e-02  1.43741e-03  
1.47206e-02  6.40159e-01  9.45182e-03  1.47206e-03  
1.51518e-02  4.72819e-01  8.11194e-03  1.51518e-03  
1.55479e-02  3.09293e-01  6.65490e-03  1.55479e-03  
1.59167e-02  1.93538e-01  5.26583e-03  1.59167e-03  
1.63260e-02  1.14061e-01  4.02237e-03  1.63260e-03  
1.67013e-02  8.42088e-02  3.35384e-03  1.67013e-03  
1.70664e-02  7.10799e-02  3.15963e-03  1.70664e-03  
1.74712e-02  7.61655e-02  3.26268e-03  1.74712e-03  
1.78719e-02  8.44379e-02  3.41658e-03  1.78719e-03  
1.82562e-02  8.35242e-02  3.47750e-03  1.82562e-03  
1.86110e-02  8.71273e-02  3.43210e-03  1.86110e-03  
1.90217e-02  7.54504e-02  3.25787e-03  1.90217e-03  
1.94256e-02  6.35114e-02  2.99673e-03  1.94256e-03  
1.97763e-02  4.94818e-02  2.72290e-03  1.97763e-03  
2.01909e-02  4.24953e-02  2.37396e-03  2.01909e-03  
2.05510e-02  3.04113e-02  2.07690e-03  2.05510e-03  
2.09439e-02  2.04640e-02  1.78265e-03  2.09439e-03  
2.13291e-02  2.00783e-02  1.54560e-03  2.13291e-03  
2.17324e-02  1.42773e-02  1.38877e-03  2.17324e-03  
2.21029e-02  1.35088e-02  1.31286e-03  2.21029e-03  
2.25118e-02  1.15303e-02  1.29146e-03  2.25118e-03  
2.29102e-02  1.25450e-02  1.31259e-03  2.29102e-03  
2.32913e-02  1.27368e-02  1.34257e-03  2.32913e-03  
2.36515e-02  1.45093e-02  1.36607e-03  2.36515e-03  
2.40577e-02  1.26102e-02  1.37723e-03  2.40577e-03  
2.44897e-02  1.37411e-02  1.36489e-03  2.44897e-03  
2.48232e-02  1.11841e-02  1.33983e-03  2.48232e-03  
2.52196e-02  1.24683e-02  1.29426e-03  2.52196e-03  
2.55431e-02  1.19086e-02  1.24529e-03  2.55431e-03  
2.60071e-02  9.25477e-03  1.16377e-03  2.60071e-03  
2.50076e-02  1.25415e-02  8.22046e-05  2.50076e-03  
2.74092e-02  6.03013e-03  5.69087e-05  2.74092e-03  
2.98936e-02  3.62732e-03  4.51969e-05  2.98936e-03  
3.22573e-02  3.03024e-03  4.09744e-05  3.22573e-03  
3.46331e-02  2.02950e-03  3.36872e-05  3.46331e-03  
3.71082e-02  1.44468e-03  2.85565e-05  3.71082e-03  
3.95562e-02  1.12152e-03  2.52919e-05  3.95562e-03  
4.19361e-02  8.72475e-04  2.22158e-05  4.19361e-03  
4.43354e-02  6.73666e-04  1.96312e-05  4.43354e-03  
4.67410e-02  5.28922e-04  1.75772e-05  4.67410e-03  
4.91799e-02  4.39563e-04  1.57873e-05  4.91799e-03  
5.16379e-02  3.33259e-04  1.42311e-05  5.16379e-03  
5.40749e-02  2.78249e-04  1.29138e-05  5.40749e-03  
5.64581e-02  2.25773e-04  1.17969e-05  5.64581e-03  
5.88597e-02  1.90558e-04  1.08106e-05  5.88597e-03  
6.12981e-02  1.45836e-04  9.93106e-06  6.12981e-03  
6.37282e-02  1.20621e-04  9.15779e-06  6.37282e-03  
6.61103e-02  1.08108e-04  8.48470e-06  6.61103e-03  
6.87135e-02  8.72008e-05  7.83118e-06  6.87135e-03  
7.09813e-02  7.77560e-05  7.32178e-06  7.09813e-03  
7.33648e-02  6.15054e-05  6.83884e-06  7.33648e-03  
7.57236e-02  4.90746e-05  6.40709e-06  7.57236e-03  
7.84000e-02  4.61137e-05  5.96569e-06  7.84000e-03  
8.06113e-02  4.62643e-05  5.63521e-06  8.06113e-03  
8.29994e-02  2.91783e-05  5.30890e-06  8.29994e-03  
8.55235e-02  3.59223e-05  4.99477e-06  8.55235e-03  
8.79629e-02  2.76657e-05  4.71779e-06  8.79629e-03  
9.03154e-02  2.34291e-05  4.47283e-06  9.03154e-03  
9.26405e-02  2.22388e-05  4.24987e-06  9.26405e-03  
9.52123e-02  1.49022e-05  4.02310e-06  9.52123e-03  
9.74861e-02  2.05614e-05  3.83839e-06  9.74861e-03  
1.00056e-01  7.40642e-06  3.64557e-06  1.00056e-02  
9.48969e-02  2.00845e-05  2.36393e-06  9.48969e-03  
1.01199e-01  1.49630e-05  2.14703e-06  1.01199e-02  
1.07314e-01  9.68227e-06  1.97449e-06  1.07314e-02  
1.13410e-01  4.37948e-06  1.83169e-06  1.13410e-02  
1.19130e-01  4.76896e-06  1.71901e-06  1.19130e-02  
1.25637e-01  5.91800e-06  1.61110e-06  1.25637e-02  
1.31734e-01  6.18818e-07  1.52595e-06  1.31734e-02  
1.37919e-01  6.66458e-07  1.45254e-06  1.37919e-02  
1.43988e-01  6.52965e-07  1.39103e-06  1.43988e-02  
1.39835e-01  1.07263e-06  1.11833e-06  1.39835e-02  
1.57102e-01  7.28502e-07  1.07837e-06  1.57102e-02  
1.65099e-01  1.24037e-06  1.06487e-06  1.65099e-02  
1.73784e-01  7.32030e-07  1.05286e-06  1.73784e-02  
1.81859e-01  4.85547e-07  1.04369e-06  1.81859e-02  
1.90121e-01  1.90164e-06  1.03594e-06  1.90121e-02  
1.98858e-01  2.11975e-06  1.02922e-06  1.98858e-02  
2.07226e-01  1.38632e-06  1.02393e-06  2.07226e-02  
2.15440e-01  2.78330e-07  1.01965e-06  2.15440e-02  
2.24471e-01  6.02708e-07  1.01579e-06  2.24471e-02  
2.57485e-01  1.02282e-06  1.00697e-06  2.57485e-02  
2.74614e-01  9.00552e-07  1.00450e-06  2.74614e-02  
2.91598e-01  1.19589e-07  1.00289e-06  2.91598e-02  
3.00214e-01  7.34028e-07  1.00231e-06  3.00214e-02  
