#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00253e-03  9.98547e-01  1.57951e-02  7.00253e-04  
7.38899e-03  9.82306e-01  1.57951e-02  7.38899e-04  
7.77148e-03  9.86720e-01  1.57951e-02  7.77148e-04  
8.16868e-03  1.00349e+00  1.57951e-02  8.16868e-04  
8.54448e-03  1.03065e+00  1.57951e-02  8.54448e-04  
8.94703e-03  1.00665e+00  1.57951e-02  8.94703e-04  
9.33371e-03  9.92634e-01  1.57951e-02  9.33371e-04  
9.71446e-03  1.03048e+00  1.57951e-02  9.71446e-04  
1.01020e-02  1.01024e+00  1.57951e-02  1.01020e-03  
1.04960e-02  1.00738e+00  1.57951e-02  1.04960e-03  
1.08736e-02  1.01377e+00  1.57951e-02  1.08736e-03  
1.12648e-02  1.02603e+00  1.57951e-02  1.12648e-03  
1.16544e-02  9.75860e-01  1.57951e-02  1.16544e-03  
1.20421e-02  1.01016e+00  1.57951e-02  1.20421e-03  
1.24214e-02  1.00928e+00  1.57951e-02  1.24214e-03  
1.28236e-02  1.00033e+00  1.57951e-02  1.28236e-03  
1.32003e-02  1.00332e+00  1.57951e-02  1.32003e-03  
1.35837e-02  1.00540e+00  1.57951e-02  1.35837e-03  
1.39681e-02  1.00220e+00  1.57951e-02  1.39681e-03  
1.43874e-02  1.00338e+00  1.57951e-02  1.43874e-03  
1.47696e-02  9.73923e-01  1.57951e-02  1.47696e-03  
1.51264e-02  9.86175e-01  1.57951e-02  1.51264e-03  
1.55128e-02  9.77419e-01  1.57951e-02  1.55128e-03  
1.59012e-02  9.90631e-01  1.57951e-02  1.59012e-03  
1.63256e-02  9.94604e-01  1.57941e-02  1.63256e-03  
1.66859e-02  1.01179e+00  1.57839e-02  1.66859e-03  
1.70913e-02  1.01975e+00  1.57351e-02  1.70913e-03  
1.74646e-02  9.62734e-01  1.55783e-02  1.74646e-03  
1.78647e-02  9.21541e-01  1.50954e-02  1.78647e-03  
1.82189e-02  8.38629e-01  1.42610e-02  1.82189e-03  
1.86622e-02  6.27455e-01  1.25465e-02  1.86622e-03  
1.90243e-02  4.60086e-01  1.06525e-02  1.90243e-03  
1.94012e-02  2.93858e-01  8.54175e-03  1.94012e-03  
1.97877e-02  1.71196e-01  6.54048e-03  1.97877e-03  
2.01868e-02  1.00993e-01  5.00012e-03  2.01868e-03  
2.05869e-02  6.52092e-02  3.88831e-03  2.05869e-03  
2.09057e-02  3.85017e-02  3.07486e-03  2.09057e-03  
2.13568e-02  2.48030e-02  2.32340e-03  2.13568e-03  
2.17116e-02  1.52133e-02  1.92790e-03  2.17116e-03  
2.21282e-02  8.56073e-03  1.56125e-03  2.21282e-03  
2.25068e-02  6.61578e-03  1.30094e-03  2.25068e-03  
2.28890e-02  5.72020e-03  1.08655e-03  2.28890e-03  
2.33060e-02  2.85599e-03  8.87149e-04  2.33060e-03  
2.37079e-02  1.69043e-03  7.18832e-04  2.37079e-03  
2.40558e-02  1.02676e-03  5.96382e-04  2.40558e-03  
2.44120e-02  4.66981e-04  4.89623e-04  2.44120e-03  
2.48549e-02  9.62667e-04  3.78731e-04  2.48549e-03  
2.52284e-02  1.07930e-03  3.04820e-04  2.52284e-03  
2.56163e-02  3.55167e-04  2.52333e-04  2.56163e-03  
2.59847e-02  1.08414e-04  2.20490e-04  2.59847e-03  
2.49545e-02  5.03051e-04  2.28861e-05  2.49545e-03  
2.74281e-02  1.54503e-04  1.41470e-05  2.74281e-03  
2.98227e-02  2.08926e-04  1.52041e-05  2.98227e-03  
3.23052e-02  1.36373e-04  1.28112e-05  3.23052e-03  
3.46656e-02  1.03274e-04  1.07911e-05  3.46656e-03  
3.71267e-02  6.91285e-05  9.47502e-06  3.71267e-03  
3.95231e-02  4.70501e-05  8.48352e-06  3.95231e-03  
4.19871e-02  3.39060e-05  7.60939e-06  4.19871e-03  
4.44527e-02  3.28809e-05  6.87254e-06  4.44527e-03  
4.67196e-02  2.57607e-05  6.29817e-06  4.67196e-03  
4.92284e-02  2.31253e-05  5.75490e-06  4.92284e-03  
5.15552e-02  2.88502e-05  5.32092e-06  5.15552e-03  
5.39769e-02  1.76487e-05  4.92835e-06  5.39769e-03  
5.64018e-02  1.76211e-05  4.58535e-06  5.64018e-03  
5.89148e-02  8.83374e-06  4.27406e-06  5.89148e-03  
6.13691e-02  3.53309e-06  4.00650e-06  6.13691e-03  
6.36867e-02  2.22750e-06  3.78206e-06  6.36867e-03  
6.61840e-02  4.69168e-06  3.56624e-06  6.61840e-03  
6.84947e-02  4.90546e-06  3.38747e-06  6.84947e-03  
7.08987e-02  5.08901e-06  3.21983e-06  7.08987e-03  
7.33603e-02  1.63056e-06  3.06507e-06  7.33603e-03  
7.58542e-02  9.45614e-07  2.92356e-06  7.58542e-03  
7.82580e-02  1.21115e-05  2.79984e-06  7.82580e-03  
8.05869e-02  4.17139e-06  2.69044e-06  8.05869e-03  
8.31713e-02  1.45431e-06  2.57973e-06  8.31713e-03  
8.53836e-02  1.18822e-06  2.49290e-06  8.53836e-03  
8.79030e-02  2.38644e-06  2.40194e-06  8.79030e-03  
9.03169e-02  7.06140e-06  2.32190e-06  9.03169e-03  
9.29497e-02  1.75413e-07  2.24166e-06  9.29497e-03  
1.00085e-01  3.51934e-06  2.05538e-06  1.00085e-02  
9.50668e-02  2.18541e-07  1.52859e-06  9.50668e-03  
1.01272e-01  2.53969e-07  1.45983e-06  1.01272e-02  
1.07068e-01  6.57933e-07  1.40618e-06  1.07068e-02  
1.13449e-01  3.95732e-07  1.35648e-06  1.13449e-02  
1.19348e-01  1.41318e-06  1.31752e-06  1.19348e-02  
1.25429e-01  2.14142e-06  1.28305e-06  1.25429e-02  
1.37627e-01  1.22993e-06  1.22738e-06  1.37627e-02  
1.48349e-01  1.79735e-06  1.05192e-06  1.48349e-02  
1.56962e-01  8.72117e-08  1.04513e-06  1.56962e-02  
1.65151e-01  1.64168e-07  1.03967e-06  1.65151e-02  
1.82181e-01  4.41975e-07  1.03067e-06  1.82181e-02  
1.90611e-01  4.50264e-07  1.02712e-06  1.90611e-02  
1.98846e-01  1.49757e-06  1.02411e-06  1.98846e-02  
2.41192e-01  8.07320e-07  1.01353e-06  2.41192e-02  
2.49234e-01  1.79015e-07  1.01217e-06  2.49234e-02  
2.66095e-01  9.80547e-08  1.00977e-06  2.66095e-02  
2.91477e-01  5.49282e-08  1.00704e-06  2.91477e-02  
