#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98898e-03  1.71310e-01  5.50525e-03  6.98898e-04  
8.00359e-03  1.42460e-01  4.92751e-03  8.00359e-04  
8.98521e-03  1.21694e-01  4.44331e-03  8.98521e-04  
1.00030e-02  9.72761e-02  4.00793e-03  1.00030e-03  
1.09948e-02  7.67006e-02  3.64006e-03  1.09948e-03  
1.19905e-02  6.25824e-02  3.31625e-03  1.19905e-03  
1.30222e-02  4.88812e-02  3.02218e-03  1.30222e-03  
1.40000e-02  4.71394e-02  2.77653e-03  1.40000e-03  
1.50043e-02  3.93295e-02  2.55197e-03  1.50043e-03  
1.60063e-02  2.89201e-02  2.35248e-03  1.60063e-03  
1.70322e-02  3.23320e-02  2.16980e-03  1.70322e-03  
1.79955e-02  2.59421e-02  2.01501e-03  1.79955e-03  
1.89925e-02  2.25964e-02  1.86995e-03  1.89925e-03  
2.00219e-02  1.76241e-02  1.73414e-03  2.00219e-03  
2.09814e-02  1.70694e-02  1.61848e-03  2.09814e-03  
2.19911e-02  1.22487e-02  1.50699e-03  2.19911e-03  
2.29999e-02  1.07666e-02  1.40477e-03  2.29999e-03  
2.40077e-02  9.98525e-03  1.31055e-03  2.40077e-03  
2.50217e-02  7.99505e-03  1.22320e-03  2.50217e-03  
2.60009e-02  8.01695e-03  1.14489e-03  2.60009e-03  
2.49846e-02  8.84012e-03  7.64088e-05  2.49846e-03  
2.74499e-02  6.27041e-03  6.48730e-05  2.74499e-03  
2.98402e-02  4.57342e-03  5.54419e-05  2.98402e-03  
3.22349e-02  3.35408e-03  4.73703e-05  3.22349e-03  
3.46644e-02  2.41097e-03  4.03285e-05  3.46644e-03  
3.70954e-02  1.71763e-03  3.42401e-05  3.70954e-03  
3.95508e-02  1.22032e-03  2.89098e-05  3.95508e-03  
4.20028e-02  8.57680e-04  2.42934e-05  4.20028e-03  
4.43684e-02  5.89283e-04  2.04168e-05  4.43684e-03  
4.67776e-02  4.02051e-04  1.69831e-05  4.67776e-03  
4.92519e-02  2.50619e-04  1.39349e-05  4.92519e-03  
5.15876e-02  1.58628e-04  1.14529e-05  5.15876e-03  
5.41301e-02  9.85895e-05  9.14766e-06  5.41301e-03  
5.64278e-02  6.48843e-05  7.38818e-06  5.64278e-03  
5.88438e-02  2.91394e-05  5.84735e-06  5.88438e-03  
6.12528e-02  2.35380e-05  4.61548e-06  6.12528e-03  
6.36897e-02  1.81097e-05  3.68453e-06  6.36897e-03  
6.61553e-02  5.21848e-06  3.08864e-06  6.61553e-03  
6.83849e-02  6.63024e-06  2.85420e-06  6.83849e-03  
7.09356e-02  5.81831e-06  2.85537e-06  7.09356e-03  
7.33849e-02  6.02090e-06  2.98626e-06  7.33849e-03  
7.58266e-02  3.59401e-06  3.13691e-06  7.58266e-03  
7.82663e-02  8.44460e-06  3.25808e-06  7.82663e-03  
8.06590e-02  1.07211e-05  3.33149e-06  8.06590e-03  
8.31009e-02  1.37640e-05  3.35728e-06  8.31009e-03  
8.54910e-02  9.32610e-06  3.33799e-06  8.54910e-03  
8.78378e-02  1.20706e-05  3.28195e-06  8.78378e-03  
9.03482e-02  3.52889e-06  3.18865e-06  9.03482e-03  
9.27007e-02  6.87814e-06  3.07676e-06  9.27007e-03  
9.51072e-02  6.94767e-06  2.94442e-06  9.51072e-03  
9.77035e-02  5.65364e-06  2.78824e-06  9.77035e-03  
1.00050e-01  4.75883e-06  2.64062e-06  1.00050e-02  
9.50414e-02  6.14859e-06  1.87127e-06  9.50414e-03  
1.00992e-01  7.65219e-06  1.70690e-06  1.00992e-02  
1.07123e-01  4.93460e-06  1.53678e-06  1.07123e-02  
1.25499e-01  6.87776e-07  1.21798e-06  1.25499e-02  
1.37694e-01  8.02695e-07  1.17484e-06  1.37694e-02  
1.43897e-01  2.47429e-06  1.16515e-06  1.43897e-02  
1.40107e-01  7.32884e-07  1.04686e-06  1.40107e-02  
1.48415e-01  1.19678e-06  1.04297e-06  1.48415e-02  
1.65093e-01  7.20751e-07  1.03238e-06  1.65093e-02  
1.73687e-01  5.94089e-07  1.02718e-06  1.73687e-02  
1.82218e-01  2.04135e-07  1.02289e-06  1.82218e-02  
2.07530e-01  1.68891e-06  1.01429e-06  2.07530e-02  
2.32598e-01  1.39494e-06  1.00907e-06  2.32598e-02  
2.58168e-01  1.51757e-07  1.00568e-06  2.58168e-02  
2.66570e-01  5.51773e-08  1.00486e-06  2.66570e-02  
2.74966e-01  2.71390e-07  1.00416e-06  2.74966e-02  
3.00065e-01  6.89751e-07  1.00260e-06  3.00065e-02  
