#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99628e-03  1.03230e+00  1.49299e-02  6.99628e-04  
7.26581e-03  9.90599e-01  1.49299e-02  7.26581e-04  
7.54014e-03  1.00448e+00  1.49299e-02  7.54014e-04  
7.81955e-03  1.01475e+00  1.49299e-02  7.81955e-04  
8.10258e-03  1.01056e+00  1.49299e-02  8.10258e-04  
8.37286e-03  1.01019e+00  1.49299e-02  8.37286e-04  
8.64431e-03  1.01057e+00  1.49299e-02  8.64431e-04  
8.92271e-03  9.83311e-01  1.49299e-02  8.92271e-04  
9.18234e-03  9.92406e-01  1.49299e-02  9.18234e-04  
9.47834e-03  1.04447e+00  1.49299e-02  9.47834e-04  
9.74601e-03  1.01092e+00  1.49299e-02  9.74601e-04  
1.00219e-02  9.85270e-01  1.49299e-02  1.00219e-03  
1.03071e-02  1.01111e+00  1.49299e-02  1.03071e-03  
1.05859e-02  9.85998e-01  1.49299e-02  1.05859e-03  
1.08529e-02  9.95425e-01  1.49299e-02  1.08529e-03  
1.11205e-02  1.00107e+00  1.49299e-02  1.11205e-03  
1.14261e-02  9.93152e-01  1.49299e-02  1.14261e-03  
1.16648e-02  1.01506e+00  1.49299e-02  1.16648e-03  
1.19582e-02  9.92685e-01  1.49299e-02  1.19582e-03  
1.22014e-02  1.02136e+00  1.49299e-02  1.22014e-03  
1.25082e-02  1.01507e+00  1.49299e-02  1.25082e-03  
1.27967e-02  9.97963e-01  1.49299e-02  1.27967e-03  
1.30425e-02  1.01217e+00  1.49299e-02  1.30425e-03  
1.33497e-02  1.00605e+00  1.49299e-02  1.33497e-03  
1.36128e-02  9.85707e-01  1.49299e-02  1.36128e-03  
1.38717e-02  1.02025e+00  1.49299e-02  1.38717e-03  
1.41919e-02  1.02291e+00  1.49299e-02  1.41919e-03  
1.44442e-02  9.99825e-01  1.49300e-02  1.44442e-03  
1.47001e-02  9.90161e-01  1.49300e-02  1.47001e-03  
1.49641e-02  1.01763e+00  1.49302e-02  1.49641e-03  
1.52686e-02  9.78813e-01  1.49301e-02  1.52686e-03  
1.55286e-02  1.01801e+00  1.49287e-02  1.55286e-03  
1.58067e-02  9.97366e-01  1.49208e-02  1.58067e-03  
1.60884e-02  9.97294e-01  1.48937e-02  1.60884e-03  
1.63788e-02  9.97473e-01  1.48185e-02  1.63788e-03  
1.66509e-02  9.58904e-01  1.46648e-02  1.66509e-03  
1.69106e-02  9.35922e-01  1.44029e-02  1.69106e-03  
1.72018e-02  8.57866e-01  1.39185e-02  1.72018e-03  
1.74742e-02  7.75300e-01  1.32678e-02  1.74742e-03  
1.77363e-02  6.77379e-01  1.24641e-02  1.77363e-03  
1.80166e-02  5.86366e-01  1.14663e-02  1.80166e-03  
1.82690e-02  5.00876e-01  1.05241e-02  1.82690e-03  
1.85564e-02  3.99305e-01  9.46904e-03  1.85564e-03  
1.88102e-02  3.34820e-01  8.60993e-03  1.88102e-03  
1.91173e-02  2.68760e-01  7.69145e-03  1.91173e-03  
1.93800e-02  2.23282e-01  7.02784e-03  1.93800e-03  
1.96603e-02  1.82002e-01  6.43442e-03  1.96603e-03  
1.99343e-02  1.63833e-01  5.95280e-03  1.99343e-03  
