#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99591e-03  9.87735e-01  1.36803e-02  6.99591e-04  
7.28523e-03  9.69910e-01  1.36803e-02  7.28523e-04  
7.56443e-03  9.91921e-01  1.36803e-02  7.56443e-04  
7.83634e-03  9.99785e-01  1.36803e-02  7.83634e-04  
8.11294e-03  9.99253e-01  1.36803e-02  8.11294e-04  
8.36668e-03  1.00767e+00  1.36803e-02  8.36668e-04  
8.65343e-03  9.90990e-01  1.36803e-02  8.65343e-04  
8.91862e-03  1.01446e+00  1.36803e-02  8.91862e-04  
9.20643e-03  9.80183e-01  1.36803e-02  9.20643e-04  
9.48382e-03  9.71666e-01  1.36803e-02  9.48382e-04  
9.75643e-03  9.91393e-01  1.36803e-02  9.75643e-04  
1.00146e-02  9.60254e-01  1.36803e-02  1.00146e-03  
1.02949e-02  9.81500e-01  1.36803e-02  1.02949e-03  
1.05803e-02  9.95223e-01  1.36803e-02  1.05803e-03  
1.08592e-02  9.78710e-01  1.36803e-02  1.08592e-03  
1.11334e-02  1.01053e+00  1.36803e-02  1.11334e-03  
1.14205e-02  9.88785e-01  1.36803e-02  1.14205e-03  
1.16805e-02  9.91596e-01  1.36803e-02  1.16805e-03  
1.19470e-02  1.01275e+00  1.36803e-02  1.19470e-03  
1.22101e-02  9.80119e-01  1.36803e-02  1.22101e-03  
1.25205e-02  1.00976e+00  1.36803e-02  1.25205e-03  
1.27849e-02  1.01167e+00  1.36803e-02  1.27849e-03  
1.30579e-02  9.98043e-01  1.36803e-02  1.30579e-03  
1.33334e-02  1.00486e+00  1.36803e-02  1.33334e-03  
1.36008e-02  9.95160e-01  1.36803e-02  1.36008e-03  
1.39023e-02  1.01354e+00  1.36803e-02  1.39023e-03  
1.41725e-02  1.02316e+00  1.36803e-02  1.41725e-03  
1.44243e-02  1.02654e+00  1.36803e-02  1.44243e-03  
1.47078e-02  9.85986e-01  1.36803e-02  1.47078e-03  
1.49764e-02  9.95366e-01  1.36803e-02  1.49764e-03  
1.52696e-02  1.00304e+00  1.36803e-02  1.52696e-03  
1.55731e-02  1.00135e+00  1.36803e-02  1.55731e-03  
1.58124e-02  1.01218e+00  1.36803e-02  1.58124e-03  
1.60988e-02  1.00095e+00  1.36803e-02  1.60988e-03  
1.63708e-02  9.98823e-01  1.36803e-02  1.63708e-03  
1.66154e-02  9.90213e-01  1.36803e-02  1.66154e-03  
1.69259e-02  1.02892e+00  1.36803e-02  1.69259e-03  
1.72027e-02  1.02421e+00  1.36803e-02  1.72027e-03  
1.74476e-02  1.00836e+00  1.36803e-02  1.74476e-03  
1.77428e-02  9.85671e-01  1.36803e-02  1.77428e-03  
1.80397e-02  9.98339e-01  1.36803e-02  1.80397e-03  
1.82835e-02  1.00799e+00  1.36803e-02  1.82835e-03  
1.85786e-02  9.99746e-01  1.36803e-02  1.85786e-03  
1.88825e-02  9.92743e-01  1.36803e-02  1.88825e-03  
1.91146e-02  9.99250e-01  1.36803e-02  1.91146e-03  
1.93856e-02  9.87764e-01  1.36803e-02  1.93856e-03  
1.96826e-02  9.94973e-01  1.36803e-02  1.96826e-03  
1.99269e-02  9.92384e-01  1.36803e-02  1.99269e-03  
2.02074e-02  9.80007e-01  1.36803e-02  2.02074e-03  
2.05234e-02  1.01084e+00  1.36803e-02  2.05234e-03  
2.07623e-02  9.89826e-01  1.36803e-02  2.07623e-03  
2.10596e-02  9.98524e-01  1.36803e-02  2.10596e-03  
2.13006e-02  9.95610e-01  1.36803e-02  2.13006e-03  
