#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99282e-03  1.00239e+00  1.10393e-02  6.99282e-04  
7.65410e-03  9.93683e-01  1.10393e-02  7.65410e-04  
8.31098e-03  1.02134e+00  1.10393e-02  8.31098e-04  
8.95710e-03  1.00265e+00  1.10393e-02  8.95710e-04  
9.61775e-03  1.00402e+00  1.10391e-02  9.61775e-04  
1.02728e-02  9.94300e-01  1.10384e-02  1.02728e-03  
1.09024e-02  9.89135e-01  1.10374e-02  1.09024e-03  
1.16009e-02  1.01400e+00  1.10363e-02  1.16009e-03  
1.22513e-02  1.00619e+00  1.10351e-02  1.22513e-03  
1.29087e-02  9.94269e-01  1.10337e-02  1.29087e-03  
1.35605e-02  1.01332e+00  1.10320e-02  1.35605e-03  
1.42168e-02  9.84133e-01  1.10299e-02  1.42168e-03  
1.48478e-02  9.86468e-01  1.10274e-02  1.48478e-03  
1.55207e-02  9.95322e-01  1.10241e-02  1.55207e-03  
1.61791e-02  1.00165e+00  1.10200e-02  1.61791e-03  
1.68362e-02  1.00229e+00  1.10148e-02  1.68362e-03  
1.74849e-02  9.97279e-01  1.10083e-02  1.74849e-03  
1.81425e-02  9.85340e-01  1.09998e-02  1.81425e-03  
1.87740e-02  9.74190e-01  1.09892e-02  1.87740e-03  
1.94287e-02  9.63864e-01  1.09750e-02  1.94287e-03  
2.01168e-02  9.81807e-01  1.09553e-02  2.01168e-03  
2.07070e-02  9.73132e-01  1.09328e-02  2.07070e-03  
2.14229e-02  9.86520e-01  1.08958e-02  2.14229e-03  
2.20926e-02  9.60751e-01  1.08481e-02  2.20926e-03  
2.26869e-02  9.58995e-01  1.07905e-02  2.26869e-03  
2.34019e-02  9.51269e-01  1.06947e-02  2.34019e-03  
2.40425e-02  9.04890e-01  1.05725e-02  2.40425e-03  
2.46731e-02  8.91912e-01  1.04040e-02  2.46731e-03  
2.53679e-02  8.52540e-01  1.01411e-02  2.53679e-03  
2.60390e-02  7.83227e-01  9.78416e-03  2.60390e-03  
2.49869e-02  8.69488e-01  6.34675e-04  2.49869e-03  
2.73982e-02  6.10319e-01  5.31944e-04  2.73982e-03  
2.98197e-02  2.12316e-01  3.14094e-04  2.98197e-03  
3.22723e-02  3.73521e-02  1.32292e-04  3.22723e-03  
3.47093e-02  5.88751e-02  1.65775e-04  3.47093e-03  
3.71033e-02  7.39263e-02  1.85807e-04  3.71033e-03  
3.94451e-02  5.35937e-02  1.58225e-04  3.94451e-03  
4.19130e-02  2.32815e-02  1.04791e-04  4.19130e-03  
4.44222e-02  6.34616e-03  5.52685e-05  4.44222e-03  
4.68153e-02  4.97683e-03  4.86353e-05  4.68153e-03  
4.92250e-02  9.20525e-03  6.60808e-05  4.92250e-03  
5.16124e-02  1.13933e-02  7.41396e-05  5.16124e-03  
5.40003e-02  9.96755e-03  6.91058e-05  5.40003e-03  
5.65214e-02  6.17230e-03  5.38829e-05  5.65214e-03  
5.87354e-02  2.94993e-03  3.77879e-05  5.87354e-03  
6.12627e-02  1.33843e-03  2.54658e-05  6.12627e-03  
6.36981e-02  1.40344e-03  2.68641e-05  6.36981e-03  
6.61100e-02  2.14017e-03  3.27561e-05  6.61100e-03  
6.85765e-02  2.50116e-03  3.53543e-05  6.85765e-03  
7.08427e-02  2.24129e-03  3.34199e-05  7.08427e-03  
7.33132e-02  1.59149e-03  2.77637e-05  7.33132e-03  
7.58780e-02  8.51940e-04  2.05563e-05  7.58780e-03  
7.82707e-02  4.89443e-04  1.58995e-05  7.82707e-03  
8.07345e-02  4.59266e-04  1.55936e-05  8.07345e-03  
8.29832e-02  5.85567e-04  1.74364e-05  8.29832e-03  
8.54520e-02  6.85028e-04  1.87678e-05  8.54520e-03  
8.78977e-02  6.28743e-04  1.82689e-05  8.78977e-03  
9.03412e-02  5.18457e-04  1.61432e-05  9.03412e-03  
9.26885e-02  3.23036e-04  1.33632e-05  9.26885e-03  
9.51484e-02  2.26291e-04  1.08695e-05  9.51484e-03  
9.75785e-02  1.49617e-04  9.88314e-06  9.75785e-03  
1.00178e-01  1.79301e-04  1.02586e-05  1.00178e-02  
9.51257e-02  2.13060e-04  5.42180e-06  9.51257e-03  
1.01110e-01  1.95565e-04  5.24533e-06  1.01110e-02  
1.07208e-01  1.77078e-04  5.03651e-06  1.07208e-02  
1.13294e-01  8.04382e-05  3.74038e-06  1.13294e-02  
1.19474e-01  6.21935e-05  3.51488e-06  1.19474e-02  
1.25632e-01  5.76953e-05  3.29540e-06  1.25632e-02  
1.31525e-01  3.65400e-05  2.71493e-06  1.31525e-02  
1.37809e-01  2.40386e-05  2.51026e-06  1.37809e-02  
1.43785e-01  2.17676e-05  2.35496e-06  1.43785e-02  
1.50003e-01  1.33614e-05  2.06026e-06  1.50003e-02  
1.39814e-01  2.38015e-05  1.40597e-06  1.39814e-02  
1.48656e-01  1.27822e-05  1.30591e-06  1.48656e-02  
1.56654e-01  9.06364e-06  1.24857e-06  1.56654e-02  
1.65484e-01  6.27402e-06  1.19765e-06  1.65484e-02  
1.73614e-01  3.88210e-06  1.15517e-06  1.73614e-02  
1.82577e-01  3.89533e-07  1.12421e-06  1.82577e-02  
1.90520e-01  1.11729e-06  1.09783e-06  1.90520e-02  
1.99109e-01  9.74643e-07  1.07836e-06  1.99109e-02  
2.15668e-01  4.76591e-07  1.04899e-06  2.15668e-02  
2.24340e-01  4.57103e-07  1.03826e-06  2.24340e-02  
2.41090e-01  6.94766e-07  1.02362e-06  2.41090e-02  
2.49297e-01  3.94656e-07  1.01854e-06  2.49297e-02  
2.57791e-01  6.06331e-07  1.01442e-06  2.57791e-02  
2.74865e-01  1.42993e-06  1.00862e-06  2.74865e-02  
2.83149e-01  3.98091e-07  1.00669e-06  2.83149e-02  
