#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00449e-03  1.04644e+00  2.04222e-02  7.00449e-04  
7.28204e-03  9.85156e-01  2.04222e-02  7.28204e-04  
7.54584e-03  9.98599e-01  2.04222e-02  7.54584e-04  
7.82926e-03  1.01446e+00  2.04222e-02  7.82926e-04  
8.10206e-03  9.69156e-01  2.04222e-02  8.10206e-04  
8.36619e-03  9.64702e-01  2.04222e-02  8.36619e-04  
8.64219e-03  9.88716e-01  2.04222e-02  8.64219e-04  
8.93867e-03  9.91838e-01  2.04222e-02  8.93867e-04  
9.20732e-03  9.97070e-01  2.04222e-02  9.20732e-04  
9.47036e-03  1.02199e+00  2.04222e-02  9.47036e-04  
9.75246e-03  1.01633e+00  2.04222e-02  9.75246e-04  
1.00192e-02  1.00062e+00  2.04222e-02  1.00192e-03  
1.03173e-02  1.00612e+00  2.04222e-02  1.03173e-03  
1.05597e-02  9.96909e-01  2.04222e-02  1.05597e-03  
1.08681e-02  1.01064e+00  2.04222e-02  1.08681e-03  
1.11337e-02  1.00595e+00  2.04222e-02  1.11337e-03  
1.14035e-02  9.71049e-01  2.04222e-02  1.14035e-03  
1.16875e-02  9.79312e-01  2.04222e-02  1.16875e-03  
1.19631e-02  9.99166e-01  2.04222e-02  1.19631e-03  
1.22157e-02  1.02205e+00  2.04222e-02  1.22157e-03  
1.25096e-02  9.68290e-01  2.04222e-02  1.25096e-03  
1.27862e-02  9.70137e-01  2.04222e-02  1.27862e-03  
1.30571e-02  1.02270e+00  2.04222e-02  1.30571e-03  
1.33186e-02  9.98231e-01  2.04222e-02  1.33186e-03  
1.35886e-02  9.77768e-01  2.04222e-02  1.35886e-03  
1.38852e-02  9.66038e-01  2.04222e-02  1.38852e-03  
1.41394e-02  1.04271e+00  2.04222e-02  1.41394e-03  
1.44119e-02  9.86098e-01  2.04222e-02  1.44119e-03  
1.47402e-02  9.91920e-01  2.04222e-02  1.47402e-03  
1.49775e-02  1.01308e+00  2.04222e-02  1.49775e-03  
1.52725e-02  9.61985e-01  2.04222e-02  1.52725e-03  
1.55150e-02  9.96156e-01  2.04222e-02  1.55150e-03  
1.58016e-02  1.01253e+00  2.04222e-02  1.58016e-03  
1.60799e-02  1.02643e+00  2.04222e-02  1.60799e-03  
1.63503e-02  1.00361e+00  2.04222e-02  1.63503e-03  
1.66600e-02  9.71247e-01  2.04222e-02  1.66600e-03  
1.68971e-02  1.00933e+00  2.04222e-02  1.68971e-03  
1.71883e-02  9.91256e-01  2.04222e-02  1.71883e-03  
1.74631e-02  9.80459e-01  2.04222e-02  1.74631e-03  
1.77361e-02  1.00082e+00  2.04222e-02  1.77361e-03  
1.80355e-02  1.01636e+00  2.04222e-02  1.80355e-03  
1.83050e-02  9.63329e-01  2.04222e-02  1.83050e-03  
1.85857e-02  1.01356e+00  2.04222e-02  1.85857e-03  
1.88384e-02  9.64494e-01  2.04222e-02  1.88384e-03  
1.91041e-02  9.74545e-01  2.04222e-02  1.91041e-03  
1.93729e-02  9.72244e-01  2.04222e-02  1.93729e-03  
1.96572e-02  9.75395e-01  2.04222e-02  1.96572e-03  
1.99525e-02  1.01432e+00  2.04222e-02  1.99525e-03  
2.02325e-02  9.98030e-01  2.04222e-02  2.02325e-03  
2.04904e-02  9.71544e-01  2.04222e-02  2.04904e-03  
2.07609e-02  1.00291e+00  2.04222e-02  2.07609e-03  
2.10663e-02  1.00354e+00  2.04222e-02  2.10663e-03  
2.13035e-02  1.00033e+00  2.04222e-02  2.13035e-03  
2.16178e-02  9.92524e-01  2.04222e-02  2.16178e-03  
2.18889e-02  9.90053e-01  2.04222e-02  2.18889e-03  
2.21433e-02  1.00340e+00  2.04202e-02  2.21433e-03  
2.23984e-02  9.97452e-01  2.04178e-02  2.23984e-03  
2.27323e-02  9.77291e-01  2.04030e-02  2.27323e-03  
2.30088e-02  9.58661e-01  2.03614e-02  2.30088e-03  
2.32212e-02  1.00676e+00  2.02947e-02  2.32212e-03  
2.34875e-02  9.89843e-01  2.01461e-02  2.34875e-03  
2.38008e-02  9.55014e-01  1.99037e-02  2.38008e-03  
2.41042e-02  9.36297e-01  1.96271e-02  2.41042e-03  
2.43394e-02  8.82548e-01  1.91056e-02  2.43394e-03  
2.46075e-02  7.97086e-01  1.82531e-02  2.46075e-03  
2.49277e-02  6.90220e-01  1.71153e-02  2.49277e-03  
2.52091e-02  6.37339e-01  1.64099e-02  2.52091e-03  
2.54280e-02  5.69643e-01  1.51820e-02  2.54280e-03  
2.56862e-02  4.66138e-01  1.37654e-02  2.56862e-03  
2.59598e-02  3.69342e-01  1.25596e-02  2.59598e-03  
2.49963e-02  6.89837e-01  1.04389e-03  2.49963e-03  
2.74199e-02  8.77978e-02  3.73454e-04  2.74199e-03  
2.98508e-02  7.50882e-03  1.10890e-04  2.98508e-03  
3.22528e-02  1.42560e-03  4.87927e-05  3.22528e-03  
3.46991e-02  2.83009e-04  2.26074e-05  3.46991e-03  
3.70825e-02  6.12352e-05  1.15308e-05  3.70825e-03  
3.94918e-02  1.73624e-05  6.45456e-06  3.94918e-03  
4.19446e-02  8.97105e-06  3.79968e-06  4.19446e-03  
4.42815e-02  6.41214e-06  3.02101e-06  4.42815e-03  
4.67775e-02  3.15175e-06  2.50261e-06  4.67775e-03  
5.16165e-02  5.00132e-07  2.18809e-06  5.16165e-03  
5.64999e-02  2.73858e-06  1.98783e-06  5.64999e-03  
5.87589e-02  2.85243e-08  1.91251e-06  5.87589e-03  
6.62106e-02  2.29986e-07  1.71773e-06  6.62106e-03  
6.85468e-02  3.22409e-06  1.66935e-06  6.85468e-03  
7.10332e-02  6.49247e-07  1.62302e-06  7.10332e-03  
7.57504e-02  1.26744e-06  1.54734e-06  7.57504e-03  
8.54255e-02  6.83489e-07  1.42955e-06  8.54255e-03  
8.78098e-02  1.22478e-06  1.40633e-06  8.78098e-03  
9.02177e-02  4.69819e-07  1.38473e-06  9.02177e-03  
9.73976e-02  5.09946e-07  1.32957e-06  9.73976e-03  
1.01129e-01  1.40902e-06  1.13659e-06  1.01129e-02  
1.19404e-01  5.55034e-07  1.09752e-06  1.19404e-02  
1.25819e-01  4.35558e-07  1.08767e-06  1.25819e-02  
1.31791e-01  8.47609e-07  1.07976e-06  1.31791e-02  
1.37590e-01  7.32756e-07  1.07305e-06  1.37590e-02  
1.44033e-01  4.70249e-07  1.06652e-06  1.44033e-02  
1.49867e-01  3.67488e-09  1.06132e-06  1.49867e-02  
1.39863e-01  1.08571e-06  1.01935e-06  1.39863e-02  
1.74272e-01  2.20807e-07  1.01231e-06  1.74272e-02  
1.82072e-01  1.50961e-07  1.01124e-06  1.82072e-02  
2.07195e-01  3.38389e-07  1.00858e-06  2.07195e-02  
2.16052e-01  1.27426e-06  1.00786e-06  2.16052e-02  
2.41477e-01  3.97789e-07  1.00621e-06  2.41477e-02  
2.49435e-01  1.29772e-06  1.00579e-06  2.49435e-02  
2.75029e-01  1.54903e-06  1.00469e-06  2.75029e-02  
2.83263e-01  2.15488e-07  1.00440e-06  2.83263e-02  
2.91771e-01  1.73149e-06  1.00413e-06  2.91771e-02  
3.00568e-01  1.15091e-06  1.00388e-06  3.00568e-02  
