#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99500e-03  9.90313e-01  1.55813e-02  6.99500e-04  
7.27598e-03  1.01638e+00  1.55813e-02  7.27598e-04  
7.54152e-03  1.01160e+00  1.55813e-02  7.54152e-04  
7.82359e-03  1.01038e+00  1.55813e-02  7.82359e-04  
8.10799e-03  1.00858e+00  1.55813e-02  8.10799e-04  
8.38202e-03  1.00831e+00  1.55813e-02  8.38202e-04  
8.64129e-03  9.93828e-01  1.55813e-02  8.64129e-04  
8.93040e-03  1.01300e+00  1.55813e-02  8.93040e-04  
9.20946e-03  1.00637e+00  1.55813e-02  9.20946e-04  
9.47834e-03  9.90662e-01  1.55813e-02  9.47834e-04  
9.74445e-03  1.02655e+00  1.55813e-02  9.74445e-04  
1.00361e-02  9.68030e-01  1.55813e-02  1.00361e-03  
1.02989e-02  1.00407e+00  1.55813e-02  1.02989e-03  
1.05749e-02  1.01129e+00  1.55813e-02  1.05749e-03  
1.08705e-02  1.02603e+00  1.55813e-02  1.08705e-03  
1.11252e-02  9.85740e-01  1.55813e-02  1.11252e-03  
1.14236e-02  9.79975e-01  1.55813e-02  1.14236e-03  
1.17084e-02  9.85078e-01  1.55813e-02  1.17084e-03  
1.19614e-02  9.96113e-01  1.55813e-02  1.19614e-03  
1.22174e-02  1.01332e+00  1.55813e-02  1.22174e-03  
1.25002e-02  1.00074e+00  1.55813e-02  1.25002e-03  
1.28021e-02  1.01979e+00  1.55813e-02  1.28021e-03  
1.30495e-02  1.00634e+00  1.55813e-02  1.30495e-03  
1.33425e-02  1.00103e+00  1.55813e-02  1.33425e-03  
1.36088e-02  1.01661e+00  1.55813e-02  1.36088e-03  
1.38632e-02  1.00719e+00  1.55813e-02  1.38632e-03  
1.41420e-02  1.01159e+00  1.55813e-02  1.41420e-03  
1.44343e-02  9.96555e-01  1.55812e-02  1.44343e-03  
1.47065e-02  1.00242e+00  1.55812e-02  1.47065e-03  
1.49914e-02  1.00540e+00  1.55784e-02  1.49914e-03  
1.52647e-02  9.92579e-01  1.55646e-02  1.52647e-03  
1.55379e-02  9.95326e-01  1.55189e-02  1.55379e-03  
1.58138e-02  9.71310e-01  1.54008e-02  1.58138e-03  
1.60623e-02  9.41326e-01  1.51879e-02  1.60623e-03  
1.63647e-02  8.85288e-01  1.47270e-02  1.63647e-03  
1.66614e-02  8.12514e-01  1.40163e-02  1.66614e-03  
1.69259e-02  7.06396e-01  1.31743e-02  1.69259e-03  
1.71887e-02  6.11017e-01  1.21815e-02  1.71887e-03  
1.74601e-02  5.00493e-01  1.10656e-02  1.74601e-03  
1.77074e-02  4.21382e-01  1.00626e-02  1.77074e-03  
1.79921e-02  3.33965e-01  8.99258e-03  1.79921e-03  
1.83207e-02  2.59335e-01  7.91481e-03  1.83207e-03  
1.85655e-02  2.17836e-01  7.26731e-03  1.85655e-03  
1.88642e-02  1.74383e-01  6.59450e-03  1.88642e-03  
1.91203e-02  1.57801e-01  6.12173e-03  1.91203e-03  
1.93852e-02  1.33407e-01  5.70704e-03  1.93852e-03  
1.96725e-02  1.19500e-01  5.32656e-03  1.96725e-03  
1.99546e-02  1.12548e-01  5.00624e-03  1.99546e-03  
2.02181e-02  9.13910e-02  4.74298e-03  2.02181e-03  
2.05101e-02  7.86790e-02  4.48507e-03  2.05101e-03  
2.07766e-02  6.53580e-02  4.27235e-03  2.07766e-03  
2.10203e-02  6.52815e-02  4.09435e-03  2.10203e-03  
2.13566e-02  6.19829e-02  3.87275e-03  2.13566e-03  
2.15992e-02  6.12220e-02  3.72651e-03  2.15992e-03  
2.18411e-02  5.26617e-02  3.59144e-03  2.18411e-03  
2.21220e-02  4.93547e-02  3.44426e-03  2.21220e-03  
2.24526e-02  4.02417e-02  3.28395e-03  2.24526e-03  
2.26996e-02  3.83640e-02  3.17329e-03  2.26996e-03  
2.29950e-02  3.89195e-02  3.04890e-03  2.29950e-03  
2.32339e-02  3.58885e-02  2.95429e-03  2.32339e-03  
2.35521e-02  3.76657e-02  2.83616e-03  2.35521e-03  
2.38009e-02  3.54174e-02  2.74904e-03  2.38009e-03  
2.40643e-02  2.71004e-02  2.66160e-03  2.40643e-03  
2.43704e-02  2.91441e-02  2.56626e-03  2.43704e-03  
2.46237e-02  2.73213e-02  2.49110e-03  2.46237e-03  
2.49452e-02  2.21189e-02  2.40173e-03  2.49452e-03  
2.51131e-02  2.29219e-02  2.35759e-03  2.51131e-03  
2.54330e-02  2.08857e-02  2.27606e-03  2.54330e-03  
2.57024e-02  1.77094e-02  2.21113e-03  2.57024e-03  
