#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00230e-03  1.01930e+00  1.28579e-02  7.00230e-04  
7.27130e-03  1.00677e+00  1.28579e-02  7.27130e-04  
7.55673e-03  1.00723e+00  1.28579e-02  7.55673e-04  
7.82940e-03  1.00826e+00  1.28579e-02  7.82940e-04  
8.09432e-03  1.02917e+00  1.28579e-02  8.09432e-04  
8.37241e-03  1.02350e+00  1.28579e-02  8.37241e-04  
8.65867e-03  9.96181e-01  1.28579e-02  8.65867e-04  
8.93736e-03  9.88884e-01  1.28579e-02  8.93736e-04  
9.19365e-03  9.83631e-01  1.28579e-02  9.19365e-04  
9.47614e-03  1.01013e+00  1.28579e-02  9.47614e-04  
9.75817e-03  1.00750e+00  1.28579e-02  9.75817e-04  
1.00360e-02  1.01249e+00  1.28579e-02  1.00360e-03  
1.02946e-02  1.00372e+00  1.28579e-02  1.02946e-03  
1.05713e-02  9.70276e-01  1.28579e-02  1.05713e-03  
1.08646e-02  9.94980e-01  1.28579e-02  1.08646e-03  
1.11317e-02  1.01704e+00  1.28579e-02  1.11317e-03  
1.14064e-02  1.00719e+00  1.28579e-02  1.14064e-03  
1.17002e-02  9.94763e-01  1.28579e-02  1.17002e-03  
1.19676e-02  9.88779e-01  1.28579e-02  1.19676e-03  
1.22408e-02  9.79641e-01  1.28579e-02  1.22408e-03  
1.24971e-02  9.87485e-01  1.28579e-02  1.24971e-03  
1.27606e-02  9.91704e-01  1.28579e-02  1.27606e-03  
1.30499e-02  1.02343e+00  1.28579e-02  1.30499e-03  
1.33020e-02  9.80608e-01  1.28579e-02  1.33020e-03  
1.36208e-02  9.91088e-01  1.28579e-02  1.36208e-03  
1.38539e-02  1.00489e+00  1.28579e-02  1.38539e-03  
1.41554e-02  9.83014e-01  1.28579e-02  1.41554e-03  
1.44499e-02  1.02406e+00  1.28579e-02  1.44499e-03  
1.47220e-02  1.00042e+00  1.28579e-02  1.47220e-03  
1.49753e-02  1.00650e+00  1.28579e-02  1.49753e-03  
1.52884e-02  1.00542e+00  1.28579e-02  1.52884e-03  
1.55277e-02  1.00003e+00  1.28578e-02  1.55277e-03  
1.58195e-02  9.91033e-01  1.28576e-02  1.58195e-03  
1.60721e-02  9.98478e-01  1.28571e-02  1.60721e-03  
1.63740e-02  9.89703e-01  1.28555e-02  1.63740e-03  
1.66244e-02  1.01957e+00  1.28520e-02  1.66244e-03  
1.69240e-02  9.89792e-01  1.28394e-02  1.69240e-03  
1.71753e-02  9.95449e-01  1.28148e-02  1.71753e-03  
1.74753e-02  9.85390e-01  1.27439e-02  1.74753e-03  
1.77534e-02  9.53816e-01  1.26105e-02  1.77534e-03  
1.80287e-02  9.15017e-01  1.23661e-02  1.80287e-03  
1.82932e-02  8.91640e-01  1.19881e-02  1.82932e-03  
1.85550e-02  8.13917e-01  1.14715e-02  1.85550e-03  
1.88662e-02  6.98744e-01  1.06940e-02  1.88662e-03  
1.91242e-02  5.93853e-01  9.94996e-03  1.91242e-03  
1.93944e-02  5.07634e-01  9.13249e-03  1.93944e-03  
1.96780e-02  4.12617e-01  8.29180e-03  1.96780e-03  
1.99585e-02  3.48392e-01  7.52786e-03  1.99585e-03  
2.02318e-02  2.85980e-01  6.87314e-03  2.02318e-03  
2.04949e-02  2.36154e-01  6.32517e-03  2.04949e-03  
2.07851e-02  1.97528e-01  5.79827e-03  2.07851e-03  
2.10660e-02  1.69157e-01  5.34008e-03  2.10660e-03  
2.13169e-02  1.42779e-01  4.97352e-03  2.13169e-03  
2.16077e-02  1.33532e-01  4.60671e-03  2.16077e-03  
2.18708e-02  1.14883e-01  4.32732e-03  2.18708e-03  
2.21841e-02  9.23266e-02  4.04976e-03  2.21841e-03  
2.23692e-02  9.31242e-02  3.91758e-03  2.23692e-03  
2.26815e-02  8.76034e-02  3.72446e-03  2.26815e-03  
2.29782e-02  7.80559e-02  3.56783e-03  2.29782e-03  
2.32280e-02  7.04144e-02  3.44527e-03  2.32280e-03  
2.34983e-02  6.87317e-02  3.31575e-03  2.34983e-03  
2.37669e-02  6.56846e-02  3.18757e-03  2.37669e-03  
2.40654e-02  5.63159e-02  3.04669e-03  2.40654e-03  
2.43233e-02  5.61576e-02  2.92762e-03  2.43233e-03  
2.46100e-02  4.62076e-02  2.80334e-03  2.46100e-03  
2.48881e-02  4.27563e-02  2.69265e-03  2.48881e-03  
2.51514e-02  3.88877e-02  2.59786e-03  2.51514e-03  
2.54288e-02  4.15247e-02  2.50767e-03  2.54288e-03  
2.56863e-02  3.39628e-02  2.43220e-03  2.56863e-03  
2.59979e-02  3.07492e-02  2.34917e-03  2.59979e-03  
2.50060e-02  4.25687e-02  1.64010e-04  2.50060e-03  
2.74367e-02  2.46611e-02  1.25521e-04  2.74367e-03  
2.98022e-02  1.56933e-02  9.97068e-05  2.98022e-03  
3.22797e-02  1.01632e-02  8.13475e-05  3.22797e-03  
3.46827e-02  7.15638e-03  6.80603e-05  3.46827e-03  
3.70473e-02  5.29719e-03  5.80780e-05  3.70473e-03  
3.95712e-02  3.79450e-03  4.97092e-05  3.95712e-03  
4.19202e-02  2.93035e-03  4.34826e-05  4.19202e-03  
4.43808e-02  2.14950e-03  3.81470e-05  4.43808e-03  
4.69126e-02  1.67531e-03  3.36273e-05  4.69126e-03  
4.91511e-02  1.35866e-03  3.02652e-05  4.91511e-03  
5.15798e-02  1.09164e-03  2.71563e-05  5.15798e-03  
5.40599e-02  9.19844e-04  2.44460e-05  5.40599e-03  
5.64907e-02  7.49972e-04  2.21589e-05  5.64907e-03  
5.88952e-02  5.81802e-04  2.01924e-05  5.88952e-03  
6.12888e-02  4.89805e-04  1.84779e-05  6.12888e-03  
6.37601e-02  4.21699e-04  1.69210e-05  6.37601e-03  
6.61999e-02  3.41554e-04  1.55638e-05  6.61999e-03  
6.84642e-02  3.02541e-04  1.44408e-05  6.84642e-03  
7.10172e-02  2.76889e-04  1.33089e-05  7.10172e-03  
7.34829e-02  1.90984e-04  1.23330e-05  7.34829e-03  
7.57812e-02  1.61284e-04  1.15128e-05  7.57812e-03  
7.81166e-02  1.40955e-04  1.07571e-05  7.81166e-03  
8.06195e-02  1.07135e-04  1.00234e-05  8.06195e-03  
8.32363e-02  1.17042e-04  9.33007e-06  8.32363e-03  
8.53904e-02  9.76132e-05  8.80963e-06  8.53904e-03  
8.79651e-02  7.64187e-05  8.24000e-06  8.79651e-03  
9.02160e-02  7.51733e-05  7.78408e-06  9.02160e-03  
9.25544e-02  6.26929e-05  7.34740e-06  9.25544e-03  
9.53206e-02  5.64452e-05  6.87464e-06  9.53206e-03  
9.75401e-02  5.41723e-05  6.52599e-06  9.75401e-03  
9.98952e-02  4.33617e-05  6.18310e-06  9.98952e-03  
9.51653e-02  5.79822e-05  3.63853e-06  9.51653e-03  
1.01297e-01  3.99072e-05  3.23209e-06  1.01297e-02  
1.07217e-01  3.25477e-05  2.90872e-06  1.07217e-02  
1.13472e-01  2.60271e-05  2.62504e-06  1.13472e-02  
1.19426e-01  1.70942e-05  2.39920e-06  1.19426e-02  
1.25747e-01  1.29649e-05  2.19740e-06  1.25747e-02  
1.31672e-01  6.05480e-06  2.03725e-06  1.31672e-02  
1.37669e-01  7.22027e-06  1.89868e-06  1.37669e-02  
