#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99812e-03  1.00644e+00  1.45932e-02  6.99812e-04  
7.39589e-03  1.00980e+00  1.45932e-02  7.39589e-04  
7.78769e-03  9.92981e-01  1.45932e-02  7.78769e-04  
8.16217e-03  1.02332e+00  1.45932e-02  8.16217e-04  
8.55028e-03  9.99673e-01  1.45932e-02  8.55028e-04  
8.92816e-03  1.02218e+00  1.45932e-02  8.92816e-04  
9.31895e-03  1.00305e+00  1.45932e-02  9.31895e-04  
9.73602e-03  1.01345e+00  1.45932e-02  9.73602e-04  
1.01107e-02  1.01768e+00  1.45932e-02  1.01107e-03  
1.04860e-02  1.02147e+00  1.45932e-02  1.04860e-03  
1.08673e-02  9.89045e-01  1.45932e-02  1.08673e-03  
1.12547e-02  9.88819e-01  1.45932e-02  1.12547e-03  
1.16580e-02  9.96907e-01  1.45932e-02  1.16580e-03  
1.20412e-02  9.84450e-01  1.45932e-02  1.20412e-03  
1.24218e-02  9.93466e-01  1.45908e-02  1.24218e-03  
1.27991e-02  1.03467e+00  1.45629e-02  1.27991e-03  
1.31978e-02  9.57653e-01  1.43605e-02  1.31978e-03  
1.35876e-02  8.94133e-01  1.37965e-02  1.35876e-03  
1.39883e-02  7.45123e-01  1.24954e-02  1.39883e-03  
1.43681e-02  5.27288e-01  1.04911e-02  1.43681e-03  
1.47559e-02  3.36239e-01  8.34353e-03  1.47559e-03  
1.51458e-02  1.93659e-01  6.50207e-03  1.51458e-03  
1.55158e-02  1.21779e-01  5.08832e-03  1.55158e-03  
1.59119e-02  7.70176e-02  3.94408e-03  1.59119e-03  
1.63281e-02  4.50928e-02  3.10278e-03  1.63281e-03  
1.67078e-02  2.70415e-02  2.51827e-03  1.67078e-03  
1.70772e-02  1.91561e-02  2.05060e-03  1.70772e-03  
1.74626e-02  1.14813e-02  1.64122e-03  1.74626e-03  
1.78512e-02  9.31391e-03  1.30738e-03  1.78512e-03  
1.82141e-02  4.72546e-03  1.04059e-03  1.82141e-03  
1.86406e-02  3.41194e-03  7.76414e-04  1.86406e-03  
1.90402e-02  1.94205e-03  5.98586e-04  1.90402e-03  
1.97785e-02  4.07913e-04  4.07979e-04  1.97785e-03  
2.01655e-02  8.01647e-04  3.84045e-04  2.01655e-03  
2.05889e-02  1.12307e-03  3.99578e-04  2.05889e-03  
2.09932e-02  1.21331e-03  4.29337e-04  2.09932e-03  
2.13087e-02  1.41189e-03  4.54728e-04  2.13087e-03  
2.17665e-02  7.52847e-04  4.86601e-04  2.17665e-03  
2.21287e-02  1.33257e-03  5.05672e-04  2.21287e-03  
2.24989e-02  7.07846e-04  5.18962e-04  2.24989e-03  
2.28705e-02  2.05622e-03  5.25657e-04  2.28705e-03  
2.32817e-02  1.64556e-03  5.26312e-04  2.32817e-03  
2.36603e-02  6.92039e-04  5.21961e-04  2.36603e-03  
2.40956e-02  1.23264e-03  5.11742e-04  2.40956e-03  
2.44382e-02  1.41381e-03  5.00659e-04  2.44382e-03  
2.48517e-02  1.26518e-03  4.84749e-04  2.48517e-03  
2.52148e-02  1.28567e-03  4.69142e-04  2.52148e-03  
2.55941e-02  6.15428e-04  4.51806e-04  2.55941e-03  
2.60003e-02  5.79072e-04  4.32767e-04  2.60003e-03  
2.50101e-02  1.05131e-03  3.03624e-05  2.50101e-03  
2.74516e-02  6.35198e-04  2.35915e-05  2.74516e-03  
2.98443e-02  4.23883e-04  1.89582e-05  2.98443e-03  
3.22255e-02  3.07560e-04  1.62731e-05  3.22255e-03  
3.46591e-02  2.15071e-04  1.42500e-05  3.46591e-03  
3.71318e-02  1.51394e-04  1.25130e-05  3.71318e-03  
3.95264e-02  1.31185e-04  1.11089e-05  3.95264e-03  
4.19081e-02  1.11146e-04  9.95346e-06  4.19081e-03  
4.42769e-02  6.55205e-05  8.99255e-06  4.42769e-03  
4.67690e-02  4.96044e-05  8.13894e-06  4.67690e-03  
4.91834e-02  5.57079e-05  7.43514e-06  4.91834e-03  
5.17009e-02  4.62384e-05  6.80564e-06  5.17009e-03  
5.40106e-02  3.75955e-05  6.30492e-06  5.40106e-03  
5.64620e-02  3.58090e-05  5.84037e-06  5.64620e-03  
5.87874e-02  2.11022e-05  5.45302e-06  5.87874e-03  
6.12848e-02  1.46973e-05  5.08583e-06  6.12848e-03  
6.38141e-02  1.69065e-05  4.75746e-06  6.38141e-03  
6.60216e-02  1.33414e-05  4.50165e-06  6.60216e-03  
6.87109e-02  1.69035e-05  4.22298e-06  6.87109e-03  
7.10679e-02  1.46351e-05  4.00455e-06  7.10679e-03  
7.32953e-02  9.89940e-06  3.81738e-06  7.32953e-03  
7.57918e-02  2.35465e-06  3.62707e-06  7.57918e-03  
7.81466e-02  6.38250e-06  3.46416e-06  7.81466e-03  
8.06059e-02  8.99578e-06  3.30921e-06  8.06059e-03  
8.31074e-02  2.29203e-06  3.16559e-06  8.31074e-03  
8.56097e-02  3.79219e-06  3.03440e-06  8.56097e-03  
9.04789e-02  3.46858e-06  2.80990e-06  9.04789e-03  
9.27646e-02  2.02855e-06  2.71657e-06  9.27646e-03  
9.74547e-02  2.94661e-06  2.54539e-06  9.74547e-03  
9.50195e-02  6.54690e-06  1.72945e-06  9.50195e-03  
1.01138e-01  1.39166e-06  1.63836e-06  1.01138e-02  
1.07394e-01  4.19420e-06  1.56097e-06  1.07394e-02  
1.13323e-01  2.13682e-06  1.49921e-06  1.13323e-02  
1.19507e-01  6.17766e-08  1.44442e-06  1.19507e-02  
1.31880e-01  2.14260e-07  1.35720e-06  1.31880e-02  
1.37688e-01  1.28317e-06  1.32420e-06  1.37688e-02  
1.43762e-01  9.49878e-07  1.29392e-06  1.43762e-02  
1.40253e-01  5.43798e-08  1.08515e-06  1.40253e-02  
1.48406e-01  1.27483e-06  1.07484e-06  1.48406e-02  
1.56518e-01  1.10879e-06  1.06616e-06  1.56518e-02  
1.82181e-01  1.46989e-07  1.04603e-06  1.82181e-02  
2.32548e-01  1.63663e-06  1.02453e-06  2.32548e-02  
2.40765e-01  8.11804e-08  1.02230e-06  2.40765e-02  
2.57801e-01  5.59694e-07  1.01837e-06  2.57801e-02  
2.74655e-01  2.63132e-07  1.01523e-06  2.74655e-02  
3.00171e-01  2.02573e-07  1.01158e-06  3.00171e-02  
