#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99178e-03  1.00098e+00  1.49043e-02  6.99178e-04  
7.64392e-03  9.72674e-01  1.48964e-02  7.64392e-04  
8.31302e-03  9.92934e-01  1.48862e-02  8.31302e-04  
8.97905e-03  9.88066e-01  1.48736e-02  8.97905e-04  
9.60690e-03  1.00039e+00  1.48586e-02  9.60690e-04  
1.02726e-02  1.00141e+00  1.48388e-02  1.02726e-03  
1.09349e-02  9.89255e-01  1.48134e-02  1.09349e-03  
1.15868e-02  9.70109e-01  1.47813e-02  1.15868e-03  
1.22401e-02  9.67135e-01  1.47400e-02  1.22401e-03  
1.29240e-02  9.83223e-01  1.46837e-02  1.29240e-03  
1.35514e-02  9.53509e-01  1.46159e-02  1.35514e-03  
1.41936e-02  9.46046e-01  1.45247e-02  1.41936e-03  
1.48702e-02  9.11600e-01  1.43965e-02  1.48702e-03  
1.55275e-02  9.16510e-01  1.42295e-02  1.55275e-03  
1.61523e-02  8.82697e-01  1.40180e-02  1.61523e-03  
1.68182e-02  8.77462e-01  1.37174e-02  1.68182e-03  
1.74833e-02  8.20658e-01  1.33120e-02  1.74833e-03  
1.81127e-02  7.53464e-01  1.28052e-02  1.81127e-03  
1.87794e-02  6.52974e-01  1.21095e-02  1.87794e-03  
1.94475e-02  5.57514e-01  1.12272e-02  1.94475e-03  
2.01144e-02  4.66502e-01  1.01546e-02  2.01144e-03  
2.07569e-02  3.58330e-01  8.95584e-03  2.07569e-03  
2.14073e-02  2.55887e-01  7.62579e-03  2.14073e-03  
2.20538e-02  1.79574e-01  6.25214e-03  2.20538e-03  
2.27294e-02  9.88774e-02  4.84212e-03  2.27294e-03  
2.34095e-02  5.39026e-02  3.53402e-03  2.34095e-03  
2.40505e-02  3.02356e-02  2.51229e-03  2.40505e-03  
2.46973e-02  1.11380e-02  1.79868e-03  2.46973e-03  
2.53541e-02  1.29738e-02  1.52405e-03  2.53541e-03  
2.59414e-02  1.18146e-02  1.62818e-03  2.59414e-03  
2.50001e-02  1.16732e-02  9.99985e-05  2.50001e-03  
2.74172e-02  2.27468e-02  1.39849e-04  2.74172e-03  
2.98200e-02  3.13479e-02  1.63216e-04  2.98200e-03  
3.22438e-02  2.23822e-02  1.38193e-04  3.22438e-03  
3.46678e-02  9.96445e-03  9.27320e-05  3.46678e-03  
3.71597e-02  2.94384e-03  5.07977e-05  3.71597e-03  
3.95741e-02  1.70353e-03  3.86704e-05  3.95741e-03  
4.18838e-02  2.56032e-03  4.64890e-05  4.18838e-03  
4.43532e-02  2.91451e-03  5.06176e-05  4.43532e-03  
4.68590e-02  2.38974e-03  4.62050e-05  4.68590e-03  
4.92020e-02  1.60423e-03  3.75814e-05  4.92020e-03  
5.15154e-02  9.39617e-04  2.89764e-05  5.15154e-03  
5.39838e-02  6.29403e-04  2.34697e-05  5.39838e-03  
5.64427e-02  5.29738e-04  2.22091e-05  5.64427e-03  
5.88887e-02  5.22838e-04  2.22298e-05  5.88887e-03  
