#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00705e-03  1.00596e+00  1.40821e-02  7.00705e-04  
8.00226e-03  9.98952e-01  1.40821e-02  8.00226e-04  
9.00218e-03  9.94980e-01  1.40821e-02  9.00218e-04  
1.00055e-02  1.00507e+00  1.40821e-02  1.00055e-03  
1.10078e-02  9.93456e-01  1.40821e-02  1.10078e-03  
1.19960e-02  1.00468e+00  1.40821e-02  1.19960e-03  
1.30045e-02  9.96778e-01  1.40821e-02  1.30045e-03  
1.39933e-02  9.91245e-01  1.40790e-02  1.39933e-03  
1.49899e-02  9.39357e-01  1.38266e-02  1.49899e-03  
1.60214e-02  7.64601e-01  1.22848e-02  1.60214e-03  
1.69827e-02  5.36424e-01  1.02983e-02  1.69827e-03  
1.79993e-02  4.07970e-01  8.93053e-03  1.79993e-03  
1.89920e-02  3.43087e-01  8.05240e-03  1.89920e-03  
1.99985e-02  2.86456e-01  7.36473e-03  1.99985e-03  
2.09977e-02  2.28174e-01  6.79959e-03  2.09977e-03  
2.20113e-02  2.02346e-01  6.31154e-03  2.20113e-03  
2.29716e-02  1.73083e-01  5.90694e-03  2.29716e-03  
2.39544e-02  1.49400e-01  5.53816e-03  2.39544e-03  
2.49834e-02  1.38519e-01  5.19224e-03  2.49834e-03  
2.59916e-02  1.23337e-01  4.88617e-03  2.59916e-03  
2.50212e-02  1.35506e-01  3.19768e-04  2.50212e-03  
2.73949e-02  1.02098e-01  2.78140e-04  2.73949e-03  
2.98576e-02  7.77115e-02  2.42872e-04  2.98576e-03  
3.22664e-02  6.05495e-02  2.13986e-04  3.22664e-03  
3.46810e-02  4.69662e-02  1.89235e-04  3.46810e-03  
3.71385e-02  3.68795e-02  1.67429e-04  3.71385e-03  
3.95518e-02  2.89059e-02  1.48701e-04  3.95518e-03  
4.18401e-02  2.30270e-02  1.32982e-04  4.18401e-03  
4.43885e-02  1.78007e-02  1.17425e-04  4.43885e-03  
4.67501e-02  1.43103e-02  1.04589e-04  4.67501e-03  
4.92276e-02  1.10678e-02  9.25416e-05  4.92276e-03  
5.15982e-02  8.72876e-03  8.21980e-05  5.15982e-03  
5.39679e-02  6.78610e-03  7.28886e-05  5.39679e-03  
5.65464e-02  5.14068e-03  6.38057e-05  5.65464e-03  
5.88143e-02  4.15097e-03  5.66286e-05  5.88143e-03  
6.12788e-02  3.17394e-03  4.96083e-05  6.12788e-03  
6.37536e-02  2.36810e-03  4.33026e-05  6.37536e-03  
6.61120e-02  1.84663e-03  3.79321e-05  6.61120e-03  
6.85418e-02  1.34240e-03  3.29952e-05  6.85418e-03  
7.08991e-02  9.99798e-04  2.87436e-05  7.08991e-03  
7.33806e-02  7.28223e-04  2.47966e-05  7.33806e-03  
7.57746e-02  5.47307e-04  2.14704e-05  7.57746e-03  
7.83236e-02  4.22830e-04  1.84153e-05  7.83236e-03  
8.07732e-02  3.05441e-04  1.59219e-05  8.07732e-03  
8.31794e-02  2.11856e-04  1.38720e-05  8.31794e-03  
8.55178e-02  1.82150e-04  1.22372e-05  8.55178e-03  
8.78860e-02  1.46322e-04  1.09153e-05  8.78860e-03  
9.01024e-02  1.23493e-04  9.95523e-06  9.01024e-03  
9.26513e-02  8.29115e-05  9.14290e-06  9.26513e-03  
9.50645e-02  7.56826e-05  8.60880e-06  9.50645e-03  
9.75691e-02  6.28620e-05  8.23732e-06  9.75691e-03  
9.98101e-02  6.39431e-05  8.01542e-06  9.98101e-03  
9.49981e-02  7.27743e-05  4.40817e-06  9.49981e-03  
1.01070e-01  6.85655e-05  4.09531e-06  1.01070e-02  
1.07366e-01  5.66507e-05  3.94796e-06  1.07366e-02  
1.13580e-01  4.44373e-05  3.79544e-06  1.13580e-02  
1.19543e-01  4.48206e-05  3.59348e-06  1.19543e-02  
1.25646e-01  3.42329e-05  3.33589e-06  1.25646e-02  
1.31567e-01  2.91187e-05  3.05804e-06  1.31567e-02  
1.37703e-01  2.40800e-05  2.76464e-06  1.37703e-02  
1.43850e-01  1.74146e-05  2.48494e-06  1.43850e-02  
1.50037e-01  1.33141e-05  2.23163e-06  1.50037e-02  
1.39752e-01  1.87590e-05  1.45708e-06  1.39752e-02  
1.48253e-01  9.13263e-06  1.35634e-06  1.48253e-02  
1.56563e-01  7.86446e-06  1.27480e-06  1.56563e-02  
1.65544e-01  3.74389e-06  1.20760e-06  1.65544e-02  
1.73773e-01  1.11488e-07  1.16300e-06  1.73773e-02  
1.82327e-01  1.13203e-06  1.12958e-06  1.82327e-02  
1.90217e-01  1.73150e-06  1.10656e-06  1.90217e-02  
2.15644e-01  1.92235e-06  1.05761e-06  2.15644e-02  
2.49305e-01  6.16125e-07  1.02336e-06  2.49305e-02  
2.58060e-01  1.30952e-06  1.01829e-06  2.58060e-02  
2.75150e-01  7.01116e-07  1.01127e-06  2.75150e-02  
3.00318e-01  5.31382e-07  1.00547e-06  3.00318e-02  
