#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01317e-03  9.89653e-01  1.77891e-02  7.01317e-04  
7.37894e-03  9.99029e-01  1.77891e-02  7.37894e-04  
7.78479e-03  9.75482e-01  1.77891e-02  7.78479e-04  
8.16093e-03  9.63088e-01  1.77891e-02  8.16093e-04  
8.55717e-03  9.96842e-01  1.77891e-02  8.55717e-04  
8.93672e-03  9.96092e-01  1.77891e-02  8.93672e-04  
9.31559e-03  9.80783e-01  1.77891e-02  9.31559e-04  
9.71648e-03  9.78790e-01  1.77891e-02  9.71648e-04  
1.00846e-02  1.00668e+00  1.77891e-02  1.00846e-03  
1.04938e-02  1.02799e+00  1.77891e-02  1.04938e-03  
1.08726e-02  9.64869e-01  1.77891e-02  1.08726e-03  
1.12573e-02  9.90520e-01  1.77891e-02  1.12573e-03  
1.16423e-02  1.00218e+00  1.77891e-02  1.16423e-03  
1.20289e-02  9.78575e-01  1.77891e-02  1.20289e-03  
1.24213e-02  1.00760e+00  1.77891e-02  1.24213e-03  
1.28053e-02  1.01734e+00  1.77891e-02  1.28053e-03  
1.32142e-02  9.81881e-01  1.77891e-02  1.32142e-03  
1.35885e-02  1.00131e+00  1.77891e-02  1.35885e-03  
1.39757e-02  9.71442e-01  1.77891e-02  1.39757e-03  
1.43760e-02  9.61779e-01  1.77891e-02  1.43760e-03  
1.47190e-02  9.72435e-01  1.77891e-02  1.47190e-03  
1.51645e-02  1.03552e+00  1.77891e-02  1.51645e-03  
1.55464e-02  1.00223e+00  1.77891e-02  1.55464e-03  
1.59278e-02  9.82485e-01  1.77891e-02  1.59278e-03  
1.63160e-02  9.78611e-01  1.77891e-02  1.63160e-03  
1.66953e-02  9.95492e-01  1.77891e-02  1.66953e-03  
1.70811e-02  9.93468e-01  1.77891e-02  1.70811e-03  
1.74785e-02  1.00364e+00  1.77891e-02  1.74785e-03  
1.78671e-02  9.99936e-01  1.77891e-02  1.78671e-03  
1.82318e-02  9.92731e-01  1.77863e-02  1.82318e-03  
1.86209e-02  9.68269e-01  1.77675e-02  1.86209e-03  
1.90331e-02  9.69669e-01  1.76681e-02  1.90331e-03  
1.94383e-02  9.63091e-01  1.73893e-02  1.94383e-03  
1.97702e-02  9.48248e-01  1.72439e-02  1.97702e-03  
2.01900e-02  8.58345e-01  1.64505e-02  2.01900e-03  
2.05683e-02  7.27827e-01  1.50651e-02  2.05683e-03  
2.09504e-02  5.53005e-01  1.31628e-02  2.09504e-03  
2.13688e-02  4.23362e-01  1.10955e-02  2.13688e-03  
2.17814e-02  3.42058e-01  1.03129e-02  2.17814e-03  
2.21225e-02  2.41018e-01  8.78041e-03  2.21225e-03  
2.25485e-02  1.84189e-01  7.58763e-03  2.25485e-03  
2.28965e-02  1.66175e-01  7.30686e-03  2.28965e-03  
2.32605e-02  1.43635e-01  6.71205e-03  2.32605e-03  
2.36699e-02  1.21826e-01  6.27862e-03  2.36699e-03  
2.40773e-02  9.95534e-02  5.81604e-03  2.40773e-03  
2.45262e-02  8.33722e-02  5.32097e-03  2.45262e-03  
2.48463e-02  7.65027e-02  4.96743e-03  2.48463e-03  
2.52154e-02  7.10177e-02  4.56089e-03  2.52154e-03  
2.56181e-02  5.61639e-02  4.13982e-03  2.56181e-03  
2.60391e-02  4.67964e-02  3.72603e-03  2.60391e-03  
2.50082e-02  7.27297e-02  2.95732e-04  2.50082e-03  
2.73948e-02  2.34802e-02  1.69018e-04  2.73948e-03  
2.98198e-02  1.66505e-02  1.40318e-04  2.98198e-03  
3.22735e-02  1.51871e-02  1.34812e-04  3.22735e-03  
3.46633e-02  1.01782e-02  1.11160e-04  3.46633e-03  
3.70681e-02  5.61468e-03  8.26342e-05  3.70681e-03  
3.95231e-02  3.53521e-03  6.70790e-05  3.95231e-03  
4.19480e-02  3.22053e-03  6.39901e-05  4.19480e-03  
4.43400e-02  2.91718e-03  6.01952e-05  4.43400e-03  
4.67006e-02  2.15586e-03  5.20155e-05  4.67006e-03  
4.91687e-02  1.45803e-03  4.26268e-05  4.91687e-03  
5.16741e-02  1.10763e-03  3.69961e-05  5.16741e-03  
5.40343e-02  1.00206e-03  3.50353e-05  5.40343e-03  
5.65093e-02  8.37792e-04  3.30522e-05  5.65093e-03  
5.88525e-02  7.18803e-04  2.98467e-05  5.88525e-03  
6.13195e-02  5.53433e-04  2.59982e-05  6.13195e-03  
6.37419e-02  4.10466e-04  2.32000e-05  6.37419e-03  
6.61393e-02  3.71945e-04  2.16598e-05  6.61393e-03  
6.84359e-02  3.17708e-04  2.05360e-05  6.84359e-03  
7.08921e-02  2.75041e-04  1.90205e-05  7.08921e-03  
7.33035e-02  2.23520e-04  1.72724e-05  7.33035e-03  
7.58839e-02  1.77698e-04  1.56152e-05  7.58839e-03  
7.80883e-02  1.68406e-04  1.45886e-05  7.80883e-03  
8.07299e-02  1.16880e-04  1.36526e-05  8.07299e-03  
8.31166e-02  1.07439e-04  1.28148e-05  8.31166e-03  
8.53450e-02  1.09303e-04  1.19709e-05  8.53450e-03  
8.80035e-02  8.68273e-05  1.09976e-05  8.80035e-03  
