#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99327e-03  1.01324e+00  1.38451e-02  6.99327e-04  
7.38962e-03  1.02787e+00  1.38451e-02  7.38962e-04  
7.77388e-03  1.01397e+00  1.38451e-02  7.77388e-04  
8.14862e-03  1.02264e+00  1.38451e-02  8.14862e-04  
8.56297e-03  1.00896e+00  1.38451e-02  8.56297e-04  
8.94580e-03  1.00850e+00  1.38451e-02  8.94580e-04  
9.33260e-03  9.87678e-01  1.38451e-02  9.33260e-04  
9.71323e-03  1.00882e+00  1.38451e-02  9.71323e-04  
1.01159e-02  1.01598e+00  1.38451e-02  1.01159e-03  
1.04997e-02  9.80488e-01  1.38451e-02  1.04997e-03  
1.08704e-02  9.93503e-01  1.38451e-02  1.08704e-03  
1.12693e-02  9.81997e-01  1.38451e-02  1.12693e-03  
1.16506e-02  1.00293e+00  1.38451e-02  1.16506e-03  
1.20435e-02  9.93914e-01  1.38451e-02  1.20435e-03  
1.24296e-02  9.92938e-01  1.38451e-02  1.24296e-03  
1.28341e-02  9.91914e-01  1.38451e-02  1.28341e-03  
1.32092e-02  1.00502e+00  1.38451e-02  1.32092e-03  
1.35833e-02  1.00180e+00  1.38451e-02  1.35833e-03  
1.39835e-02  9.93353e-01  1.38451e-02  1.39835e-03  
1.43870e-02  9.93162e-01  1.38451e-02  1.43870e-03  
1.47694e-02  1.02793e+00  1.38451e-02  1.47694e-03  
1.51460e-02  9.85484e-01  1.38451e-02  1.51460e-03  
1.55075e-02  1.01790e+00  1.38451e-02  1.55075e-03  
1.59319e-02  9.93085e-01  1.38451e-02  1.59319e-03  
1.62974e-02  1.02185e+00  1.38451e-02  1.62974e-03  
1.66882e-02  1.01402e+00  1.38451e-02  1.66882e-03  
1.71151e-02  1.00663e+00  1.38450e-02  1.71151e-03  
1.74426e-02  9.99992e-01  1.38449e-02  1.74426e-03  
1.78761e-02  1.00816e+00  1.38440e-02  1.78761e-03  
1.82664e-02  9.84504e-01  1.38423e-02  1.82664e-03  
1.86607e-02  1.00963e+00  1.38392e-02  1.86607e-03  
1.90216e-02  9.88031e-01  1.38346e-02  1.90216e-03  
1.93974e-02  9.94712e-01  1.38280e-02  1.93974e-03  
1.98228e-02  9.75816e-01  1.38180e-02  1.98228e-03  
2.02065e-02  9.70886e-01  1.38050e-02  2.02065e-03  
2.05752e-02  9.94842e-01  1.37880e-02  2.05752e-03  
2.09530e-02  9.93221e-01  1.37641e-02  2.09530e-03  
2.13369e-02  9.61524e-01  1.37303e-02  2.13369e-03  
2.17226e-02  9.35522e-01  1.36796e-02  2.17226e-03  
2.21066e-02  9.64614e-01  1.36080e-02  2.21066e-03  
2.25017e-02  9.49382e-01  1.35033e-02  2.25017e-03  
2.29268e-02  9.28775e-01  1.33318e-02  2.29268e-03  
2.32886e-02  8.89893e-01  1.31256e-02  2.32886e-03  
2.36630e-02  8.65731e-01  1.28365e-02  2.36630e-03  
2.40757e-02  8.09117e-01  1.24013e-02  2.40757e-03  
2.44587e-02  7.27994e-01  1.18689e-02  2.44587e-03  
2.48570e-02  6.35266e-01  1.11848e-02  2.48570e-03  
2.52486e-02  5.83557e-01  1.03823e-02  2.52486e-03  
2.55975e-02  4.71075e-01  9.57568e-03  2.55975e-03  
2.59983e-02  3.68104e-01  8.58186e-03  2.59983e-03  
2.50601e-02  6.04257e-01  6.64515e-04  2.50601e-03  
2.74159e-02  1.47501e-01  3.28427e-04  2.74159e-03  
2.98647e-02  7.96127e-02  2.41238e-04  2.98647e-03  
3.23260e-02  5.67733e-02  2.04230e-04  3.23260e-03  
3.47332e-02  2.75717e-02  1.42903e-04  3.47332e-03  
3.71348e-02  1.76709e-02  1.14081e-04  3.71348e-03  
3.95241e-02  1.47504e-02  1.04580e-04  3.95241e-03  
4.19047e-02  1.14470e-02  9.22832e-05  4.19047e-03  
4.43590e-02  8.26851e-03  7.79500e-05  4.43590e-03  
4.67107e-02  6.07764e-03  6.76783e-05  4.67107e-03  
4.91903e-02  4.88456e-03  6.04900e-05  4.91903e-03  
5.15164e-02  4.13580e-03  5.50028e-05  5.15164e-03  
5.40717e-02  3.16133e-03  4.93807e-05  5.40717e-03  
5.64334e-02  2.54908e-03  4.47501e-05  5.64334e-03  
5.88796e-02  2.15830e-03  4.07027e-05  5.88796e-03  
6.12805e-02  1.84030e-03  3.73469e-05  6.12805e-03  
6.36638e-02  1.54159e-03  3.44363e-05  6.36638e-03  
6.60492e-02  1.37250e-03  3.18423e-05  6.60492e-03  
6.86326e-02  1.05574e-03  2.93485e-05  6.86326e-03  
7.09501e-02  9.35325e-04  2.73621e-05  7.09501e-03  
7.35295e-02  7.98366e-04  2.53919e-05  7.35295e-03  
7.57462e-02  6.75331e-04  2.38698e-05  7.57462e-03  
7.82143e-02  6.13163e-04  2.23365e-05  7.82143e-03  
8.06164e-02  5.67717e-04  2.09858e-05  8.06164e-03  
8.30166e-02  4.79117e-04  1.97590e-05  8.30166e-03  
8.54485e-02  4.45829e-04  1.86264e-05  8.54485e-03  
8.79688e-02  3.50033e-04  1.75559e-05  8.79688e-03  
9.03455e-02  3.39191e-04  1.66318e-05  9.03455e-03  
9.29430e-02  2.82641e-04  1.57061e-05  9.29430e-03  
9.49700e-02  2.66591e-04  1.50383e-05  9.49700e-03  
9.76357e-02  2.39170e-04  1.42256e-05  9.76357e-03  
9.99173e-02  2.30175e-04  1.35833e-05  9.99173e-03  
9.49994e-02  2.74575e-04  7.27397e-06  9.49994e-03  
1.01123e-01  2.16987e-04  6.48377e-06  1.01123e-02  
1.07226e-01  1.65622e-04  5.83221e-06  1.07226e-02  
1.13290e-01  1.21455e-04  5.28985e-06  1.13290e-02  
1.19441e-01  1.02241e-04  4.82454e-06  1.19441e-02  
1.25469e-01  9.40855e-05  4.43533e-06  1.25469e-02  
1.31765e-01  6.26859e-05  4.08597e-06  1.31765e-02  
1.38014e-01  5.62901e-05  3.78662e-06  1.38014e-02  
1.43688e-01  3.85808e-05  3.54877e-06  1.43688e-02  
1.50029e-01  3.88574e-05  3.31502e-06  1.50029e-02  
1.39822e-01  5.03124e-05  1.74151e-06  1.39822e-02  
1.48413e-01  3.74471e-05  1.64951e-06  1.48413e-02  
1.56891e-01  2.94648e-05  1.57347e-06  1.56891e-02  
1.64951e-01  2.38678e-05  1.51201e-06  1.64951e-02  
1.73346e-01  2.04177e-05  1.45710e-06  1.73346e-02  
1.82235e-01  1.59293e-05  1.40721e-06  1.82235e-02  
1.90446e-01  1.36990e-05  1.36734e-06  1.90446e-02  
1.99289e-01  9.52568e-06  1.32994e-06  1.99289e-02  
2.07108e-01  1.01721e-05  1.30088e-06  2.07108e-02  
2.15486e-01  6.34902e-06  1.27330e-06  2.15486e-02  
2.24207e-01  6.13474e-06  1.24790e-06  2.24207e-02  
2.32970e-01  4.97027e-06  1.22531e-06  2.32970e-02  
2.40878e-01  5.44707e-06  1.20708e-06  2.40878e-02  
2.58246e-01  2.85833e-06  1.17300e-06  2.58246e-02  
2.74741e-01  9.78034e-07  1.14671e-06  2.74741e-02  
2.83358e-01  1.50308e-07  1.13488e-06  2.83358e-02  
2.91664e-01  9.53955e-07  1.12451e-06  2.91664e-02  
2.99420e-01  3.55949e-06  1.11566e-06  2.99420e-02  
