#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00785e-03  1.01396e+00  1.49727e-02  7.00785e-04  
7.27562e-03  9.90482e-01  1.49727e-02  7.27562e-04  
7.54458e-03  9.91443e-01  1.49727e-02  7.54458e-04  
7.82343e-03  9.81257e-01  1.49727e-02  7.82343e-04  
8.10857e-03  9.92454e-01  1.49727e-02  8.10857e-04  
8.38361e-03  1.02349e+00  1.49727e-02  8.38361e-04  
8.65054e-03  9.83340e-01  1.49727e-02  8.65054e-04  
8.93198e-03  9.93681e-01  1.49727e-02  8.93198e-04  
9.20436e-03  9.99195e-01  1.49727e-02  9.20436e-04  
9.48931e-03  9.97831e-01  1.49727e-02  9.48931e-04  
9.74446e-03  9.92647e-01  1.49727e-02  9.74446e-04  
1.00327e-02  9.84418e-01  1.49727e-02  1.00327e-03  
1.03273e-02  9.94497e-01  1.49727e-02  1.03273e-03  
1.05657e-02  9.83080e-01  1.49727e-02  1.05657e-03  
1.08626e-02  1.01258e+00  1.49727e-02  1.08626e-03  
1.11248e-02  9.68319e-01  1.49727e-02  1.11248e-03  
1.14114e-02  9.88175e-01  1.49727e-02  1.14114e-03  
1.16771e-02  1.03085e+00  1.49727e-02  1.16771e-03  
1.19574e-02  1.00549e+00  1.49727e-02  1.19574e-03  
1.22265e-02  1.01684e+00  1.49727e-02  1.22265e-03  
1.25053e-02  9.85561e-01  1.49727e-02  1.25053e-03  
1.28041e-02  1.02432e+00  1.49727e-02  1.28041e-03  
1.30614e-02  1.01699e+00  1.49727e-02  1.30614e-03  
1.33462e-02  1.00206e+00  1.49727e-02  1.33462e-03  
1.36061e-02  1.00076e+00  1.49727e-02  1.36061e-03  
1.39023e-02  1.01301e+00  1.49727e-02  1.39023e-03  
1.41643e-02  9.81217e-01  1.49727e-02  1.41643e-03  
1.44349e-02  1.00314e+00  1.49710e-02  1.44349e-03  
1.47055e-02  1.02708e+00  1.49598e-02  1.47055e-03  
1.50305e-02  9.84530e-01  1.49145e-02  1.50305e-03  
1.52544e-02  9.75471e-01  1.48246e-02  1.52544e-03  
1.55425e-02  9.60652e-01  1.46021e-02  1.55425e-03  
1.58348e-02  9.12120e-01  1.41581e-02  1.58348e-03  
1.60993e-02  8.09755e-01  1.35296e-02  1.60993e-03  
1.63599e-02  7.15410e-01  1.27184e-02  1.63599e-03  
1.66220e-02  6.13232e-01  1.17478e-02  1.66220e-03  
1.69174e-02  4.72849e-01  1.05567e-02  1.69174e-03  
1.71886e-02  3.98692e-01  9.46867e-03  1.71886e-03  
1.74576e-02  3.25008e-01  8.47848e-03  1.74576e-03  
1.77292e-02  2.54750e-01  7.62631e-03  1.77292e-03  
1.79886e-02  2.15314e-01  6.95599e-03  1.79886e-03  
1.82927e-02  1.76975e-01  6.30022e-03  1.82927e-03  
1.85287e-02  1.53394e-01  5.88359e-03  1.85287e-03  
1.88537e-02  1.28317e-01  5.38699e-03  1.88537e-03  
1.91231e-02  1.17799e-01  5.03877e-03  1.91231e-03  
1.93727e-02  9.41650e-02  4.75651e-03  1.93727e-03  
1.96532e-02  8.32271e-02  4.48118e-03  1.96532e-03  
1.99801e-02  7.99332e-02  4.20979e-03  1.99801e-03  
2.02447e-02  7.81608e-02  4.01965e-03  2.02447e-03  
2.05084e-02  7.04831e-02  3.84982e-03  2.05084e-03  
2.07774e-02  6.82708e-02  3.69105e-03  2.07774e-03  
2.10506e-02  5.41187e-02  3.53990e-03  2.10506e-03  
2.12967e-02  5.32612e-02  3.41061e-03  2.12967e-03  
2.15814e-02  4.42616e-02  3.26663e-03  2.15814e-03  
2.18628e-02  5.00033e-02  3.13088e-03  2.18628e-03  
2.21268e-02  3.78357e-02  3.01047e-03  2.21268e-03  
2.24001e-02  4.27179e-02  2.89366e-03  2.24001e-03  
2.26593e-02  3.98196e-02  2.79090e-03  2.26593e-03  
2.29899e-02  3.63451e-02  2.67170e-03  2.29899e-03  
2.32458e-02  3.00730e-02  2.58785e-03  2.32458e-03  
2.35560e-02  3.23568e-02  2.49494e-03  2.35560e-03  
2.37839e-02  2.95319e-02  2.43113e-03  2.37839e-03  
2.40618e-02  2.00953e-02  2.35799e-03  2.40618e-03  
2.43705e-02  2.07299e-02  2.28094e-03  2.43705e-03  
2.46163e-02  2.39201e-02  2.22136e-03  2.46163e-03  
2.48950e-02  2.41698e-02  2.15595e-03  2.48950e-03  
2.51750e-02  2.07367e-02  2.09184e-03  2.51750e-03  
2.53866e-02  1.96318e-02  2.04475e-03  2.53866e-03  
2.57108e-02  1.56934e-02  1.97446e-03  2.57108e-03  
2.59783e-02  1.38367e-02  1.91901e-03  2.59783e-03  
2.49904e-02  2.01483e-02  1.32282e-04  2.49904e-03  
2.74495e-02  1.22831e-02  1.03218e-04  2.74495e-03  
2.98126e-02  8.08597e-03  8.46569e-05  2.98126e-03  
3.23214e-02  5.56830e-03  6.98975e-05  3.23214e-03  
3.47308e-02  3.94042e-03  5.93662e-05  3.47308e-03  
3.70479e-02  2.88789e-03  5.13803e-05  3.70479e-03  
3.94996e-02  2.15797e-03  4.46622e-05  3.94996e-03  
4.19634e-02  1.68690e-03  3.91873e-05  4.19634e-03  
4.43348e-02  1.32275e-03  3.48622e-05  4.43348e-03  
4.67751e-02  1.07213e-03  3.11385e-05  4.67751e-03  
4.91333e-02  8.97269e-04  2.81027e-05  4.91333e-03  
5.16137e-02  6.65073e-04  2.53810e-05  5.16137e-03  
5.40879e-02  5.53813e-04  2.30568e-05  5.40879e-03  
5.64337e-02  4.92040e-04  2.11464e-05  5.64337e-03  
5.88779e-02  3.96410e-04  1.94080e-05  5.88779e-03  
6.13399e-02  3.28592e-04  1.78735e-05  6.13399e-03  
6.37223e-02  2.53218e-04  1.65632e-05  6.37223e-03  
6.60720e-02  2.48576e-04  1.54136e-05  6.60720e-03  
6.84870e-02  1.92357e-04  1.43581e-05  6.84870e-03  
7.08870e-02  1.62986e-04  1.34184e-05  7.08870e-03  
7.34564e-02  1.46197e-04  1.25164e-05  7.34564e-03  
7.58634e-02  1.24401e-04  1.17561e-05  7.58634e-03  
