#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98869e-03  1.01916e+00  1.55707e-02  6.98869e-04  
7.39479e-03  9.76936e-01  1.55707e-02  7.39479e-04  
7.78008e-03  1.01788e+00  1.55707e-02  7.78008e-04  
8.16630e-03  1.00808e+00  1.55707e-02  8.16630e-04  
8.55155e-03  9.75794e-01  1.55707e-02  8.55155e-04  
8.93458e-03  1.01052e+00  1.55707e-02  8.93458e-04  
9.31386e-03  1.01521e+00  1.55707e-02  9.31386e-04  
9.70299e-03  1.01221e+00  1.55707e-02  9.70299e-04  
1.01011e-02  1.03945e+00  1.55707e-02  1.01011e-03  
1.04955e-02  9.96615e-01  1.55707e-02  1.04955e-03  
1.08847e-02  9.79327e-01  1.55707e-02  1.08847e-03  
1.12520e-02  9.88937e-01  1.55707e-02  1.12520e-03  
1.16595e-02  1.00344e+00  1.55707e-02  1.16595e-03  
1.20349e-02  9.80544e-01  1.55707e-02  1.20349e-03  
1.24347e-02  9.92076e-01  1.55707e-02  1.24347e-03  
1.28380e-02  1.01740e+00  1.55707e-02  1.28380e-03  
1.32038e-02  9.96442e-01  1.55707e-02  1.32038e-03  
1.36122e-02  1.00838e+00  1.55707e-02  1.36122e-03  
1.39764e-02  9.94140e-01  1.55707e-02  1.39764e-03  
1.43654e-02  9.63136e-01  1.55706e-02  1.43654e-03  
1.47722e-02  9.99873e-01  1.55706e-02  1.47722e-03  
1.51305e-02  1.01189e+00  1.55705e-02  1.51305e-03  
1.55505e-02  9.86788e-01  1.55704e-02  1.55505e-03  
1.59224e-02  1.00420e+00  1.55702e-02  1.59224e-03  
1.63033e-02  1.00619e+00  1.55700e-02  1.63033e-03  
1.66849e-02  1.00588e+00  1.55696e-02  1.66849e-03  
1.70863e-02  9.83696e-01  1.55691e-02  1.70863e-03  
1.74792e-02  1.00185e+00  1.55683e-02  1.74792e-03  
1.78704e-02  9.98793e-01  1.55670e-02  1.78704e-03  
1.82658e-02  9.98339e-01  1.55651e-02  1.82658e-03  
1.86295e-02  1.01897e+00  1.55624e-02  1.86295e-03  
1.89981e-02  1.01224e+00  1.55581e-02  1.89981e-03  
1.94007e-02  1.00924e+00  1.55506e-02  1.94007e-03  
1.97861e-02  1.01308e+00  1.55391e-02  1.97861e-03  
2.01578e-02  1.00264e+00  1.55211e-02  2.01578e-03  
2.05464e-02  9.77824e-01  1.54885e-02  2.05464e-03  
2.09269e-02  9.67865e-01  1.54357e-02  2.09269e-03  
2.13403e-02  9.85666e-01  1.53401e-02  2.13403e-03  
2.17022e-02  9.44666e-01  1.51934e-02  2.17022e-03  
2.21344e-02  9.01830e-01  1.49125e-02  2.21344e-03  
2.24996e-02  8.61240e-01  1.45530e-02  2.24996e-03  
2.28955e-02  8.03437e-01  1.39838e-02  2.28955e-03  
2.32830e-02  7.14038e-01  1.32360e-02  2.32830e-03  
2.36816e-02  6.37854e-01  1.22803e-02  2.36816e-03  
2.40496e-02  5.22128e-01  1.12530e-02  2.40496e-03  
2.44807e-02  3.92290e-01  9.95725e-03  2.44807e-03  
2.48334e-02  3.23164e-01  8.89259e-03  2.48334e-03  
2.52866e-02  2.41826e-01  7.63551e-03  2.52866e-03  
2.56069e-02  2.00486e-01  6.88419e-03  2.56069e-03  
2.60420e-02  1.53481e-01  6.07875e-03  2.60420e-03  
2.50100e-02  2.89038e-01  5.16922e-04  2.50100e-03  
2.74270e-02  9.72715e-02  3.00083e-04  2.74270e-03  
2.98321e-02  5.63463e-02  2.28213e-04  2.98321e-03  
3.22374e-02  3.16565e-02  1.71289e-04  3.22374e-03  
3.46839e-02  2.09057e-02  1.39915e-04  3.46839e-03  
3.70747e-02  1.47191e-02  1.17119e-04  3.70747e-03  
3.94721e-02  1.05590e-02  9.90653e-05  3.94721e-03  
4.19437e-02  7.69343e-03  8.47780e-05  4.19437e-03  
4.42758e-02  5.90972e-03  7.40781e-05  4.42758e-03  
4.67711e-02  4.36669e-03  6.47267e-05  4.67711e-03  
4.92603e-02  3.37874e-03  5.70562e-05  4.92603e-03  
5.16291e-02  2.70686e-03  5.09431e-05  5.16291e-03  
5.39813e-02  2.04647e-03  4.57788e-05  5.39813e-03  
5.64328e-02  1.74170e-03  4.11694e-05  5.64328e-03  
5.89063e-02  1.36044e-03  3.71661e-05  5.89063e-03  
6.12142e-02  1.19615e-03  3.39138e-05  6.12142e-03  
6.38368e-02  9.81463e-04  3.06860e-05  6.38368e-03  
6.60350e-02  7.59925e-04  2.83044e-05  6.60350e-03  
6.84721e-02  6.80207e-04  2.59543e-05  6.84721e-03  
7.09848e-02  5.45921e-04  2.38047e-05  7.09848e-03  
7.34145e-02  4.94661e-04  2.19530e-05  7.34145e-03  
7.59018e-02  4.13410e-04  2.02552e-05  7.59018e-03  
7.82643e-02  3.37031e-04  1.88036e-05  7.82643e-03  
8.06227e-02  3.34319e-04  1.74911e-05  8.06227e-03  
8.30876e-02  2.40937e-04  1.62477e-05  8.30876e-03  
8.54411e-02  2.39210e-04  1.51683e-05  8.54411e-03  
8.79293e-02  1.83274e-04  1.41283e-05  8.79293e-03  
9.04881e-02  1.66190e-04  1.31553e-05  9.04881e-03  
9.26304e-02  1.28316e-04  1.24076e-05  9.26304e-03  
9.53670e-02  9.91146e-05  1.15316e-05  9.53670e-03  
9.76683e-02  8.72776e-05  1.08567e-05  9.76683e-03  
9.98945e-02  7.36986e-05  1.02522e-05  9.98945e-03  
9.48798e-02  1.20983e-04  5.77680e-06  9.48798e-03  
1.00921e-01  9.34989e-05  5.01964e-06  1.00921e-02  
1.07124e-01  6.29104e-05  4.38461e-06  1.07124e-02  
1.13275e-01  4.55885e-05  3.86622e-06  1.13275e-02  
1.19409e-01  2.63762e-05  3.43665e-06  1.19409e-02  
1.25502e-01  2.87818e-05  3.07946e-06  1.25502e-02  
1.31463e-01  2.17096e-05  2.78452e-06  1.31463e-02  
1.37756e-01  1.41467e-05  2.52118e-06  1.37756e-02  
1.43752e-01  1.01964e-05  2.30819e-06  1.43752e-02  
1.49693e-01  3.55931e-06  2.12765e-06  1.49693e-02  
1.39970e-01  1.38679e-05  1.39397e-06  1.39970e-02  
1.48303e-01  7.59746e-06  1.31971e-06  1.48303e-02  
1.56863e-01  3.95322e-06  1.25836e-06  1.56863e-02  
1.64981e-01  5.03975e-06  1.21124e-06  1.64981e-02  
1.73601e-01  1.75073e-06  1.17060e-06  1.73601e-02  
1.81914e-01  5.59311e-07  1.13878e-06  1.81914e-02  
1.90572e-01  1.95829e-06  1.11185e-06  1.90572e-02  
