#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99890e-03  1.01226e+00  1.66631e-02  6.99890e-04  
7.38572e-03  9.90475e-01  1.66631e-02  7.38572e-04  
7.77662e-03  1.00816e+00  1.66631e-02  7.77662e-04  
8.15970e-03  9.83004e-01  1.66631e-02  8.15970e-04  
8.54800e-03  9.95813e-01  1.66631e-02  8.54800e-04  
8.93020e-03  9.74508e-01  1.66631e-02  8.93020e-04  
9.32547e-03  1.02308e+00  1.66631e-02  9.32547e-04  
9.70034e-03  9.92909e-01  1.66631e-02  9.70034e-04  
1.00842e-02  1.00953e+00  1.66631e-02  1.00842e-03  
1.04694e-02  9.94890e-01  1.66631e-02  1.04694e-03  
1.09008e-02  9.85025e-01  1.66631e-02  1.09008e-03  
1.12778e-02  1.03223e+00  1.66631e-02  1.12778e-03  
1.16765e-02  1.00250e+00  1.66631e-02  1.16765e-03  
1.20298e-02  9.88508e-01  1.66631e-02  1.20298e-03  
1.24417e-02  9.76813e-01  1.66631e-02  1.24417e-03  
1.28180e-02  1.00424e+00  1.66631e-02  1.28180e-03  
1.32185e-02  1.00277e+00  1.66631e-02  1.32185e-03  
1.35816e-02  9.97944e-01  1.66631e-02  1.35816e-03  
1.39966e-02  1.01906e+00  1.66631e-02  1.39966e-03  
1.43678e-02  9.89899e-01  1.66631e-02  1.43678e-03  
1.47400e-02  9.87937e-01  1.66631e-02  1.47400e-03  
1.51383e-02  9.95160e-01  1.66631e-02  1.51383e-03  
1.54971e-02  1.00350e+00  1.66631e-02  1.54971e-03  
1.58829e-02  1.01275e+00  1.66631e-02  1.58829e-03  
1.63073e-02  1.00854e+00  1.66631e-02  1.63073e-03  
1.67086e-02  9.98363e-01  1.66631e-02  1.67086e-03  
1.70984e-02  9.96425e-01  1.66631e-02  1.70984e-03  
1.74696e-02  9.92595e-01  1.66631e-02  1.74696e-03  
1.78494e-02  9.78528e-01  1.66631e-02  1.78494e-03  
1.82472e-02  9.77802e-01  1.66631e-02  1.82472e-03  
1.86137e-02  1.00144e+00  1.66631e-02  1.86137e-03  
1.90480e-02  9.88084e-01  1.66553e-02  1.90480e-03  
1.93969e-02  9.79505e-01  1.66269e-02  1.93969e-03  
1.97840e-02  9.96759e-01  1.65269e-02  1.97840e-03  
2.01771e-02  9.61422e-01  1.62409e-02  2.01771e-03  
2.05619e-02  8.81617e-01  1.56432e-02  2.05619e-03  
2.09550e-02  7.64273e-01  1.46937e-02  2.09550e-03  
2.13300e-02  6.96185e-01  1.38386e-02  2.13300e-03  
2.16917e-02  5.45540e-01  1.22489e-02  2.16917e-03  
2.21249e-02  3.73359e-01  1.02779e-02  2.21249e-03  
2.24907e-02  2.97490e-01  8.88934e-03  2.24907e-03  
2.28443e-02  2.12409e-01  7.59759e-03  2.28443e-03  
2.32807e-02  1.44371e-01  6.31822e-03  2.32807e-03  
2.37072e-02  1.07624e-01  5.47641e-03  2.37072e-03  
2.40816e-02  8.87627e-02  4.99932e-03  2.40816e-03  
2.44563e-02  7.87075e-02  4.73238e-03  2.44563e-03  
2.48389e-02  7.85301e-02  4.56306e-03  2.48389e-03  
2.51952e-02  6.86831e-02  4.46324e-03  2.51952e-03  
2.56349e-02  6.68748e-02  4.35466e-03  2.56349e-03  
2.59723e-02  6.24926e-02  4.25444e-03  2.59723e-03  
2.50251e-02  7.28976e-02  2.78339e-04  2.50251e-03  
2.74061e-02  4.39259e-02  2.17630e-04  2.74061e-03  
2.98153e-02  1.40969e-02  1.22686e-04  2.98153e-03  
3.22710e-02  1.32696e-02  1.19752e-04  3.22710e-03  
3.46658e-02  1.06381e-02  1.05929e-04  3.46658e-03  
3.71163e-02  4.34053e-03  6.88841e-05  3.71163e-03  
3.95606e-02  4.48476e-03  6.99922e-05  3.95606e-03  
