#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00290e-03  9.19291e-01  1.21906e-02  7.00290e-04  
7.37872e-03  8.90762e-01  1.19991e-02  7.37872e-04  
7.76911e-03  8.26918e-01  1.17305e-02  7.76911e-04  
8.14615e-03  7.64744e-01  1.13803e-02  8.14615e-04  
8.55066e-03  7.01413e-01  1.08564e-02  8.55066e-04  
8.93719e-03  6.41325e-01  1.01853e-02  8.93719e-04  
9.32653e-03  5.54995e-01  9.31884e-03  9.32653e-04  
9.70162e-03  4.42887e-01  8.29082e-03  9.70162e-04  
1.01053e-02  3.00940e-01  7.01976e-03  1.01053e-03  
1.04873e-02  2.05190e-01  5.73841e-03  1.04873e-03  
1.08667e-02  1.22784e-01  4.49362e-03  1.08667e-03  
1.12746e-02  7.17972e-02  3.45819e-03  1.12746e-03  
1.16473e-02  4.92537e-02  2.85876e-03  1.16473e-03  
1.20620e-02  4.55425e-02  2.66758e-03  1.20620e-03  
1.24384e-02  5.30956e-02  2.85685e-03  1.24384e-03  
1.28139e-02  5.66819e-02  3.13423e-03  1.28139e-03  
1.32122e-02  7.06243e-02  3.40842e-03  1.32122e-03  
1.35994e-02  7.46315e-02  3.59864e-03  1.35994e-03  
1.39912e-02  8.25125e-02  3.69627e-03  1.39912e-03  
1.43890e-02  7.93680e-02  3.70823e-03  1.43890e-03  
1.47529e-02  7.72983e-02  3.64678e-03  1.47529e-03  
1.51513e-02  6.93071e-02  3.50126e-03  1.51513e-03  
1.55188e-02  6.24928e-02  3.31589e-03  1.55188e-03  
1.59207e-02  6.07474e-02  3.06689e-03  1.59207e-03  
1.63177e-02  4.56559e-02  2.78523e-03  1.63177e-03  
1.66649e-02  3.91192e-02  2.52268e-03  1.66649e-03  
1.70634e-02  2.90071e-02  2.21565e-03  1.70634e-03  
1.74572e-02  2.55305e-02  1.92087e-03  1.74572e-03  
1.78250e-02  1.63109e-02  1.67840e-03  1.78250e-03  
1.82606e-02  1.36989e-02  1.44377e-03  1.82606e-03  
1.86100e-02  1.26334e-02  1.31271e-03  1.86100e-03  
1.89990e-02  9.49561e-03  1.24263e-03  1.89990e-03  
1.93914e-02  9.64255e-03  1.24191e-03  1.93914e-03  
1.97613e-02  1.03364e-02  1.28469e-03  1.97613e-03  
2.01756e-02  1.04929e-02  1.35953e-03  2.01756e-03  
2.05835e-02  1.13394e-02  1.43835e-03  2.05835e-03  
2.09820e-02  1.14643e-02  1.50496e-03  2.09820e-03  
2.13498e-02  1.47728e-02  1.54965e-03  2.13498e-03  
2.17642e-02  1.95234e-02  1.57420e-03  2.17642e-03  
2.21419e-02  1.54804e-02  1.57443e-03  2.21419e-03  
2.25216e-02  1.54732e-02  1.55317e-03  2.25216e-03  
2.28767e-02  1.57252e-02  1.51239e-03  2.28767e-03  
2.32531e-02  1.45592e-02  1.45150e-03  2.32531e-03  
2.36609e-02  8.90395e-03  1.36875e-03  2.36609e-03  
2.40797e-02  9.96570e-03  1.26909e-03  2.40797e-03  
2.44525e-02  8.77353e-03  1.17238e-03  2.44525e-03  
2.48512e-02  8.24808e-03  1.06544e-03  2.48512e-03  
2.52567e-02  3.09407e-03  9.58953e-04  2.52567e-03  
2.56208e-02  5.67146e-03  8.71812e-04  2.56208e-03  
2.59642e-02  4.42917e-03  8.00307e-04  2.59642e-03  
2.50216e-02  6.37967e-03  6.37422e-05  2.50216e-03  
2.74356e-02  2.79089e-03  4.28214e-05  2.74356e-03  
2.98190e-02  4.03115e-03  5.06336e-05  2.98190e-03  
3.22142e-02  2.87974e-03  4.30679e-05  3.22142e-03  
3.46752e-02  1.13374e-03  2.81734e-05  3.46752e-03  
3.70079e-02  1.23027e-03  2.84473e-05  3.70079e-03  
3.95306e-02  1.24513e-03  2.86196e-05  3.95306e-03  
4.18622e-02  6.86321e-04  2.17397e-05  4.18622e-03  
4.43710e-02  4.54022e-04  1.80507e-05  4.43710e-03  
4.67518e-02  5.05639e-04  1.89625e-05  4.67518e-03  
4.92087e-02  3.85436e-04  1.65230e-05  4.92087e-03  
5.16793e-02  2.28899e-04  1.31627e-05  5.16793e-03  
5.40820e-02  2.11006e-04  1.28412e-05  5.40820e-03  
5.63846e-02  2.00943e-04  1.23772e-05  5.63846e-03  
5.89487e-02  1.33210e-04  1.03680e-05  5.89487e-03  
6.12411e-02  1.15091e-04  9.33331e-06  6.12411e-03  
6.36887e-02  1.03958e-04  9.09709e-06  6.36887e-03  
6.60955e-02  7.68643e-05  8.27687e-06  6.60955e-03  
6.85570e-02  6.75046e-05  7.27109e-06  6.85570e-03  
7.09197e-02  4.88076e-05  6.86678e-06  7.09197e-03  
7.34439e-02  5.00100e-05  6.46840e-06  7.34439e-03  
7.56350e-02  3.61001e-05  5.90594e-06  7.56350e-03  
7.84146e-02  2.88298e-05  5.37282e-06  7.84146e-03  
8.07690e-02  2.14501e-05  5.10014e-06  8.07690e-03  
8.30166e-02  2.42346e-05  4.76898e-06  8.30166e-03  
8.54917e-02  1.86946e-05  4.38962e-06  8.54917e-03  
8.80068e-02  2.45510e-05  4.11682e-06  8.80068e-03  
9.03118e-02  1.58721e-05  3.89426e-06  9.03118e-03  
9.27705e-02  1.70729e-05  3.63478e-06  9.27705e-03  
9.52209e-02  9.61921e-06  3.40855e-06  9.52209e-03  
9.76071e-02  1.06034e-05  3.22804e-06  9.76071e-03  
9.99640e-02  7.13350e-06  3.05459e-06  9.99640e-03  
9.50091e-02  1.07477e-05  2.08496e-06  9.50091e-03  
1.01071e-01  7.14679e-06  1.88277e-06  1.01071e-02  
1.07274e-01  5.51636e-06  1.71385e-06  1.07274e-02  
