#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99493e-03  9.82548e-01  1.67707e-02  6.99493e-04  
7.66209e-03  9.90983e-01  1.67707e-02  7.66209e-04  
8.30435e-03  1.00619e+00  1.67707e-02  8.30435e-04  
8.96773e-03  1.01392e+00  1.67707e-02  8.96773e-04  
9.61167e-03  1.00571e+00  1.67707e-02  9.61167e-04  
1.02507e-02  9.74830e-01  1.67707e-02  1.02507e-03  
1.09286e-02  9.98783e-01  1.67707e-02  1.09286e-03  
1.15987e-02  1.00007e+00  1.67707e-02  1.15987e-03  
1.22347e-02  9.96137e-01  1.67707e-02  1.22347e-03  
1.29003e-02  9.98034e-01  1.67707e-02  1.29003e-03  
1.35397e-02  1.00063e+00  1.67707e-02  1.35397e-03  
1.41793e-02  1.00425e+00  1.67707e-02  1.41793e-03  
1.48577e-02  1.01947e+00  1.67707e-02  1.48577e-03  
1.55266e-02  9.87660e-01  1.67696e-02  1.55266e-03  
1.61637e-02  9.84483e-01  1.67299e-02  1.61637e-03  
1.68335e-02  9.66316e-01  1.63848e-02  1.68335e-03  
1.74803e-02  7.68387e-01  1.50241e-02  1.74803e-03  
1.81239e-02  5.41046e-01  1.23072e-02  1.81239e-03  
1.88037e-02  3.02048e-01  9.02362e-03  1.88037e-03  
1.94528e-02  1.61786e-01  6.73474e-03  1.94528e-03  
2.01129e-02  1.00190e-01  5.30446e-03  2.01129e-03  
2.07571e-02  7.42747e-02  4.47341e-03  2.07571e-03  
2.14019e-02  5.29896e-02  3.93516e-03  2.14019e-03  
2.20518e-02  3.89837e-02  3.54410e-03  2.20518e-03  
2.27513e-02  4.08141e-02  3.22353e-03  2.27513e-03  
2.33444e-02  3.31434e-02  3.00676e-03  2.33444e-03  
2.39942e-02  3.01100e-02  2.80828e-03  2.39942e-03  
2.47075e-02  2.08277e-02  2.62510e-03  2.47075e-03  
2.53421e-02  2.46069e-02  2.48309e-03  2.53421e-03  
2.59736e-02  1.67267e-02  2.35630e-03  2.59736e-03  
2.49773e-02  2.31647e-02  1.58647e-04  2.49773e-03  
2.74203e-02  1.56830e-02  1.30410e-04  2.74203e-03  
2.98008e-02  1.08702e-02  1.09137e-04  2.98008e-03  
3.23170e-02  7.42371e-03  9.02635e-05  3.23170e-03  
3.46613e-02  5.03361e-03  7.53550e-05  3.46613e-03  
3.71122e-02  3.42613e-03  6.24241e-05  3.71122e-03  
3.94439e-02  2.50292e-03  5.26160e-05  3.94439e-03  
4.19856e-02  1.75455e-03  4.44860e-05  4.19856e-03  
4.43861e-02  1.31821e-03  3.88772e-05  4.43861e-03  
4.68176e-02  1.10233e-03  3.46919e-05  4.68176e-03  
4.91272e-02  9.28018e-04  3.16017e-05  4.91272e-03  
5.15871e-02  6.94582e-04  2.88296e-05  5.15871e-03  
5.40885e-02  5.75845e-04  2.62741e-05  5.40885e-03  
5.64471e-02  4.62712e-04  2.39934e-05  5.64471e-03  
5.89163e-02  3.77991e-04  2.17271e-05  5.89163e-03  
6.12932e-02  3.58346e-04  1.97009e-05  6.12932e-03  
6.36062e-02  2.57541e-04  1.79202e-05  6.36062e-03  
6.61187e-02  2.16378e-04  1.62331e-05  6.61187e-03  
6.85393e-02  1.66313e-04  1.48555e-05  6.85393e-03  
7.08921e-02  1.43682e-04  1.37255e-05  7.08921e-03  
7.33104e-02  9.97647e-05  1.27352e-05  7.33104e-03  
7.57820e-02  1.15960e-04  1.18530e-05  7.57820e-03  
7.81660e-02  8.65073e-05  1.10856e-05  7.81660e-03  
8.06079e-02  6.58691e-05  1.03571e-05  8.06079e-03  
8.33029e-02  8.55845e-05  9.60433e-06  8.33029e-03  
8.56084e-02  7.04644e-05  9.00010e-06  8.56084e-03  
8.78950e-02  6.06954e-05  8.43967e-06  8.78950e-03  
9.03709e-02  5.31714e-05  7.87947e-06  9.03709e-03  
9.27785e-02  3.03263e-05  7.38324e-06  9.27785e-03  
9.51092e-02  2.59616e-05  6.94741e-06  9.51092e-03  
9.77218e-02  4.05128e-05  6.50629e-06  9.77218e-03  
1.00111e-01  2.36866e-05  6.14099e-06  1.00111e-02  
9.48711e-02  3.69912e-05  3.67878e-06  9.48711e-03  
1.01160e-01  2.28736e-05  3.23181e-06  1.01160e-02  
1.07173e-01  1.67452e-05  2.88777e-06  1.07173e-02  
1.13358e-01  8.41114e-06  2.59150e-06  1.13358e-02  
1.19448e-01  1.32095e-05  2.34698e-06  1.19448e-02  
1.25897e-01  2.51612e-06  2.13232e-06  1.25897e-02  
1.31412e-01  4.02536e-06  1.97832e-06  1.31412e-02  
1.37871e-01  3.51257e-06  1.82554e-06  1.37871e-02  
1.43857e-01  2.64986e-06  1.70581e-06  1.43857e-02  
1.49783e-01  2.44888e-06  1.60471e-06  1.49783e-02  
1.40277e-01  9.82131e-07  1.21227e-06  1.40277e-02  
1.48315e-01  3.96342e-06  1.17206e-06  1.48315e-02  
1.56991e-01  3.07174e-06  1.13729e-06  1.56991e-02  
1.73447e-01  4.70282e-07  1.08945e-06  1.73447e-02  
1.98916e-01  7.26506e-07  1.04573e-06  1.98916e-02  
2.07436e-01  1.22968e-08  1.03641e-06  2.07436e-02  
2.15880e-01  5.38807e-07  1.02897e-06  2.15880e-02  
2.49183e-01  7.46469e-07  1.01147e-06  2.49183e-02  
2.57916e-01  1.75268e-06  1.00893e-06  2.57916e-02  
2.74603e-01  4.38784e-07  1.00548e-06  2.74603e-02  
3.00016e-01  9.52360e-07  1.00254e-06  3.00016e-02  
