#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99973e-03  1.01425e+00  1.33756e-02  6.99973e-04  
7.28745e-03  9.98717e-01  1.33756e-02  7.28745e-04  
7.54310e-03  1.02212e+00  1.33756e-02  7.54310e-04  
7.83614e-03  1.01091e+00  1.33756e-02  7.83614e-04  
8.09439e-03  9.99346e-01  1.33756e-02  8.09439e-04  
8.37601e-03  9.89640e-01  1.33756e-02  8.37601e-04  
8.66020e-03  1.00291e+00  1.33756e-02  8.66020e-04  
8.92375e-03  9.92696e-01  1.33756e-02  8.92375e-04  
9.21203e-03  1.00992e+00  1.33756e-02  9.21203e-04  
9.47318e-03  1.02652e+00  1.33756e-02  9.47318e-04  
9.76615e-03  1.00392e+00  1.33756e-02  9.76615e-04  
1.00304e-02  9.65370e-01  1.33756e-02  1.00304e-03  
1.03008e-02  1.01128e+00  1.33756e-02  1.03008e-03  
1.05774e-02  1.01293e+00  1.33757e-02  1.05774e-03  
1.08499e-02  9.92402e-01  1.33757e-02  1.08499e-03  
1.11336e-02  9.84844e-01  1.33757e-02  1.11336e-03  
1.14120e-02  9.83650e-01  1.33757e-02  1.14120e-03  
1.16795e-02  1.01435e+00  1.33757e-02  1.16795e-03  
1.19580e-02  9.81293e-01  1.33758e-02  1.19580e-03  
1.22359e-02  1.01093e+00  1.33758e-02  1.22359e-03  
1.25113e-02  9.74888e-01  1.33759e-02  1.25113e-03  
1.28060e-02  1.01353e+00  1.33761e-02  1.28060e-03  
1.30569e-02  1.02631e+00  1.33763e-02  1.30569e-03  
1.33235e-02  1.02166e+00  1.33766e-02  1.33235e-03  
1.35990e-02  9.89422e-01  1.33765e-02  1.35990e-03  
1.38927e-02  9.79286e-01  1.33748e-02  1.38927e-03  
1.41599e-02  9.97875e-01  1.33681e-02  1.41599e-03  
1.44204e-02  9.67545e-01  1.33433e-02  1.44204e-03  
1.47224e-02  9.74780e-01  1.32652e-02  1.47224e-03  
1.49838e-02  9.37448e-01  1.31041e-02  1.49838e-03  
1.52705e-02  9.15310e-01  1.27773e-02  1.52705e-03  
1.55196e-02  8.63677e-01  1.23201e-02  1.55196e-03  
1.57930e-02  7.64487e-01  1.16286e-02  1.57930e-03  
1.60718e-02  6.23132e-01  1.07380e-02  1.60718e-03  
1.63466e-02  5.18901e-01  9.74176e-03  1.63466e-03  
1.66433e-02  4.09481e-01  8.63842e-03  1.66433e-03  
1.69232e-02  3.22821e-01  7.66393e-03  1.69232e-03  
1.72061e-02  2.72297e-01  6.81166e-03  1.72061e-03  
1.74718e-02  2.05882e-01  6.14646e-03  1.74718e-03  
1.77432e-02  1.70229e-01  5.59927e-03  1.77432e-03  
1.80041e-02  1.51904e-01  5.18506e-03  1.80041e-03  
1.82830e-02  1.29265e-01  4.80967e-03  1.82830e-03  
1.85469e-02  1.13089e-01  4.50748e-03  1.85469e-03  
1.88289e-02  1.01806e-01  4.22564e-03  1.88289e-03  
1.91201e-02  8.75077e-02  3.97146e-03  1.91201e-03  
1.93921e-02  7.68181e-02  3.76165e-03  1.93921e-03  
1.96483e-02  7.14095e-02  3.58348e-03  1.96483e-03  
1.99381e-02  6.67022e-02  3.40162e-03  1.99381e-03  
2.01978e-02  5.88494e-02  3.25274e-03  2.01978e-03  
2.04956e-02  5.30883e-02  3.09737e-03  2.04956e-03  
2.07659e-02  5.15507e-02  2.96725e-03  2.07659e-03  
2.10328e-02  4.32536e-02  2.84797e-03  2.10328e-03  
2.13128e-02  4.37154e-02  2.73285e-03  2.13128e-03  
2.15733e-02  3.97492e-02  2.63313e-03  2.15733e-03  
2.18469e-02  3.62196e-02  2.53464e-03  2.18469e-03  
2.21451e-02  3.37710e-02  2.43408e-03  2.21451e-03  
2.24391e-02  3.03531e-02  2.34156e-03  2.24391e-03  
2.26848e-02  2.70814e-02  2.26888e-03  2.26848e-03  
2.29703e-02  2.69127e-02  2.18897e-03  2.29703e-03  
2.32419e-02  2.48179e-02  2.11723e-03  2.32419e-03  
2.35126e-02  2.28320e-02  2.04955e-03  2.35126e-03  
2.37682e-02  2.16789e-02  1.98875e-03  2.37682e-03  
2.40990e-02  1.81995e-02  1.91493e-03  2.40990e-03  
2.43623e-02  1.78560e-02  1.85902e-03  2.43623e-03  
2.46036e-02  2.11710e-02  1.81014e-03  2.46036e-03  
2.48972e-02  1.73542e-02  1.75367e-03  2.48972e-03  
2.51619e-02  1.68973e-02  1.70536e-03  2.51619e-03  
2.54827e-02  1.55259e-02  1.64931e-03  2.54827e-03  
2.57353e-02  1.36743e-02  1.60754e-03  2.57353e-03  
2.59729e-02  1.73134e-02  1.56971e-03  2.59729e-03  
2.49864e-02  1.67391e-02  1.07862e-04  2.49864e-03  
2.74100e-02  1.03427e-02  8.51418e-05  2.74100e-03  
2.98608e-02  6.90819e-03  6.91059e-05  2.98608e-03  
3.22012e-02  4.79170e-03  5.78406e-05  3.22012e-03  
3.47200e-02  3.39392e-03  4.86350e-05  3.47200e-03  
3.70538e-02  2.51000e-03  4.19879e-05  3.70538e-03  
