#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00078e-03  1.04567e+00  1.65297e-02  7.00078e-04  
7.38107e-03  1.02267e+00  1.65297e-02  7.38107e-04  
7.76520e-03  9.87732e-01  1.65297e-02  7.76520e-04  
8.17818e-03  1.01130e+00  1.65297e-02  8.17818e-04  
8.54124e-03  1.00062e+00  1.65297e-02  8.54124e-04  
8.94719e-03  1.02869e+00  1.65297e-02  8.94719e-04  
9.32116e-03  1.01832e+00  1.65297e-02  9.32116e-04  
9.71253e-03  9.88816e-01  1.65297e-02  9.71253e-04  
1.01028e-02  1.00290e+00  1.65297e-02  1.01028e-03  
1.04888e-02  9.91939e-01  1.65297e-02  1.04888e-03  
1.08631e-02  9.96916e-01  1.65297e-02  1.08631e-03  
1.12772e-02  1.00897e+00  1.65297e-02  1.12772e-03  
1.16595e-02  9.96897e-01  1.65297e-02  1.16595e-03  
1.20429e-02  9.93444e-01  1.65297e-02  1.20429e-03  
1.24389e-02  9.98906e-01  1.65297e-02  1.24389e-03  
1.28068e-02  1.00912e+00  1.65297e-02  1.28068e-03  
1.32087e-02  9.90895e-01  1.65297e-02  1.32087e-03  
1.35695e-02  1.00342e+00  1.65297e-02  1.35695e-03  
1.39740e-02  1.00551e+00  1.65297e-02  1.39740e-03  
1.43480e-02  1.01225e+00  1.65297e-02  1.43480e-03  
1.47365e-02  1.03246e+00  1.65297e-02  1.47365e-03  
1.51288e-02  1.01321e+00  1.65297e-02  1.51288e-03  
1.55441e-02  1.01407e+00  1.65297e-02  1.55441e-03  
1.59424e-02  9.91377e-01  1.65297e-02  1.59424e-03  
1.62992e-02  1.01860e+00  1.65297e-02  1.62992e-03  
1.66634e-02  9.97671e-01  1.65297e-02  1.66634e-03  
1.70794e-02  9.73211e-01  1.65297e-02  1.70794e-03  
1.74837e-02  1.01676e+00  1.65297e-02  1.74837e-03  
1.78763e-02  9.74304e-01  1.65297e-02  1.78763e-03  
1.82273e-02  9.97186e-01  1.65297e-02  1.82273e-03  
1.86323e-02  1.00194e+00  1.65298e-02  1.86323e-03  
1.90103e-02  9.92364e-01  1.65298e-02  1.90103e-03  
1.94276e-02  9.91842e-01  1.65298e-02  1.94276e-03  
1.97963e-02  9.91742e-01  1.65298e-02  1.97963e-03  
2.01683e-02  1.01097e+00  1.65294e-02  2.01683e-03  
2.05805e-02  1.00276e+00  1.65254e-02  2.05805e-03  
2.09546e-02  9.64009e-01  1.65107e-02  2.09546e-03  
2.13296e-02  9.84016e-01  1.64684e-02  2.13296e-03  
2.17497e-02  9.87268e-01  1.63272e-02  2.17497e-03  
2.21124e-02  9.47208e-01  1.60801e-02  2.21124e-03  
2.25411e-02  8.90278e-01  1.55665e-02  2.25411e-03  
2.29045e-02  8.02757e-01  1.48719e-02  2.29045e-03  
2.32648e-02  7.18885e-01  1.39779e-02  2.32648e-03  
2.37130e-02  5.63436e-01  1.26486e-02  2.37130e-03  
2.40979e-02  4.96419e-01  1.14337e-02  2.40979e-03  
2.44425e-02  3.97497e-01  1.03680e-02  2.44425e-03  
2.48245e-02  3.16649e-01  9.28772e-03  2.48245e-03  
2.52149e-02  2.49821e-01  8.31975e-03  2.52149e-03  
2.56221e-02  2.22971e-01  7.51598e-03  2.56221e-03  
2.59623e-02  1.70289e-01  6.95140e-03  2.59623e-03  
2.50264e-02  2.81618e-01  5.41070e-04  2.50264e-03  
2.74029e-02  1.04353e-01  3.29958e-04  2.74029e-03  
2.98536e-02  5.57102e-02  2.41473e-04  2.98536e-03  
3.22187e-02  3.47810e-02  1.90628e-04  3.22187e-03  
3.46532e-02  2.31211e-02  1.55204e-04  3.46532e-03  
3.71304e-02  1.56780e-02  1.29296e-04  3.71304e-03  
3.94880e-02  1.15159e-02  1.10699e-04  3.94880e-03  
4.20219e-02  8.51280e-03  9.51493e-05  4.20219e-03  
4.43192e-02  6.68713e-03  8.38914e-05  4.43192e-03  
4.67066e-02  5.22627e-03  7.43044e-05  4.67066e-03  
4.91567e-02  4.11247e-03  6.61648e-05  4.91567e-03  
