#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99298e-03  1.00218e+00  1.37469e-02  6.99298e-04  
7.28310e-03  9.94766e-01  1.37469e-02  7.28310e-04  
7.55167e-03  1.00802e+00  1.37469e-02  7.55167e-04  
7.82858e-03  1.00335e+00  1.37469e-02  7.82858e-04  
8.09107e-03  1.01418e+00  1.37469e-02  8.09107e-04  
8.37716e-03  9.96423e-01  1.37469e-02  8.37716e-04  
8.64636e-03  1.00089e+00  1.37469e-02  8.64636e-04  
8.93612e-03  1.00628e+00  1.37469e-02  8.93612e-04  
9.22248e-03  1.00972e+00  1.37469e-02  9.22248e-04  
9.47939e-03  1.01480e+00  1.37469e-02  9.47939e-04  
9.75656e-03  9.81801e-01  1.37469e-02  9.75656e-04  
1.00208e-02  1.00606e+00  1.37469e-02  1.00208e-03  
1.03180e-02  9.83079e-01  1.37469e-02  1.03180e-03  
1.05802e-02  1.00123e+00  1.37469e-02  1.05802e-03  
1.08618e-02  9.96564e-01  1.37469e-02  1.08618e-03  
1.11284e-02  9.85641e-01  1.37469e-02  1.11284e-03  
1.14055e-02  1.02636e+00  1.37469e-02  1.14055e-03  
1.16833e-02  9.91608e-01  1.37469e-02  1.16833e-03  
1.19717e-02  9.99082e-01  1.37469e-02  1.19717e-03  
1.22415e-02  9.89134e-01  1.37469e-02  1.22415e-03  
1.25341e-02  1.00444e+00  1.37469e-02  1.25341e-03  
1.27783e-02  9.78216e-01  1.37469e-02  1.27783e-03  
1.30610e-02  1.01391e+00  1.37469e-02  1.30610e-03  
1.33453e-02  9.95259e-01  1.37469e-02  1.33453e-03  
1.36005e-02  1.00722e+00  1.37469e-02  1.36005e-03  
1.39055e-02  1.01823e+00  1.37448e-02  1.39055e-03  
1.41790e-02  1.00534e+00  1.37302e-02  1.41790e-03  
1.44407e-02  9.90110e-01  1.36902e-02  1.44407e-03  
1.46848e-02  9.85784e-01  1.35930e-02  1.46848e-03  
1.49787e-02  9.36021e-01  1.32423e-02  1.49787e-03  
1.52560e-02  8.56042e-01  1.26053e-02  1.52560e-03  
1.55340e-02  7.10153e-01  1.16858e-02  1.55340e-03  
