#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00799e-03  9.91717e-01  1.28337e-02  7.00799e-04  
7.37962e-03  9.93510e-01  1.28337e-02  7.37962e-04  
7.79429e-03  1.00328e+00  1.28337e-02  7.79429e-04  
8.16231e-03  9.73040e-01  1.28337e-02  8.16231e-04  
8.55109e-03  1.00332e+00  1.28337e-02  8.55109e-04  
8.93812e-03  9.95723e-01  1.28337e-02  8.93812e-04  
9.31801e-03  1.01501e+00  1.28337e-02  9.31801e-04  
9.71237e-03  9.84146e-01  1.28337e-02  9.71237e-04  
1.00935e-02  9.94432e-01  1.28336e-02  1.00935e-03  
1.04855e-02  1.02309e+00  1.28336e-02  1.04855e-03  
1.08757e-02  1.02094e+00  1.28336e-02  1.08757e-03  
1.12663e-02  9.82461e-01  1.28336e-02  1.12663e-03  
1.16617e-02  1.01180e+00  1.28336e-02  1.16617e-03  
1.20618e-02  9.85865e-01  1.28336e-02  1.20618e-03  
1.24349e-02  9.80622e-01  1.28336e-02  1.24349e-03  
1.28426e-02  1.01438e+00  1.28335e-02  1.28426e-03  
1.32099e-02  9.93103e-01  1.28334e-02  1.32099e-03  
1.35957e-02  9.77990e-01  1.28333e-02  1.35957e-03  
1.39796e-02  1.00536e+00  1.28329e-02  1.39796e-03  
1.43598e-02  1.01023e+00  1.28323e-02  1.43598e-03  
1.47515e-02  1.00795e+00  1.28312e-02  1.47515e-03  
1.51731e-02  1.00113e+00  1.28282e-02  1.51731e-03  
1.55344e-02  9.88808e-01  1.28229e-02  1.55344e-03  
1.59071e-02  9.92437e-01  1.28111e-02  1.59071e-03  
1.62931e-02  9.94946e-01  1.27800e-02  1.62931e-03  
1.66939e-02  9.67217e-01  1.26953e-02  1.66939e-03  
1.70654e-02  9.43147e-01  1.25217e-02  1.70654e-03  
1.74900e-02  8.93383e-01  1.21079e-02  1.74900e-03  
1.78166e-02  8.11040e-01  1.15540e-02  1.78166e-03  
1.82702e-02  6.35871e-01  1.04169e-02  1.82702e-03  
1.86307e-02  5.13785e-01  9.26892e-03  1.86307e-03  
1.90507e-02  3.90288e-01  7.87180e-03  1.90507e-03  
1.94130e-02  2.70966e-01  6.78636e-03  1.94130e-03  
1.98304e-02  2.11213e-01  5.81295e-03  1.98304e-03  
2.01723e-02  1.69201e-01  5.30231e-03  2.01723e-03  
2.06019e-02  1.44304e-01  4.86381e-03  2.06019e-03  
2.09905e-02  1.24372e-01  4.53509e-03  2.09905e-03  
2.13663e-02  1.05115e-01  4.22357e-03  2.13663e-03  
2.17476e-02  8.58720e-02  3.90251e-03  2.17476e-03  
2.21162e-02  8.28650e-02  3.60113e-03  2.21162e-03  
2.25279e-02  7.26454e-02  3.29504e-03  2.25279e-03  
2.28833e-02  6.09276e-02  3.08048e-03  2.28833e-03  
2.32802e-02  4.75803e-02  2.88764e-03  2.32802e-03  
2.36631e-02  4.47418e-02  2.73948e-03  2.36631e-03  
2.40632e-02  4.25462e-02  2.61427e-03  2.40632e-03  
2.44575e-02  3.51617e-02  2.50771e-03  2.44575e-03  
2.48711e-02  3.22512e-02  2.40189e-03  2.48711e-03  
2.51900e-02  3.27648e-02  2.32180e-03  2.51900e-03  
2.56253e-02  3.05212e-02  2.21352e-03  2.56253e-03  
2.60255e-02  2.83855e-02  2.11552e-03  2.60255e-03  
2.49675e-02  3.44294e-02  1.47270e-04  2.49675e-03  
2.74630e-02  1.98308e-02  1.11929e-04  2.74630e-03  
2.98510e-02  1.26587e-02  8.99347e-05  2.98510e-03  
3.22619e-02  8.59224e-03  7.41407e-05  3.22619e-03  
3.47107e-02  5.92206e-03  6.21019e-05  3.47107e-03  
3.71323e-02  4.34169e-03  5.29950e-05  3.71323e-03  
3.95163e-02  3.26410e-03  4.59043e-05  3.95163e-03  
4.19659e-02  2.56618e-03  4.00338e-05  4.19659e-03  
