#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98501e-03  9.96515e-01  1.13831e-02  6.98501e-04  
7.38670e-03  9.71629e-01  1.13828e-02  7.38670e-04  
7.77184e-03  9.99772e-01  1.13824e-02  7.77184e-04  
8.16248e-03  1.00429e+00  1.13820e-02  8.16248e-04  
8.54487e-03  1.01706e+00  1.13814e-02  8.54487e-04  
8.93490e-03  9.74905e-01  1.13807e-02  8.93490e-04  
9.33440e-03  1.01614e+00  1.13799e-02  9.33440e-04  
9.70644e-03  9.81006e-01  1.13789e-02  9.70644e-04  
1.01295e-02  1.02072e+00  1.13776e-02  1.01295e-03  
1.05024e-02  9.82060e-01  1.13761e-02  1.05024e-03  
1.08508e-02  9.68120e-01  1.13744e-02  1.08508e-03  
1.12439e-02  9.90720e-01  1.13720e-02  1.12439e-03  
1.16630e-02  1.01435e+00  1.13689e-02  1.16630e-03  
1.20490e-02  9.96255e-01  1.13653e-02  1.20490e-03  
1.24465e-02  9.99236e-01  1.13605e-02  1.24465e-03  
1.28227e-02  9.98468e-01  1.13548e-02  1.28227e-03  
1.32233e-02  1.00340e+00  1.13473e-02  1.32233e-03  
1.36037e-02  9.88758e-01  1.13382e-02  1.36037e-03  
1.39491e-02  9.94590e-01  1.13278e-02  1.39491e-03  
1.43636e-02  9.74252e-01  1.13119e-02  1.43636e-03  
1.47472e-02  9.71195e-01  1.12932e-02  1.47472e-03  
1.51255e-02  9.69241e-01  1.12689e-02  1.51255e-03  
1.55339e-02  9.77400e-01  1.12351e-02  1.55339e-03  
1.59085e-02  9.64781e-01  1.11953e-02  1.59085e-03  
1.62905e-02  9.68077e-01  1.11422e-02  1.62905e-03  
1.66777e-02  9.57392e-01  1.10714e-02  1.66777e-03  
1.70840e-02  9.34968e-01  1.09754e-02  1.70840e-03  
1.74652e-02  8.98386e-01  1.08580e-02  1.74652e-03  
1.78669e-02  8.71624e-01  1.06940e-02  1.78669e-03  
1.82526e-02  8.45044e-01  1.04940e-02  1.82526e-03  
1.86013e-02  8.23120e-01  1.02687e-02  1.86013e-03  
1.89810e-02  7.70351e-01  9.96482e-03  1.89810e-03  
1.94056e-02  7.07114e-01  9.54472e-03  1.94056e-03  
1.97927e-02  6.39802e-01  9.08971e-03  1.97927e-03  
2.01883e-02  5.66122e-01  8.54987e-03  2.01883e-03  
2.05739e-02  4.75385e-01  7.96058e-03  2.05739e-03  
2.09455e-02  4.27223e-01  7.34696e-03  2.09455e-03  
2.13477e-02  3.41525e-01  6.64885e-03  2.13477e-03  
2.16820e-02  2.82389e-01  6.06420e-03  2.16820e-03  
2.21168e-02  2.22358e-01  5.32019e-03  2.21168e-03  
2.25151e-02  1.67677e-01  4.66891e-03  2.25151e-03  
2.28923e-02  1.28752e-01  4.11894e-03  2.28923e-03  
2.32802e-02  1.04451e-01  3.62194e-03  2.32802e-03  
2.36627e-02  7.97252e-02  3.20411e-03  2.36627e-03  
2.40318e-02  6.34516e-02  2.87642e-03  2.40318e-03  
2.44220e-02  5.70401e-02  2.61982e-03  2.44220e-03  
2.48215e-02  4.33078e-02  2.42475e-03  2.48215e-03  
2.52239e-02  4.09058e-02  2.28531e-03  2.52239e-03  
2.56295e-02  3.80111e-02  2.19436e-03  2.56295e-03  
2.60046e-02  3.41563e-02  2.13298e-03  2.60046e-03  
2.50016e-02  4.28242e-02  1.45970e-04  2.50016e-03  
2.74221e-02  3.00639e-02  1.22326e-04  2.74221e-03  
2.98377e-02  2.08539e-02  1.02305e-04  2.98377e-03  
3.22041e-02  1.33914e-02  8.19516e-05  3.22041e-03  
3.46647e-02  8.78625e-03  6.65420e-05  3.46647e-03  
3.70689e-02  6.26556e-03  5.63315e-05  3.70689e-03  
3.95251e-02  4.60052e-03  4.84951e-05  3.95251e-03  
4.19537e-02  3.33637e-03  4.22205e-05  4.19537e-03  
4.43675e-02  2.65603e-03  3.70764e-05  4.43675e-03  
4.67875e-02  2.08360e-03  3.28059e-05  4.67875e-03  
4.92761e-02  1.64544e-03  2.91461e-05  4.92761e-03  
5.17017e-02  1.27649e-03  2.61373e-05  5.17017e-03  
5.40180e-02  1.02028e-03  2.36750e-05  5.40180e-03  
5.64266e-02  8.62441e-04  2.14609e-05  5.64266e-03  
5.89708e-02  7.00960e-04  1.94365e-05  5.89708e-03  
6.12479e-02  6.09968e-04  1.78535e-05  6.12479e-03  
6.37294e-02  4.89714e-04  1.63326e-05  6.37294e-03  
6.61976e-02  3.75112e-04  1.49991e-05  6.61976e-03  
6.85838e-02  3.49084e-04  1.38545e-05  6.85838e-03  
7.10523e-02  2.54073e-04  1.27984e-05  7.10523e-03  
7.34044e-02  2.27403e-04  1.18960e-05  7.34044e-03  
7.57851e-02  2.01374e-04  1.10726e-05  7.57851e-03  
7.81821e-02  1.60788e-04  1.03234e-05  7.81821e-03  
8.06308e-02  1.68935e-04  9.63066e-06  8.06308e-03  
8.29991e-02  1.48722e-04  9.02184e-06  8.29991e-03  
8.55606e-02  1.12854e-04  8.42322e-06  8.55606e-03  
8.78802e-02  8.96176e-05  7.92878e-06  8.78802e-03  
9.03581e-02  8.63362e-05  7.44488e-06  9.03581e-03  
9.25950e-02  6.51665e-05  7.04348e-06  9.25950e-03  
9.50543e-02  6.48727e-05  6.63681e-06  9.50543e-03  
9.75984e-02  6.54344e-05  6.25041e-06  9.75984e-03  
1.00049e-01  5.84710e-05  5.90805e-06  1.00049e-02  
9.51694e-02  6.93439e-05  3.51268e-06  9.51694e-03  
1.01135e-01  5.01572e-05  3.13087e-06  1.01135e-02  
1.07302e-01  3.25466e-05  2.80647e-06  1.07302e-02  
1.13277e-01  2.62596e-05  2.54574e-06  1.13277e-02  
1.19442e-01  1.96075e-05  2.32080e-06  1.19442e-02  
1.25275e-01  1.10211e-05  2.14131e-06  1.25275e-02  
1.31727e-01  7.43940e-06  1.97352e-06  1.31727e-02  
1.37700e-01  6.89783e-06  1.84186e-06  1.37700e-02  
1.43816e-01  3.81602e-06  1.72659e-06  1.43816e-02  
1.50273e-01  5.06620e-06  1.62279e-06  1.50273e-02  
1.39963e-01  7.22083e-06  1.21829e-06  1.39963e-02  
1.48631e-01  6.52249e-06  1.17736e-06  1.48631e-02  
1.56688e-01  2.39695e-06  1.14648e-06  1.56688e-02  
1.65166e-01  2.08231e-06  1.11991e-06  1.65166e-02  
1.73470e-01  2.50327e-06  1.09862e-06  1.73470e-02  
1.98938e-01  2.00541e-06  1.05409e-06  1.98938e-02  
2.07444e-01  1.47306e-06  1.04419e-06  2.07444e-02  
2.24100e-01  2.82146e-07  1.02962e-06  2.24100e-02  
2.32493e-01  3.88345e-07  1.02415e-06  2.32493e-02  
2.57930e-01  4.68458e-08  1.01286e-06  2.57930e-02  
