#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99087e-03  1.00833e+00  2.08843e-02  6.99087e-04  
7.27524e-03  9.95505e-01  2.08843e-02  7.27524e-04  
7.54453e-03  1.03201e+00  2.08843e-02  7.54453e-04  
7.82561e-03  1.00980e+00  2.08842e-02  7.82561e-04  
8.11455e-03  9.83851e-01  2.08842e-02  8.11455e-04  
8.38272e-03  9.94469e-01  2.08842e-02  8.38272e-04  
8.64591e-03  1.00973e+00  2.08842e-02  8.64591e-04  
8.92380e-03  1.00403e+00  2.08843e-02  8.92380e-04  
9.20203e-03  9.97613e-01  2.08845e-02  9.20203e-04  
9.48010e-03  1.03899e+00  2.08848e-02  9.48010e-04  
9.77260e-03  9.81901e-01  2.08855e-02  9.77260e-04  
1.00334e-02  9.83628e-01  2.08865e-02  1.00334e-03  
1.03054e-02  1.00370e+00  2.08884e-02  1.03054e-03  
1.05736e-02  9.93213e-01  2.08914e-02  1.05736e-03  
1.08747e-02  9.77854e-01  2.08969e-02  1.08747e-03  
1.11276e-02  1.00433e+00  2.09036e-02  1.11276e-03  
1.14201e-02  1.03975e+00  2.09109e-02  1.14201e-03  
1.16940e-02  9.94931e-01  2.09058e-02  1.16940e-03  
1.19352e-02  9.91763e-01  2.08635e-02  1.19352e-03  
1.22263e-02  9.84130e-01  2.07061e-02  1.22263e-03  
1.25193e-02  9.47944e-01  2.03141e-02  1.25193e-03  
1.27548e-02  9.00981e-01  1.97444e-02  1.27548e-03  
1.30555e-02  7.68319e-01  1.85887e-02  1.30555e-03  
1.33270e-02  6.55188e-01  1.71528e-02  1.33270e-03  
1.36283e-02  5.35740e-01  1.52437e-02  1.36283e-03  
1.38813e-02  4.25998e-01  1.35407e-02  1.38813e-03  
1.41878e-02  3.27690e-01  1.16335e-02  1.41878e-03  
1.44386e-02  2.38897e-01  1.02893e-02  1.44386e-03  
1.47233e-02  1.93318e-01  9.08351e-03  1.47233e-03  
1.49889e-02  1.49423e-01  8.21604e-03  1.49889e-03  
1.52471e-02  1.33151e-01  7.54486e-03  1.52471e-03  
1.55461e-02  1.21147e-01  6.91540e-03  1.55461e-03  
1.58018e-02  8.83763e-02  6.46954e-03  1.58018e-03  
1.60741e-02  8.28663e-02  6.05728e-03  1.60741e-03  
1.63496e-02  7.12798e-02  5.69013e-03  1.63496e-03  
1.66341e-02  6.26981e-02  5.35272e-03  1.66341e-03  
1.69537e-02  5.11603e-02  5.01672e-03  1.69537e-03  
1.72079e-02  5.76922e-02  4.77404e-03  1.72079e-03  
1.74585e-02  4.75426e-02  4.55435e-03  1.74585e-03  
1.77485e-02  4.62193e-02  4.32426e-03  1.77485e-03  
1.79980e-02  3.27484e-02  4.14469e-03  1.79980e-03  
1.82750e-02  3.30396e-02  3.95918e-03  1.82750e-03  
1.85882e-02  4.07852e-02  3.76538e-03  1.85882e-03  
1.88224e-02  3.36003e-02  3.63222e-03  1.88224e-03  
1.90955e-02  3.11257e-02  3.48595e-03  1.90955e-03  
1.94220e-02  2.32374e-02  3.32370e-03  1.94220e-03  
1.96886e-02  2.23531e-02  3.20059e-03  1.96886e-03  
1.99703e-02  2.28677e-02  3.07857e-03  1.99703e-03  
2.02260e-02  1.80521e-02  2.97421e-03  2.02260e-03  
2.05235e-02  1.80123e-02  2.86031e-03  2.05235e-03  
2.08025e-02  1.62073e-02  2.75977e-03  2.08025e-03  
2.10443e-02  1.96901e-02  2.67676e-03  2.10443e-03  
2.13200e-02  1.19519e-02  2.58777e-03  2.13200e-03  
2.16120e-02  1.22078e-02  2.49881e-03  2.16120e-03  
2.18477e-02  1.69683e-02  2.43106e-03  2.18477e-03  
2.21128e-02  1.26526e-02  2.35789e-03  2.21128e-03  
2.24359e-02  9.98637e-03  2.27326e-03  2.24359e-03  
2.27103e-02  1.51991e-02  2.20530e-03  2.27103e-03  
2.29746e-02  1.14639e-02  2.14286e-03  2.29746e-03  
2.32424e-02  1.17506e-02  2.08240e-03  2.32424e-03  
2.35185e-02  1.04232e-02  2.02287e-03  2.35185e-03  
2.38033e-02  9.78403e-03  1.96429e-03  2.38033e-03  
2.40835e-02  9.14933e-03  1.90925e-03  2.40835e-03  
2.43150e-02  6.80800e-03  1.86536e-03  2.43150e-03  
2.46341e-02  7.07027e-03  1.80790e-03  2.46341e-03  
2.48871e-02  9.26201e-03  1.76440e-03  2.48871e-03  
2.51746e-02  8.73950e-03  1.71688e-03  2.51746e-03  
2.54168e-02  7.23916e-03  1.67852e-03  2.54168e-03  
2.57450e-02  6.43313e-03  1.62839e-03  2.57450e-03  
2.60103e-02  5.45809e-03  1.58971e-03  2.60103e-03  
2.49932e-02  6.90298e-03  1.08443e-04  2.49932e-03  
2.73827e-02  4.64279e-03  8.77507e-05  2.73827e-03  
2.98839e-02  3.08757e-03  7.20890e-05  2.98839e-03  
3.22422e-02  2.18118e-03  6.09980e-05  3.22422e-03  
3.46532e-02  1.69739e-03  5.21935e-05  3.46532e-03  
3.69890e-02  1.20634e-03  4.54180e-05  3.69890e-03  
3.94418e-02  9.11896e-04  3.96725e-05  3.94418e-03  
4.19878e-02  7.28502e-04  3.48201e-05  4.19878e-03  
4.44036e-02  5.99279e-04  3.10198e-05  4.44036e-03  
4.67443e-02  4.13759e-04  2.79178e-05  4.67443e-03  
4.91737e-02  3.82399e-04  2.51815e-05  4.91737e-03  
5.16437e-02  2.87864e-04  2.28051e-05  5.16437e-03  
5.41215e-02  2.63435e-04  2.07542e-05  5.41215e-03  
