#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00139e-03  1.01055e+00  1.58904e-02  7.00139e-04  
7.39195e-03  9.96678e-01  1.58904e-02  7.39195e-04  
7.78639e-03  1.01982e+00  1.58904e-02  7.78639e-04  
8.15762e-03  9.99835e-01  1.58904e-02  8.15762e-04  
8.56020e-03  9.66719e-01  1.58904e-02  8.56020e-04  
8.94550e-03  1.03547e+00  1.58904e-02  8.94550e-04  
9.33240e-03  1.00469e+00  1.58904e-02  9.33240e-04  
9.71815e-03  1.03325e+00  1.58904e-02  9.71815e-04  
1.00968e-02  1.00428e+00  1.58904e-02  1.00968e-03  
1.04677e-02  9.89195e-01  1.58904e-02  1.04677e-03  
1.08823e-02  1.03077e+00  1.58904e-02  1.08823e-03  
1.12368e-02  9.59508e-01  1.58904e-02  1.12368e-03  
1.16484e-02  1.01185e+00  1.58904e-02  1.16484e-03  
1.20520e-02  1.02370e+00  1.58904e-02  1.20520e-03  
1.24239e-02  1.00754e+00  1.58904e-02  1.24239e-03  
1.28362e-02  1.02071e+00  1.58904e-02  1.28362e-03  
1.32011e-02  9.90261e-01  1.58904e-02  1.32011e-03  
1.35913e-02  9.99196e-01  1.58904e-02  1.35913e-03  
1.40055e-02  1.00991e+00  1.58904e-02  1.40055e-03  
1.43550e-02  1.01439e+00  1.58904e-02  1.43550e-03  
1.47659e-02  1.00956e+00  1.58904e-02  1.47659e-03  
1.51747e-02  1.00474e+00  1.58892e-02  1.51747e-03  
1.55154e-02  9.79779e-01  1.58807e-02  1.55154e-03  
1.59051e-02  9.92346e-01  1.58083e-02  1.59051e-03  
1.63145e-02  9.52663e-01  1.55269e-02  1.63145e-03  
1.66880e-02  8.85062e-01  1.49424e-02  1.66880e-03  
1.71028e-02  7.47032e-01  1.38239e-02  1.71028e-03  
1.74712e-02  6.22585e-01  1.24227e-02  1.74712e-03  
1.78410e-02  4.51782e-01  1.08422e-02  1.78410e-03  
1.82481e-02  3.34931e-01  9.18296e-03  1.82481e-03  
