#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99117e-03  1.01302e+00  1.62713e-02  6.99117e-04  
7.38329e-03  9.81665e-01  1.62713e-02  7.38329e-04  
7.77345e-03  1.00436e+00  1.62713e-02  7.77345e-04  
8.16842e-03  1.00454e+00  1.62713e-02  8.16842e-04  
8.55663e-03  1.04526e+00  1.62713e-02  8.55663e-04  
8.94694e-03  9.81234e-01  1.62713e-02  8.94694e-04  
9.32040e-03  9.68739e-01  1.62713e-02  9.32040e-04  
9.71446e-03  1.00767e+00  1.62713e-02  9.71446e-04  
1.00809e-02  1.00935e+00  1.62713e-02  1.00809e-03  
1.04895e-02  9.80417e-01  1.62713e-02  1.04895e-03  
1.08779e-02  9.97277e-01  1.62713e-02  1.08779e-03  
1.12665e-02  1.03731e+00  1.62713e-02  1.12665e-03  
1.16814e-02  1.02471e+00  1.62713e-02  1.16814e-03  
1.20355e-02  1.00112e+00  1.62713e-02  1.20355e-03  
1.24495e-02  1.00912e+00  1.62713e-02  1.24495e-03  
1.28281e-02  9.88945e-01  1.62713e-02  1.28281e-03  
1.31986e-02  9.98237e-01  1.62713e-02  1.31986e-03  
1.36025e-02  9.89014e-01  1.62713e-02  1.36025e-03  
1.39695e-02  1.00437e+00  1.62713e-02  1.39695e-03  
1.43626e-02  1.00001e+00  1.62713e-02  1.43626e-03  
1.47364e-02  1.01762e+00  1.62713e-02  1.47364e-03  
1.51608e-02  1.03184e+00  1.62713e-02  1.51608e-03  
1.55554e-02  9.99865e-01  1.62713e-02  1.55554e-03  
1.59105e-02  9.75673e-01  1.62713e-02  1.59105e-03  
1.63237e-02  9.85767e-01  1.62713e-02  1.63237e-03  
1.66819e-02  1.02154e+00  1.62713e-02  1.66819e-03  
1.70695e-02  9.81561e-01  1.62713e-02  1.70695e-03  
1.74943e-02  9.91994e-01  1.62712e-02  1.74943e-03  
1.78560e-02  9.97179e-01  1.62702e-02  1.78560e-03  
1.82911e-02  1.01334e+00  1.62641e-02  1.82911e-03  
1.86152e-02  1.01597e+00  1.62492e-02  1.86152e-03  
1.90122e-02  1.00892e+00  1.61988e-02  1.90122e-03  
1.94115e-02  9.69593e-01  1.60877e-02  1.94115e-03  
1.97905e-02  9.45318e-01  1.58846e-02  1.97905e-03  
2.02080e-02  8.97013e-01  1.54922e-02  2.02080e-03  
2.05607e-02  8.35919e-01  1.50039e-02  2.05607e-03  
2.09767e-02  7.67777e-01  1.42326e-02  2.09767e-03  
2.13552e-02  6.65050e-01  1.33366e-02  2.13552e-03  
2.17270e-02  5.81951e-01  1.22956e-02  2.17270e-03  
2.21079e-02  4.82212e-01  1.11314e-02  2.21079e-03  
2.25314e-02  3.53215e-01  9.78572e-03  2.25314e-03  
2.28679e-02  3.04794e-01  8.77087e-03  2.28679e-03  
2.32597e-02  2.30839e-01  7.70600e-03  2.32597e-03  
2.36445e-02  1.73199e-01  6.81176e-03  2.36445e-03  
2.40298e-02  1.37732e-01  6.09333e-03  2.40298e-03  
