#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00805e-03  9.97353e-01  1.27341e-02  7.00805e-04  
7.27358e-03  9.95402e-01  1.27341e-02  7.27358e-04  
7.55939e-03  1.01788e+00  1.27341e-02  7.55939e-04  
7.82380e-03  9.94240e-01  1.27341e-02  7.82380e-04  
8.09472e-03  9.98235e-01  1.27341e-02  8.09472e-04  
8.38030e-03  9.98629e-01  1.27341e-02  8.38030e-04  
8.64809e-03  1.00174e+00  1.27341e-02  8.64809e-04  
8.93283e-03  9.83735e-01  1.27341e-02  8.93283e-04  
9.19992e-03  1.00593e+00  1.27341e-02  9.19992e-04  
9.46220e-03  1.02185e+00  1.27341e-02  9.46220e-04  
9.77251e-03  1.00853e+00  1.27341e-02  9.77251e-04  
1.00351e-02  9.97252e-01  1.27341e-02  1.00351e-03  
1.03028e-02  1.00579e+00  1.27341e-02  1.03028e-03  
1.05920e-02  1.01345e+00  1.27341e-02  1.05920e-03  
1.08432e-02  9.96062e-01  1.27341e-02  1.08432e-03  
1.11434e-02  9.86537e-01  1.27341e-02  1.11434e-03  
1.13953e-02  9.92784e-01  1.27341e-02  1.13953e-03  
1.16847e-02  9.81037e-01  1.27341e-02  1.16847e-03  
1.19458e-02  1.00082e+00  1.27341e-02  1.19458e-03  
1.22389e-02  1.00562e+00  1.27341e-02  1.22389e-03  
1.25128e-02  9.95393e-01  1.27341e-02  1.25128e-03  
1.28011e-02  1.00655e+00  1.27341e-02  1.28011e-03  
1.30537e-02  1.00554e+00  1.27341e-02  1.30537e-03  
1.33166e-02  9.95462e-01  1.27341e-02  1.33166e-03  
1.35972e-02  1.01959e+00  1.27341e-02  1.35972e-03  
1.38859e-02  9.86670e-01  1.27341e-02  1.38859e-03  
1.41632e-02  1.00426e+00  1.27341e-02  1.41632e-03  
1.44613e-02  9.95486e-01  1.27341e-02  1.44613e-03  
1.47063e-02  9.89686e-01  1.27341e-02  1.47063e-03  
1.49923e-02  1.01487e+00  1.27341e-02  1.49923e-03  
1.52463e-02  1.00570e+00  1.27341e-02  1.52463e-03  
1.55189e-02  1.01199e+00  1.27341e-02  1.55189e-03  
1.58074e-02  9.95165e-01  1.27341e-02  1.58074e-03  
1.60947e-02  9.88090e-01  1.27341e-02  1.60947e-03  
1.63779e-02  9.86726e-01  1.27341e-02  1.63779e-03  
1.66187e-02  1.01009e+00  1.27341e-02  1.66187e-03  
1.69127e-02  9.94733e-01  1.27341e-02  1.69127e-03  
1.71694e-02  1.00937e+00  1.27341e-02  1.71694e-03  
1.74658e-02  1.00957e+00  1.27341e-02  1.74658e-03  
1.77108e-02  9.89299e-01  1.27341e-02  1.77108e-03  
1.79933e-02  9.90307e-01  1.27341e-02  1.79933e-03  
1.82940e-02  1.01052e+00  1.27341e-02  1.82940e-03  
1.85697e-02  9.89937e-01  1.27341e-02  1.85697e-03  
1.88339e-02  9.96278e-01  1.27341e-02  1.88339e-03  
1.90957e-02  1.00826e+00  1.27341e-02  1.90957e-03  
1.93687e-02  9.99850e-01  1.27341e-02  1.93687e-03  
1.96468e-02  9.70317e-01  1.27341e-02  1.96468e-03  
1.99451e-02  1.00408e+00  1.27341e-02  1.99451e-03  
2.02315e-02  9.92881e-01  1.27341e-02  2.02315e-03  
2.04845e-02  9.93715e-01  1.27341e-02  2.04845e-03  
2.07819e-02  1.00520e+00  1.27341e-02  2.07819e-03  
2.10482e-02  1.00212e+00  1.27341e-02  2.10482e-03  
2.13341e-02  9.93454e-01  1.27341e-02  2.13341e-03  
2.15793e-02  9.92551e-01  1.27341e-02  2.15793e-03  
2.18663e-02  1.00967e+00  1.27341e-02  2.18663e-03  
2.21463e-02  9.89782e-01  1.27341e-02  2.21463e-03  
2.24107e-02  9.71584e-01  1.27341e-02  2.24107e-03  
2.27104e-02  9.86245e-01  1.27341e-02  2.27104e-03  
2.29682e-02  1.00256e+00  1.27341e-02  2.29682e-03  
2.32404e-02  1.00032e+00  1.27341e-02  2.32404e-03  
2.35099e-02  9.75097e-01  1.27330e-02  2.35099e-03  
2.37850e-02  9.91714e-01  1.27271e-02  2.37850e-03  
2.40793e-02  9.87292e-01  1.27156e-02  2.40793e-03  
2.43183e-02  9.68043e-01  1.27156e-02  2.43183e-03  
2.46774e-02  9.73111e-01  1.26507e-02  2.46774e-03  
2.48318e-02  9.61975e-01  1.25928e-02  2.48318e-03  
2.51781e-02  9.39378e-01  1.23484e-02  2.51781e-03  
2.54445e-02  9.30613e-01  1.23136e-02  2.54445e-03  
2.57434e-02  8.71849e-01  1.19708e-02  2.57434e-03  
2.60314e-02  8.08663e-01  1.13311e-02  2.60314e-03  
2.50632e-02  9.54534e-01  7.66742e-04  2.50632e-03  
2.74142e-02  4.25592e-01  5.12669e-04  2.74142e-03  
2.98455e-02  7.13975e-02  2.10452e-04  2.98455e-03  
3.23106e-02  3.67694e-02  1.51603e-04  3.23106e-03  
3.47293e-02  2.41712e-02  1.23021e-04  3.47293e-03  
3.70463e-02  1.71926e-02  1.03266e-04  3.70463e-03  
3.95547e-02  1.20542e-02  8.71634e-05  3.95547e-03  
4.19202e-02  9.08214e-03  7.54082e-05  4.19202e-03  
4.43696e-02  6.76061e-03  6.56960e-05  4.43696e-03  
4.68630e-02  5.11428e-03  5.77012e-05  4.68630e-03  
4.92144e-02  4.07765e-03  5.14715e-05  4.92144e-03  
5.16372e-02  3.31011e-03  4.60843e-05  5.16372e-03  
5.40178e-02  2.74634e-03  4.15946e-05  5.40178e-03  
5.64957e-02  2.08845e-03  3.75990e-05  5.64957e-03  
5.88952e-02  1.81024e-03  3.42635e-05  5.88952e-03  
6.11742e-02  1.51842e-03  3.14955e-05  6.11742e-03  
6.36525e-02  1.25253e-03  2.88544e-05  6.36525e-03  
6.60623e-02  1.06688e-03  2.65946e-05  6.60623e-03  
6.86198e-02  8.88540e-04  2.44760e-05  6.86198e-03  
7.09943e-02  8.04784e-04  2.27287e-05  7.09943e-03  
7.33866e-02  6.53251e-04  2.11510e-05  7.33866e-03  
7.57574e-02  5.55853e-04  1.97439e-05  7.57574e-03  
7.83054e-02  4.77885e-04  1.83825e-05  7.83054e-03  
8.06092e-02  4.39720e-04  1.72684e-05  8.06092e-03  
8.30328e-02  3.61835e-04  1.62016e-05  8.30328e-03  
8.54691e-02  3.02063e-04  1.52250e-05  8.54691e-03  
8.80729e-02  2.86825e-04  1.42747e-05  8.80729e-03  
9.03365e-02  2.78730e-04  1.35184e-05  9.03365e-03  
9.26804e-02  2.38309e-04  1.27962e-05  9.26804e-03  
9.51062e-02  2.03533e-04  1.21072e-05  9.51062e-03  
9.75581e-02  1.65749e-04  1.14651e-05  9.75581e-03  
9.99811e-02  1.41349e-04  1.08788e-05  9.99811e-03  
9.49420e-02  1.96116e-04  5.98737e-06  9.49420e-03  
1.01000e-01  1.50701e-04  5.31362e-06  1.01000e-02  
