#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99389e-03  1.00645e+00  1.72944e-02  6.99389e-04  
7.38360e-03  1.01756e+00  1.72944e-02  7.38360e-04  
7.79673e-03  1.00929e+00  1.72944e-02  7.79673e-04  
8.15851e-03  1.00283e+00  1.72944e-02  8.15851e-04  
8.54962e-03  1.00784e+00  1.72944e-02  8.54962e-04  
8.94123e-03  9.95551e-01  1.72944e-02  8.94123e-04  
9.31935e-03  9.85515e-01  1.72944e-02  9.31935e-04  
9.69987e-03  1.01489e+00  1.72944e-02  9.69987e-04  
1.01101e-02  1.01923e+00  1.72944e-02  1.01101e-03  
1.04891e-02  9.95961e-01  1.72944e-02  1.04891e-03  
1.08683e-02  9.99745e-01  1.72944e-02  1.08683e-03  
1.12637e-02  9.99893e-01  1.72944e-02  1.12637e-03  
1.16465e-02  1.00816e+00  1.72944e-02  1.16465e-03  
1.20398e-02  1.01300e+00  1.72944e-02  1.20398e-03  
1.24235e-02  1.00251e+00  1.72944e-02  1.24235e-03  
1.28129e-02  9.72718e-01  1.72944e-02  1.28129e-03  
1.32010e-02  1.00107e+00  1.72944e-02  1.32010e-03  
1.35894e-02  1.01566e+00  1.72944e-02  1.35894e-03  
1.39744e-02  9.88907e-01  1.72944e-02  1.39744e-03  
1.43402e-02  9.86907e-01  1.72944e-02  1.43402e-03  
1.47593e-02  9.92691e-01  1.72943e-02  1.47593e-03  
1.51432e-02  1.02024e+00  1.72664e-02  1.51432e-03  
1.55283e-02  9.47239e-01  1.71207e-02  1.55283e-03  
1.59317e-02  9.31100e-01  1.67278e-02  1.59317e-03  
1.63114e-02  8.51225e-01  1.58388e-02  1.63114e-03  
1.67128e-02  6.72323e-01  1.41964e-02  1.67128e-03  
1.70830e-02  4.94848e-01  1.20775e-02  1.70830e-03  
1.74805e-02  3.00286e-01  9.43881e-03  1.74805e-03  
1.78543e-02  1.66655e-01  7.12974e-03  1.78543e-03  
1.82375e-02  8.05847e-02  5.26024e-03  1.82375e-03  
1.86263e-02  5.54855e-02  4.01567e-03  1.86263e-03  
1.90535e-02  3.91275e-02  3.36413e-03  1.90535e-03  
1.93991e-02  3.43104e-02  3.02299e-03  1.93991e-03  
1.98285e-02  2.69201e-02  2.65316e-03  1.98285e-03  
2.02021e-02  1.53406e-02  2.45426e-03  2.02021e-03  
2.05640e-02  1.71113e-02  2.29827e-03  2.05640e-03  
2.09516e-02  2.21185e-02  2.16187e-03  2.09516e-03  
2.13456e-02  1.00520e-02  2.04768e-03  2.13456e-03  
2.17176e-02  1.28873e-02  1.95757e-03  2.17176e-03  
2.21083e-02  1.24770e-02  1.87255e-03  2.21083e-03  
2.25111e-02  1.36727e-02  1.79157e-03  2.25111e-03  
2.29054e-02  5.84431e-03  1.71810e-03  2.29054e-03  
2.32778e-02  9.03917e-03  1.65222e-03  2.32778e-03  
2.36144e-02  7.19747e-03  1.59535e-03  2.36144e-03  
2.40778e-02  6.78227e-03  1.52115e-03  2.40778e-03  
2.44891e-02  1.08582e-02  1.45960e-03  2.44891e-03  
2.48595e-02  7.61261e-03  1.40700e-03  2.48595e-03  
2.52305e-02  5.38963e-03  1.35710e-03  2.52305e-03  
2.56009e-02  7.64264e-03  1.31036e-03  2.56009e-03  
2.59741e-02  4.42051e-03  1.26561e-03  2.59741e-03  
