#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99523e-03  9.82076e-01  1.39399e-02  6.99523e-04  
7.39085e-03  9.90667e-01  1.39399e-02  7.39085e-04  
7.77458e-03  1.00903e+00  1.39399e-02  7.77458e-04  
8.15775e-03  9.96587e-01  1.39399e-02  8.15775e-04  
8.53533e-03  1.00051e+00  1.39399e-02  8.53533e-04  
8.95217e-03  9.83644e-01  1.39399e-02  8.95217e-04  
9.30570e-03  9.98127e-01  1.39399e-02  9.30570e-04  
9.71384e-03  1.00875e+00  1.39399e-02  9.71384e-04  
1.01010e-02  1.00070e+00  1.39399e-02  1.01010e-03  
1.04716e-02  9.97536e-01  1.39399e-02  1.04716e-03  
1.09036e-02  1.02215e+00  1.39399e-02  1.09036e-03  
1.12533e-02  1.02074e+00  1.39399e-02  1.12533e-03  
1.16712e-02  9.86346e-01  1.39399e-02  1.16712e-03  
1.20381e-02  1.03166e+00  1.39399e-02  1.20381e-03  
1.24333e-02  9.90347e-01  1.39399e-02  1.24333e-03  
1.28155e-02  1.00172e+00  1.39399e-02  1.28155e-03  
1.32015e-02  1.00837e+00  1.39399e-02  1.32015e-03  
1.36166e-02  9.98219e-01  1.39399e-02  1.36166e-03  
1.39812e-02  9.94618e-01  1.39399e-02  1.39812e-03  
1.43753e-02  9.87596e-01  1.39399e-02  1.43753e-03  
1.47677e-02  9.91199e-01  1.39399e-02  1.47677e-03  
1.51519e-02  1.00643e+00  1.39399e-02  1.51519e-03  
1.55505e-02  9.96296e-01  1.39399e-02  1.55505e-03  
1.59056e-02  9.85235e-01  1.39399e-02  1.59056e-03  
1.62736e-02  1.00948e+00  1.39399e-02  1.62736e-03  
1.67254e-02  1.01307e+00  1.39399e-02  1.67254e-03  
1.70824e-02  1.00046e+00  1.39399e-02  1.70824e-03  
1.74894e-02  1.00562e+00  1.39399e-02  1.74894e-03  
1.78179e-02  9.88554e-01  1.39399e-02  1.78179e-03  
1.82255e-02  9.84239e-01  1.39399e-02  1.82255e-03  
1.86533e-02  1.01527e+00  1.39385e-02  1.86533e-03  
1.90096e-02  1.00120e+00  1.39287e-02  1.90096e-03  
1.93973e-02  9.92767e-01  1.38896e-02  1.93973e-03  
1.97935e-02  9.70370e-01  1.37873e-02  1.97935e-03  
2.01451e-02  9.41530e-01  1.36391e-02  2.01451e-03  
2.05323e-02  8.79000e-01  1.31762e-02  2.05323e-03  
2.09661e-02  7.82963e-01  1.23200e-02  2.09661e-03  
2.13673e-02  6.63362e-01  1.12789e-02  2.13673e-03  
2.17366e-02  5.44336e-01  1.03227e-02  2.17366e-03  
2.21144e-02  4.44953e-01  9.27829e-03  2.21144e-03  
2.24819e-02  3.50176e-01  8.20607e-03  2.24819e-03  
2.29260e-02  2.69187e-01  7.22294e-03  2.29260e-03  
2.32741e-02  2.12653e-01  6.54868e-03  2.32741e-03  
2.36897e-02  1.89464e-01  5.88522e-03  2.36897e-03  
2.40619e-02  1.48027e-01  5.40687e-03  2.40619e-03  
2.44639e-02  1.36247e-01  4.97685e-03  2.44639e-03  
2.48061e-02  1.07261e-01  4.65884e-03  2.48061e-03  
2.51960e-02  1.01964e-01  4.33665e-03  2.51960e-03  
2.55898e-02  8.25565e-02  4.05333e-03  2.55898e-03  
2.59858e-02  7.47866e-02  3.79685e-03  2.59858e-03  
2.50044e-02  1.03809e-01  2.77265e-04  2.50044e-03  
2.73967e-02  4.80005e-02  1.89145e-04  2.73967e-03  
2.98851e-02  2.55172e-02  1.38019e-04  2.98851e-03  
3.22617e-02  1.65507e-02  1.11312e-04  3.22617e-03  
3.47382e-02  1.17905e-02  9.45274e-05  3.47382e-03  
3.71203e-02  8.67552e-03  8.10713e-05  3.71203e-03  
3.95546e-02  5.84796e-03  6.71322e-05  3.95546e-03  
4.20074e-02  3.74377e-03  5.37939e-05  4.20074e-03  
4.42693e-02  2.54109e-03  4.40973e-05  4.42693e-03  
4.68084e-02  1.72693e-03  3.74505e-05  4.68084e-03  
4.92120e-02  1.46583e-03  3.40950e-05  4.92120e-03  
5.15867e-02  1.21810e-03  3.12953e-05  5.15867e-03  
5.41584e-02  1.01727e-03  2.73972e-05  5.41584e-03  
5.65621e-02  6.48607e-04  2.30979e-05  5.65621e-03  
5.88804e-02  4.35971e-04  1.92755e-05  5.88804e-03  
6.12037e-02  3.31285e-04  1.66125e-05  6.12037e-03  
6.36481e-02  2.63226e-04  1.51459e-05  6.36481e-03  
6.62449e-02  2.38339e-04  1.41539e-05  6.62449e-03  
6.86589e-02  1.89217e-04  1.29443e-05  6.86589e-03  
7.10119e-02  1.50338e-04  1.13487e-05  7.10119e-03  
7.33965e-02  8.87596e-05  9.62681e-06  7.33965e-03  
7.59056e-02  7.48723e-05  8.20130e-06  7.59056e-03  
7.82797e-02  6.61984e-05  7.43947e-06  7.82797e-03  
8.05080e-02  5.11710e-05  7.05186e-06  8.05080e-03  
8.29963e-02  4.81825e-05  6.61230e-06  8.29963e-03  
8.52864e-02  2.99749e-05  6.02552e-06  8.52864e-03  
8.79070e-02  2.58313e-05  5.20353e-06  8.79070e-03  
9.01491e-02  1.73780e-05  4.55158e-06  9.01491e-03  
9.27150e-02  1.50845e-05  4.04711e-06  9.27150e-03  
9.52516e-02  1.17335e-05  3.79066e-06  9.52516e-03  
9.77912e-02  4.88031e-06  3.59762e-06  9.77912e-03  
9.99300e-02  7.74558e-06  3.38069e-06  9.99300e-03  
9.49979e-02  9.14430e-06  2.25678e-06  9.49979e-03  
1.01154e-01  5.85802e-06  1.99605e-06  1.01154e-02  
1.07010e-01  1.17220e-06  1.66781e-06  1.07010e-02  
1.13640e-01  6.47924e-07  1.52283e-06  1.13640e-02  
1.19442e-01  6.64295e-07  1.38452e-06  1.19442e-02  
1.25598e-01  8.79684e-07  1.27757e-06  1.25598e-02  
1.37907e-01  1.24713e-06  1.16604e-06  1.37907e-02  
1.49984e-01  1.26735e-06  1.11228e-06  1.49984e-02  
1.40112e-01  5.17126e-07  1.04168e-06  1.40112e-02  
1.56684e-01  1.44557e-06  1.02491e-06  1.56684e-02  
1.65171e-01  1.47876e-06  1.02034e-06  1.65171e-02  
1.73692e-01  7.37798e-07  1.01669e-06  1.73692e-02  
1.90559e-01  6.65394e-07  1.01183e-06  1.90559e-02  
1.99142e-01  2.40012e-07  1.01001e-06  1.99142e-02  
2.07571e-01  1.39967e-06  1.00850e-06  2.07571e-02  
2.40796e-01  1.16454e-06  1.00448e-06  2.40796e-02  
2.49837e-01  8.62056e-07  1.00375e-06  2.49837e-02  
2.74767e-01  5.24986e-07  1.00230e-06  2.74767e-02  
2.83003e-01  1.18686e-06  1.00195e-06  2.83003e-02  
3.00396e-01  1.00213e-06  1.00139e-06  3.00396e-02  
