#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00577e-03  1.96951e-01  7.80596e-03  7.00577e-04  
7.64328e-03  1.50197e-01  7.23675e-03  7.64328e-04  
8.30704e-03  1.44893e-01  6.68635e-03  8.30704e-04  
8.96569e-03  1.25426e-01  6.17891e-03  8.96569e-04  
9.63975e-03  1.03419e-01  5.69629e-03  9.63975e-04  
1.02733e-02  8.90662e-02  5.27518e-03  1.02733e-03  
1.09484e-02  7.51634e-02  4.85975e-03  1.09484e-03  
1.15818e-02  6.51377e-02  4.49672e-03  1.15818e-03  
1.22500e-02  5.62051e-02  4.14050e-03  1.22500e-03  
1.28887e-02  4.59274e-02  3.82392e-03  1.28887e-03  
1.35699e-02  3.85788e-02  3.51033e-03  1.35699e-03  
1.42513e-02  3.05084e-02  3.22192e-03  1.42513e-03  
1.48736e-02  2.85468e-02  2.97744e-03  1.48736e-03  
1.55173e-02  2.07768e-02  2.74305e-03  1.55173e-03  
1.61744e-02  2.23089e-02  2.52206e-03  1.61744e-03  
1.68503e-02  1.71154e-02  2.31295e-03  1.68503e-03  
1.74759e-02  1.45840e-02  2.13631e-03  1.74759e-03  
1.81706e-02  1.13056e-02  1.95756e-03  1.81706e-03  
1.87816e-02  1.15669e-02  1.81426e-03  1.87816e-03  
1.94486e-02  8.03299e-03  1.67241e-03  1.94486e-03  
2.01238e-02  7.43431e-03  1.54336e-03  2.01238e-03  
2.07478e-02  5.30166e-03  1.43721e-03  2.07478e-03  
2.14334e-02  7.59635e-03  1.33419e-03  2.14334e-03  
2.20546e-02  5.30668e-03  1.25181e-03  2.20546e-03  
2.27232e-02  4.14447e-03  1.17424e-03  2.27232e-03  
2.33794e-02  4.54192e-03  1.10833e-03  2.33794e-03  
2.40318e-02  3.83117e-03  1.05199e-03  2.40318e-03  
2.46967e-02  2.87237e-03  1.00317e-03  2.46967e-03  
2.53393e-02  1.92480e-03  9.62788e-04  2.53393e-03  
2.60169e-02  2.31679e-03  9.26387e-04  2.60169e-03  
2.49857e-02  3.03704e-03  6.15113e-05  2.49857e-03  
2.74825e-02  2.36282e-03  5.41292e-05  2.74825e-03  
2.98105e-02  1.90050e-03  4.96621e-05  2.98105e-03  
3.22522e-02  1.63109e-03  4.55248e-05  3.22522e-03  
3.47036e-02  1.32107e-03  4.10580e-05  3.47036e-03  
3.71137e-02  1.01349e-03  3.62373e-05  3.71137e-03  
3.95062e-02  7.64521e-04  3.12986e-05  3.95062e-03  
4.19387e-02  5.13178e-04  2.65651e-05  4.19387e-03  
4.43823e-02  3.52853e-04  2.25796e-05  4.43823e-03  
4.66603e-02  3.06118e-04  1.98675e-05  4.66603e-03  
4.91996e-02  2.07611e-04  1.80263e-05  4.91996e-03  
5.16248e-02  2.35736e-04  1.71178e-05  5.16248e-03  
5.39875e-02  1.98698e-04  1.65661e-05  5.39875e-03  
5.64003e-02  2.14498e-04  1.59563e-05  5.64003e-03  
5.88950e-02  1.77078e-04  1.50634e-05  5.88950e-03  
6.12878e-02  1.30017e-04  1.39298e-05  6.12878e-03  
6.37215e-02  9.91465e-05  1.25979e-05  6.37215e-03  
6.61848e-02  8.85666e-05  1.12413e-05  6.61848e-03  
6.84821e-02  6.93755e-05  1.01438e-05  6.84821e-03  
7.09473e-02  2.97313e-05  9.28573e-06  7.09473e-03  
7.33271e-02  5.56360e-05  8.80277e-06  7.33271e-03  
7.58699e-02  5.27453e-05  8.55574e-06  7.58699e-03  
7.82629e-02  5.04146e-05  8.41367e-06  7.82629e-03  
8.05866e-02  2.98366e-05  8.23001e-06  8.05866e-03  
8.31000e-02  4.01503e-05  7.90449e-06  8.31000e-03  
8.55497e-02  2.99430e-05  7.45372e-06  8.55497e-03  
8.77539e-02  3.07715e-05  6.97350e-06  8.77539e-03  
9.03047e-02  2.91036e-05  6.40729e-06  9.03047e-03  
9.28242e-02  1.67783e-05  5.92616e-06  9.28242e-03  
9.52096e-02  9.55080e-06  5.60199e-06  9.52096e-03  
9.75074e-02  1.48676e-05  5.41786e-06  9.75074e-03  
1.00012e-01  1.22236e-05  5.31586e-06  1.00012e-02  
9.52277e-02  1.51806e-05  3.05724e-06  9.52277e-03  
1.01082e-01  1.38314e-05  2.91676e-06  1.01082e-02  
1.07124e-01  1.20432e-05  2.79152e-06  1.07124e-02  
1.13464e-01  7.47321e-06  2.51264e-06  1.13464e-02  
1.19655e-01  3.45946e-06  2.29017e-06  1.19655e-02  
1.25316e-01  4.72703e-06  2.21815e-06  1.25316e-02  
1.31793e-01  4.95752e-06  2.13087e-06  1.31793e-02  
1.37776e-01  6.52410e-06  1.98861e-06  1.37776e-02  
1.44101e-01  1.94712e-06  1.87176e-06  1.44101e-02  
1.49754e-01  8.89090e-07  1.82532e-06  1.49754e-02  
1.40214e-01  2.45082e-06  1.25578e-06  1.40214e-02  
1.48292e-01  2.98349e-06  1.22874e-06  1.48292e-02  
1.56826e-01  1.49313e-06  1.20734e-06  1.56826e-02  
1.65106e-01  4.87403e-07  1.17758e-06  1.65106e-02  
1.82189e-01  3.27425e-06  1.14477e-06  1.82189e-02  
1.90309e-01  9.26904e-07  1.12775e-06  1.90309e-02  
1.99078e-01  2.06624e-06  1.11628e-06  1.99078e-02  
2.07313e-01  5.18201e-07  1.10514e-06  2.07313e-02  
2.15774e-01  1.25375e-07  1.09419e-06  2.15774e-02  
2.32489e-01  4.71503e-07  1.07829e-06  2.32489e-02  
2.49450e-01  1.02741e-06  1.06502e-06  2.49450e-02  
2.57572e-01  1.02676e-06  1.05944e-06  2.57572e-02  
2.66530e-01  5.06846e-07  1.05401e-06  2.66530e-02  
2.83110e-01  1.47855e-06  1.04549e-06  2.83110e-02  
2.90985e-01  5.84707e-08  1.04197e-06  2.90985e-02  
