#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00231e-03  9.92496e-01  1.52023e-02  7.00231e-04  
7.40409e-03  9.83833e-01  1.52023e-02  7.40409e-04  
7.76990e-03  1.02053e+00  1.52023e-02  7.76990e-04  
8.17199e-03  9.88059e-01  1.52023e-02  8.17199e-04  
8.55421e-03  9.94024e-01  1.52023e-02  8.55421e-04  
8.92815e-03  1.01381e+00  1.52023e-02  8.92815e-04  
9.33401e-03  1.01512e+00  1.52023e-02  9.33401e-04  
9.69853e-03  1.00076e+00  1.52023e-02  9.69853e-04  
1.00907e-02  9.99461e-01  1.52023e-02  1.00907e-03  
1.04937e-02  1.01752e+00  1.52023e-02  1.04937e-03  
1.08827e-02  1.01317e+00  1.52023e-02  1.08827e-03  
1.12521e-02  9.84759e-01  1.52023e-02  1.12521e-03  
1.16491e-02  1.00140e+00  1.52023e-02  1.16491e-03  
1.20281e-02  9.99030e-01  1.52023e-02  1.20281e-03  
1.24351e-02  1.01362e+00  1.52023e-02  1.24351e-03  
1.28331e-02  1.00633e+00  1.52023e-02  1.28331e-03  
1.32098e-02  9.89110e-01  1.52023e-02  1.32098e-03  
1.35932e-02  1.00378e+00  1.52023e-02  1.35932e-03  
1.39848e-02  1.02031e+00  1.52023e-02  1.39848e-03  
1.43703e-02  1.00588e+00  1.52023e-02  1.43703e-03  
1.47458e-02  1.01710e+00  1.52023e-02  1.47458e-03  
1.51411e-02  9.80339e-01  1.52023e-02  1.51411e-03  
1.55174e-02  1.00323e+00  1.52023e-02  1.55174e-03  
1.59143e-02  1.01443e+00  1.52023e-02  1.59143e-03  
1.63063e-02  1.00461e+00  1.52023e-02  1.63063e-03  
1.66953e-02  9.92740e-01  1.52023e-02  1.66953e-03  
1.70579e-02  9.78713e-01  1.52023e-02  1.70579e-03  
1.74707e-02  9.96905e-01  1.52023e-02  1.74707e-03  
1.78350e-02  1.01648e+00  1.52023e-02  1.78350e-03  
1.82487e-02  1.02274e+00  1.52023e-02  1.82487e-03  
1.86290e-02  1.00944e+00  1.52023e-02  1.86290e-03  
1.90427e-02  9.84020e-01  1.52023e-02  1.90427e-03  
1.94060e-02  9.96485e-01  1.52023e-02  1.94060e-03  
1.97543e-02  9.97916e-01  1.52023e-02  1.97543e-03  
2.01474e-02  9.99399e-01  1.52023e-02  2.01474e-03  
2.05744e-02  1.00996e+00  1.52023e-02  2.05744e-03  
2.09377e-02  9.91301e-01  1.52023e-02  2.09377e-03  
2.13871e-02  9.88315e-01  1.52023e-02  2.13871e-03  
2.17266e-02  9.93340e-01  1.52023e-02  2.17266e-03  
2.20793e-02  1.00207e+00  1.52023e-02  2.20793e-03  
2.25447e-02  9.89101e-01  1.52023e-02  2.25447e-03  
2.29310e-02  9.91234e-01  1.52023e-02  2.29310e-03  
2.33067e-02  1.02258e+00  1.52023e-02  2.33067e-03  
2.36835e-02  1.01351e+00  1.52023e-02  2.36835e-03  
2.40254e-02  9.82472e-01  1.51991e-02  2.40254e-03  
2.44331e-02  9.81120e-01  1.51788e-02  2.44331e-03  
2.47937e-02  1.01378e+00  1.51513e-02  2.47937e-03  
2.52124e-02  9.52610e-01  1.50472e-02  2.52124e-03  
2.55700e-02  9.57969e-01  1.48109e-02  2.55700e-03  
2.60169e-02  8.79356e-01  1.44344e-02  2.60169e-03  
2.49931e-02  9.88130e-01  9.31462e-04  2.49931e-03  
2.73937e-02  5.52941e-01  6.96989e-04  2.73937e-03  
2.98906e-02  9.01237e-02  2.81622e-04  2.98906e-03  
3.22802e-02  2.29701e-02  1.42667e-04  3.22802e-03  
3.46915e-02  1.01340e-02  9.52868e-05  3.46915e-03  
3.70687e-02  4.26807e-03  6.15585e-05  3.70687e-03  
3.94779e-02  1.26221e-03  3.43490e-05  3.94779e-03  
4.18786e-02  4.18858e-04  2.07043e-05  4.18786e-03  
4.43812e-02  3.43769e-04  1.82695e-05  4.43812e-03  
4.68014e-02  2.53248e-04  1.55593e-05  4.68014e-03  
4.92323e-02  9.29903e-05  1.06472e-05  4.92323e-03  
5.15948e-02  3.76754e-05  6.63979e-06  5.15948e-03  
5.41338e-02  3.48366e-05  5.73979e-06  5.41338e-03  
5.64907e-02  1.65200e-05  5.97302e-06  5.64907e-03  
5.88373e-02  1.70325e-05  5.55929e-06  5.88373e-03  
6.12112e-02  1.25007e-05  4.80384e-06  6.12112e-03  
6.36623e-02  9.90673e-06  4.24577e-06  6.36623e-03  
6.60816e-02  6.72865e-06  3.99441e-06  6.60816e-03  
6.86020e-02  7.70226e-06  3.80077e-06  6.86020e-03  
7.10338e-02  7.42676e-06  3.57537e-06  7.10338e-03  
7.33687e-02  1.16340e-05  3.35564e-06  7.33687e-03  
7.56896e-02  4.71488e-06  3.16709e-06  7.56896e-03  
7.82795e-02  5.96393e-06  2.99008e-06  7.82795e-03  
8.06728e-02  4.03193e-06  2.84361e-06  8.06728e-03  
8.31028e-02  1.09344e-06  2.70549e-06  8.31028e-03  
8.55350e-02  2.85769e-06  2.57823e-06  8.55350e-03  
9.05255e-02  4.04209e-06  2.35158e-06  9.05255e-03  
9.26852e-02  4.30006e-06  2.26569e-06  9.26852e-03  
9.51711e-02  1.93468e-07  2.17443e-06  9.51711e-03  
9.75422e-02  5.74989e-06  2.09433e-06  9.75422e-03  
9.50852e-02  2.35207e-06  1.52658e-06  9.50852e-03  
